,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-07-11,10:24:19,0,0.0,0.0,0.0,0.0,-0.15594898134615137,-0.09819145709829574,0.914265291595459
1,2024-07-11,10:24:22,1,0.0,0.0,0.0,0.0,0.040317044880740484,0.02343567334599206,1.0604273246765137
2,2024-07-11,10:24:25,2,0.0,0.0,0.0,0.0,-0.17032225536144407,-0.15272101164107893,0.9708055423736572
3,2024-07-11,10:24:29,3,0.0,0.0,0.0,0.0,0.1028445634123843,0.16038483382373156,1.03070415725708
4,2024-07-11,10:24:32,4,0.0,0.0,0.0,0.0,-0.06915267390236354,-0.0606994973747524,1.066209928894043
5,2024-07-11,10:24:35,5,0.0,0.0,0.0,0.0,-0.09246412645056229,-0.09944749969548876,0.9389957355499268
6,2024-07-11,10:24:38,6,0.0,0.0,0.0,0.0,0.04392043361133987,-0.0033681335275978076,0.8988071846008301
7,2024-07-11,10:24:42,7,0.0,0.0,0.0,0.0,0.07438312070437159,0.08804655867088279,1.014686958694458
8,2024-07-11,10:24:45,8,0.0,0.0,0.0,0.0,0.028997352336677638,-0.028626948354586068,0.9139098094940186
9,2024-07-11,10:24:48,9,0.0,0.0,0.0,0.0,0.12969065714449785,0.11265627968715408,0.9937080310821533
10,2024-07-11,10:24:51,10,0.0,0.0,0.0,0.0,-0.30037605029895775,-0.04895343984009717,0.8743771480560303
11,2024-07-11,10:24:54,11,0.0,0.0,0.0,0.0,1.2688929827159718,1.221264248875874,0.9561592506408692
12,2024-07-11,10:24:57,12,0.0,0.0,0.0,0.0,-0.11699586909640008,-0.13321632859109792,0.9770196842193604
13,2024-07-11,10:25:00,13,0.0,0.0,0.0,0.0,0.04189723328883098,0.10028793988771206,0.9612301753997803
14,2024-07-11,10:25:03,14,0.0,0.0,0.0,0.0,0.059680758094617856,0.05941090251874702,0.9014367031097412
15,2024-07-11,10:25:06,15,0.0,0.0,0.0,0.0,-0.0960381448440051,-0.09618487706012462,0.9433196949005127
16,2024-07-11,10:25:09,16,0.0,0.0,0.0,0.0,-0.023613576951431497,0.023493740025695545,0.8915118144989014
17,2024-07-11,10:25:12,17,0.0,0.0,0.0,0.0,-0.12544948786521243,-0.12457418650218484,0.9066702293395996
18,2024-07-11,10:25:15,18,0.0,0.0,0.0,0.0,-0.2889120935834166,-0.24766678564466973,0.9059482978820801
19,2024-07-11,10:25:18,19,0.0,0.0,0.0,0.0,0.0591551073023114,0.013321858050800712,0.9114157127380371
20,2024-07-11,10:25:21,20,0.0,0.0,0.0,0.0,-0.069197265792606,-0.00041220267274941306,0.9317161010742188
21,2024-07-11,10:25:24,21,0.0,0.0,0.0,0.0,-0.18350045273042417,-0.09190318579824734,0.92623056640625
22,2024-07-11,10:25:27,22,0.0,0.0,0.0,0.0,-0.0036417020017502234,-0.02909892564839945,1.0165606903076172
23,2024-07-11,10:25:30,23,0.0,0.0,0.0,0.0,0.26407305107584567,0.2836802350263863,1.0405506061553955
24,2024-07-11,10:25:34,24,0.0,0.0,0.0,0.0,-0.12587011287110286,-0.10002295671187292,1.0109585689544678
25,2024-07-11,10:25:37,25,0.0,0.0,0.0,0.0,-0.010657137147423244,0.01751247792158367,0.9872700141906738
26,2024-07-11,10:25:40,26,0.0,0.0,0.0,0.0,0.05619538556569761,0.028069046088215706,0.971143143081665
27,2024-07-11,10:25:43,27,0.0,0.0,0.0,0.0,0.18801168352215689,0.13718907086694118,0.9048901962280274
28,2024-07-11,10:25:46,28,0.0,0.0,0.0,0.0,-0.3171672313260971,-0.3357205400286185,0.9585975574493408
29,2024-07-11,10:25:49,29,0.0,0.0,0.0,0.0,0.0794234455538394,-0.014681210234159912,0.9751488136291504
30,2024-07-11,10:25:52,30,0.0,0.0,0.0,0.0,0.03819340596609763,0.04157321424165984,1.0709058212280274
31,2024-07-11,10:25:55,31,0.0,0.0,0.0,0.0,0.06102053322612854,0.031064804057118457,0.9673205780029297
32,2024-07-11,10:25:58,32,0.0,0.0,0.0,0.0,0.006932090035855337,-0.02717894604233014,0.9067653583526611
33,2024-07-11,10:26:01,33,0.0,0.0,0.0,0.0,-0.29021795872088385,-0.31280733547889317,0.9835084842681885
34,2024-07-11,10:26:04,34,0.0,0.0,0.0,0.0,0.2275720977105258,0.1413803665982807,0.9541059898376465
35,2024-07-11,10:26:07,35,0.0,0.0,0.0,0.0,0.514687381486565,0.481388747027035,1.06205238571167
36,2024-07-11,10:26:10,36,0.0,0.0,0.0,0.0,0.03555000706037424,-0.04002485011244378,0.9550317691802979
37,2024-07-11,10:26:13,37,0.0,0.0,0.0,0.0,-0.030331889197466926,-0.023491634249631087,0.9795798229217529
38,2024-07-11,10:26:16,38,0.0,0.0,0.0,0.0,0.059764902034051784,0.09240365057415101,1.021142380142212
39,2024-07-11,10:26:19,39,0.0,0.0,0.0,0.0,0.06478209607358104,0.07256104733072147,0.87896813621521
40,2024-07-11,10:26:22,40,0.0,0.0,0.0,0.0,0.11834014021573154,0.09790096189716312,1.2427374290466309
41,2024-07-11,10:26:25,41,0.0,0.0,0.0,0.0,-0.1709461282073779,-0.1228953492628044,0.8934511112213135
42,2024-07-11,10:26:28,42,0.0,0.0,0.0,0.0,-0.086647461053169,-0.0553119525465888,0.9179929660797119
43,2024-07-11,10:26:31,43,0.0,0.0,0.0,0.0,-0.008820722910162851,-0.007830932474843802,1.0771016048431397
44,2024-07-11,10:26:34,44,0.0,0.0,0.0,0.0,0.14381012982385077,0.17832977873604186,0.8542720245361328
45,2024-07-11,10:26:38,45,0.0,0.0,0.0,0.0,0.5676571144746158,0.46527749397868456,0.8283749984741211
46,2024-07-11,10:26:41,46,0.0,0.0,0.0,0.0,-0.4127746958973646,-0.2804973991213849,0.9055551456451416
