,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-07-31,17:00:37,0,0.07061025,0.0,2.9391801,0.0024188068,0.002661875094420737,0.0441449871575013,0.7979599403381348
1,2024-07-31,17:00:39,1,0.06655504,0.0,2.7871857,0.0022695223,-0.11981465368422875,-0.09655645298159736,0.8408266471862793
2,2024-07-31,17:00:42,2,0.06451052,0.0,2.70672,0.0021955103,-0.040432552184681836,-0.04431396726917132,0.8658853935241699
3,2024-07-31,17:00:46,3,0.045327537,0.0,1.9154367,0.001532564,0.10715111199368396,0.17109655797833778,1.22160090675354
4,2024-07-31,17:00:49,4,0.06148375,0.0,2.6082346,0.002063658,-0.029046110721917755,0.00300657671131767,0.8951126502990723
5,2024-07-31,17:00:52,5,0.0648857,0.0,2.7716658,0.0021668805,-0.07413589149616177,-0.06181281670761734,0.841931717300415
6,2024-07-31,17:00:56,6,0.066628784,0.0,2.863453,0.0022143472,-0.12506908214493556,-0.11847408956743405,0.8138145374298096
7,2024-07-31,17:00:59,7,0.052421495,0.0,2.263559,0.0017331244,0.09570904410585832,0.08512266841602964,1.0285738872528076
8,2024-07-31,17:01:02,8,0.06556195,0.0,2.8614924,0.0021413346,-0.11340045879208341,-0.05993581376736604,0.8129698204040527
9,2024-07-31,17:01:05,9,0.045589138,0.0,2.0263994,0.0014632567,0.18013861002019516,0.1405579184647145,1.147032396697998
10,2024-07-31,17:01:08,10,0.045074575,0.0,2.040082,0.0014240925,-0.08710103151825473,-0.09961286255565557,1.1382435726165772
11,2024-07-31,17:01:11,11,0.06083636,0.0,2.8269985,0.0018795484,-0.20484609259805533,-0.13201261246210685,0.8208905624389649
12,2024-07-31,17:01:15,12,0.06086687,0.0,2.8951294,0.0018435873,-0.17481255961381342,-0.07484557811806847,0.8013299869537354
13,2024-07-31,17:01:17,13,0.053874467,0.0,2.7407203,0.0015222111,-0.0299009928666747,-0.06947643279230693,0.8331135677337647
14,2024-07-31,17:01:20,14,0.057506155,0.0,2.9450288,0.0016150695,0.07311190168704447,0.07992851207633328,0.7839173244476318
15,2024-07-31,17:01:23,15,0.054824308,0.0,2.8358262,0.0015273954,-0.27704187429146016,-0.2729128048251635,0.8138791488647461
16,2024-07-31,17:01:26,16,0.05495556,0.0,2.8692966,0.0015196977,-0.09154686356458205,-0.03507768088004977,0.8040720390319824
17,2024-07-31,17:01:29,17,0.056047596,0.0,2.946179,0.0015354578,0.09159352019322126,0.04236063712625158,0.7829231189727783
18,2024-07-31,17:01:32,18,0.055402655,0.0,2.9620728,0.0014949009,-0.1177522727481279,-0.09657086183549325,0.7783502506256104
19,2024-07-31,17:01:35,19,0.054546505,0.0,2.972365,0.0014501517,-0.1482718545145006,-0.13470807305799856,0.7755435871124268
20,2024-07-31,17:01:38,20,0.050803203,0.0,2.7953238,0.0013375827,-0.03783653033075744,-0.008633990048910047,0.8253213333129883
21,2024-07-31,17:01:41,21,0.052587155,0.0,2.9375453,0.0013646426,0.057136372543107015,0.04065696621562669,0.7849189208984375
22,2024-07-31,17:01:43,22,0.051076304,0.0,2.8899941,0.0013064963,-0.05571961135283573,-0.02742001011170469,0.7987483905792236
23,2024-07-31,17:01:46,23,0.051554393,0.0,2.9694543,0.0012978759,0.19612773353415874,0.22449803565707427,0.7769035266876221
24,2024-07-31,17:01:49,24,0.04858215,0.0,2.858992,0.0012011059,0.033767530189282656,0.0037242529952618234,0.8065887855529785
25,2024-07-31,17:01:53,25,0.045359224,0.0,2.7453017,0.0010888196,-0.08232269678413823,-0.038565352310683455,0.8400386737823486
26,2024-07-31,17:01:56,26,0.047276106,0.0,2.9283109,0.0011127407,-0.8545618707703498,-0.8324233218233623,0.7884408401489258
27,2024-07-31,17:01:59,27,0.04376783,0.0,2.7525575,0.001008309,0.2622343587683508,0.42331662505454937,0.835903303527832
28,2024-07-31,17:02:02,28,0.044856,0.0,2.89075,0.0010163276,-0.0839802937468769,-0.050366044203426975,0.7977732585906983
29,2024-07-31,17:02:05,29,0.045481663,0.0,2.9728503,0.0010142918,0.362355110658477,0.2794426544170696,0.7751616405487061
30,2024-07-31,17:02:08,30,0.040543348,0.0,2.7189162,0.0008815867,0.00913762516373597,0.0020399868129445334,0.8481666015625
31,2024-07-31,17:02:11,31,0.04305713,0.0,2.9495466,0.0009178132,-0.013350768234222678,-0.04408287255097743,0.7819160388946533
32,2024-07-31,17:02:14,32,0.042629924,0.0,2.9776473,0.00089117105,-0.12245459330922952,-0.06642043547989918,0.7739867137908936
33,2024-07-31,17:02:17,33,0.041855946,0.0,3.036333,0.00084939675,0.028187277460823126,0.06762593306588177,0.7586015628814697
34,2024-07-31,17:02:20,34,0.039555825,0.0,2.975416,0.00077452173,-0.00790952041295567,0.03681778914074687,0.7739039825439453
35,2024-07-31,17:02:23,35,0.03182965,0.0,2.9448082,0.00048737705,0.08810038231378542,0.049099958984235206,0.7656804489135742
36,2024-07-31,17:02:27,36,0.017405657,0.0,2.8996298,0.00014994906,-0.05615001676356972,-0.013250431861890271,0.7760693000793457
37,2024-07-31,17:02:30,37,0.010528075,0.0,2.7645493,5.7691712e-05,0.16276764187988488,0.17549401872924272,0.7799326347351074
38,2024-07-31,17:02:33,38,0.005755832,0.0,2.5506163,1.8592691e-05,-0.0340333477115581,0.04483061717344722,0.8403603004455567
39,2024-07-31,17:02:36,39,0.005961004,0.0,2.8222523,1.7327413e-05,0.0022492171432295515,-0.004062153716384433,0.7593630718231201
40,2024-07-31,17:02:40,40,0.005283732,0.0,2.552923,1.4522646e-05,0.05046265172539442,0.06557358843627482,0.8392628597259522
