,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-05-24,15:49:19,0,0.0,0.0,0.0,0.0,0.050434814677513644,0.02074069412768429,0.9746891426086426
1,2024-05-24,15:49:21,1,0.0,0.0,0.0,0.0,-0.10688201036429004,-0.07872952990823645,0.9037901329040527
2,2024-05-24,15:49:24,2,0.0,0.0,0.0,0.0,-0.08426555041968957,-0.007130469464177074,0.9910789894104004
3,2024-05-24,15:49:27,3,0.0,0.0,0.0,0.0,0.0260508630398466,-0.020242475134717195,1.135771171951294
4,2024-05-24,15:49:30,4,0.0,0.0,0.0,0.0,0.1295375915119022,0.20118498188461273,0.964513676071167
5,2024-05-24,15:49:33,5,0.0,0.0,0.0,0.0,0.4995297562990722,0.3914740313650407,0.9659158157348633
6,2024-05-24,15:49:36,6,0.0,0.0,0.0,0.0,-0.07805133206722227,-0.028061286099254703,1.2292157577514649
7,2024-05-24,15:49:39,7,0.0,0.0,0.0,0.0,-0.5618300102503451,-0.3171297249071289,0.9233335422515869
8,2024-05-24,15:49:41,8,0.0,0.0,0.0,0.0,0.10263632973129959,-0.018740615129068376,0.9294620918273926
9,2024-05-24,15:49:44,9,0.0,0.0,0.0,0.0,0.2337452315019677,0.17513639907378842,1.0437244342803955
10,2024-05-24,15:49:47,10,0.0,0.0,0.0,0.0,-0.17667801699708888,-0.16269343345257542,0.8156031536102295
11,2024-05-24,15:49:50,11,0.0,0.0,0.0,0.0,-0.06988317551542154,-0.09255478474096987,0.8290575908660889
12,2024-05-24,15:49:53,12,0.0,0.0,0.0,0.0,0.041777979382835805,-0.007680589449070848,0.7940632270812988
13,2024-05-24,15:49:57,13,0.0,0.0,0.0,0.0,0.19216341284890853,0.23424894201113258,0.8544699119567871
14,2024-05-24,15:50:00,14,0.0,0.0,0.0,0.0,0.23652713730358307,0.1061398732254712,0.8377958702087402
15,2024-05-24,15:50:03,15,0.0,0.0,0.0,0.0,0.053873610373897415,0.04749292731355664,0.7711163925170899
16,2024-05-24,15:50:07,16,0.0,0.0,0.0,0.0,0.21826692580157953,0.30364328607023783,0.7952217029571533
17,2024-05-24,15:50:10,17,0.0,0.0,0.0,0.0,-0.2724765382348719,-0.18669145606216145,0.8760084079742432
18,2024-05-24,15:50:13,18,0.0,0.0,0.0,0.0,0.029124903022518193,-0.006154723977310582,0.8050986694335938
19,2024-05-24,15:50:17,19,0.0,0.0,0.0,0.0,-2.4912296692638396,-2.8850890347327875,0.7930344509124756
20,2024-05-24,15:50:20,20,0.0,0.0,0.0,0.0,0.3649364884537151,0.264579986947609,0.8208223747253418
21,2024-05-24,15:50:23,21,0.0,0.0,0.0,0.0,0.15282792321548327,0.09812852848384006,0.7820683883666992
22,2024-05-24,15:50:27,22,0.0,0.0,0.0,0.0,-0.1475085181180323,-0.09500355052474693,0.8229702877044678
23,2024-05-24,15:50:30,23,0.0,0.0,0.0,0.0,-0.3651706979247229,-0.2727241684823495,0.8320213722229004
24,2024-05-24,15:50:33,24,0.0,0.0,0.0,0.0,0.11171934057342124,0.07939578445348822,0.7958108352661133
25,2024-05-24,15:50:37,25,0.0,0.0,0.0,0.0,0.16468347327629268,0.13362066125278532,0.8479560779571533
26,2024-05-24,15:50:40,26,0.0,0.0,0.0,0.0,-0.04985799744353431,-0.14772791986612885,0.8334292339324951
27,2024-05-24,15:50:43,27,0.0,0.0,0.0,0.0,0.15037575823660268,0.08434133086037082,0.8283163475036621
28,2024-05-24,15:50:46,28,0.0,0.0,0.0,0.0,0.08250503447695536,0.0970267713559543,0.7794875072479248
29,2024-05-24,15:50:50,29,0.0,0.0,0.0,0.0,-0.5338884058201753,-0.4933673488440905,0.8021003173828125
30,2024-05-24,15:50:53,30,0.0,0.0,0.0,0.0,0.32563996905568554,0.3813943859552289,0.9191748069763184
31,2024-05-24,15:50:56,31,0.0,0.0,0.0,0.0,0.15512330311566586,0.10596064792085633,1.0601929592132568
32,2024-05-24,15:50:59,32,0.0,0.0,0.0,0.0,0.2620780707337978,0.18098306143453133,0.9725037979125977
33,2024-05-24,15:51:02,33,0.0,0.0,0.0,0.0,-0.16055379180665913,-0.20677777751506332,1.0129670070648193
34,2024-05-24,15:51:05,34,0.0,0.0,0.0,0.0,0.08307244676879248,0.10488470115997854,1.0359314846038818
35,2024-05-24,15:51:08,35,0.0,0.0,0.0,0.0,-0.1378567812332129,-0.1965320006163926,0.9059254096984863
36,2024-05-24,15:51:11,36,0.0,0.0,0.0,0.0,-0.331101688418918,-0.4020792460927667,0.880632536315918
37,2024-05-24,15:51:14,37,0.0,0.0,0.0,0.0,0.3604955612257321,0.35181175122075165,0.9876121448516846
38,2024-05-24,15:51:17,38,0.0,0.0,0.0,0.0,0.36615016521596777,0.3308923364684086,0.903936283493042
39,2024-05-24,15:51:19,39,0.0,0.0,0.0,0.0,0.23051529017340358,0.22002651034997378,0.9570382999420166
40,2024-05-24,15:51:22,40,0.0,0.0,0.0,0.0,-0.6284558449186227,-0.48404774661796035,0.8810695575714111
41,2024-05-24,15:51:26,41,0.0,0.0,0.0,0.0,-0.07581147359399955,-0.04009252307869255,0.8880392478942871
42,2024-05-24,15:51:28,42,0.0,0.0,0.0,0.0,-0.009474153509260485,0.004166799342995432,0.989505188369751
43,2024-05-24,15:51:32,43,0.0,0.0,0.0,0.0,-0.16106290920862645,-0.09545298774261592,0.8617543148040772
44,2024-05-24,15:51:36,44,0.0,0.0,0.0,0.0,0.020471229494864025,0.015995639305933493,0.8767060207366943
45,2024-05-24,15:51:39,45,0.0,0.0,0.0,0.0,0.17027523406434117,0.15927923366412852,0.8940435813903809
46,2024-05-24,15:51:43,46,0.0,0.0,0.0,0.0,-0.09320390682707652,-0.24031278379060605,0.8835798667907715
47,2024-05-24,15:51:47,47,0.0,0.0,0.0,0.0,0.11595684396781995,0.06810845711246946,0.9321082996368408
48,2024-05-24,15:51:51,48,0.0,0.0,0.0,0.0,0.473601315004645,0.2532371692538896,0.8973895477294922
49,2024-05-24,15:51:54,49,0.0,0.0,0.0,0.0,-0.43197762256352495,-0.3338972107696599,0.9629603790283203
