,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-07-22,09:00:31,0,0.0,0.0,0.0,0.0,-0.26812360719140044,-0.18801155453554544,0.7992171215057373
1,2024-07-22,09:00:33,1,0.0,0.0,0.0,0.0,-0.2766250437274743,-0.24435236188467818,0.9502705501556397
2,2024-07-22,09:00:36,2,0.0,0.0,0.0,0.0,-0.209481749174499,-0.17359896680929526,0.8567220138549805
3,2024-07-22,09:00:38,3,0.0,0.0,0.0,0.0,-0.025487211649201903,0.04220188332145947,0.8052529262542725
4,2024-07-22,09:00:41,4,0.0,0.0,0.0,0.0,-0.24065790602128165,-0.11348634831008257,0.912408487701416
5,2024-07-22,09:00:43,5,0.0,0.0,0.0,0.0,-0.03227721056303919,-0.020752235069764355,0.8194083141326904
6,2024-07-22,09:00:46,6,0.0,0.0,0.0,0.0,0.41417847038389244,0.33104951290820006,0.8637687133789063
7,2024-07-22,09:00:48,7,0.0,0.0,0.0,0.0,0.22178580937230824,0.14629455812272746,0.806608574295044
8,2024-07-22,09:00:51,8,0.0,0.0,0.0,0.0,0.018707664787901018,0.022235990072440995,0.8363303112030029
9,2024-07-22,09:00:54,9,0.0,0.0,0.0,0.0,0.3932714373070453,0.3391429241296777,0.9249445365905762
10,2024-07-22,09:00:56,10,0.0,0.0,0.0,0.0,-0.14061941872435837,-0.08437397767645655,0.8525527881622315
11,2024-07-22,09:00:59,11,0.0,0.0,0.0,0.0,0.4601799838112969,0.34702438454385914,0.7820705341339111
12,2024-07-22,09:01:01,12,0.0,0.0,0.0,0.0,0.02593140540859203,-0.00542945198624557,0.8169208930969238
13,2024-07-22,09:01:04,13,0.0,0.0,0.0,0.0,0.029449844320201028,0.05124722671250244,0.8125630783081055
14,2024-07-22,09:01:06,14,0.0,0.0,0.0,0.0,0.023425879587162756,0.02817293092187141,0.9999872611999512
15,2024-07-22,09:01:09,15,0.0,0.0,0.0,0.0,0.08726048560927295,0.07345165105413333,0.8837591575622559
16,2024-07-22,09:01:11,16,0.0,0.0,0.0,0.0,0.018959242519322368,0.05425258358412206,0.7360838817596436
17,2024-07-22,09:01:14,17,0.0,0.0,0.0,0.0,0.07478765317353951,0.05152198342985262,0.8492080139160156
18,2024-07-22,09:01:16,18,0.0,0.0,0.0,0.0,0.04589502247210011,0.05062246556732593,0.7964099811553955
19,2024-07-22,09:01:19,19,0.0,0.0,0.0,0.0,-0.08826786255065776,-0.031374568876448815,0.8170303272247315
20,2024-07-22,09:01:22,20,0.0,0.0,0.0,0.0,-0.11993347120042926,-0.17182799545406965,0.8346439765930176
21,2024-07-22,09:01:24,21,0.0,0.0,0.0,0.0,-0.06654304517251328,-0.03421130795494403,0.7901402877807617
22,2024-07-22,09:01:27,22,0.0,0.0,0.0,0.0,-0.12567181999257596,-0.1734184871921587,0.8221897052764893
23,2024-07-22,09:01:29,23,0.0,0.0,0.0,0.0,-0.08651192416313624,-0.09608302069249125,0.7997490333557129
24,2024-07-22,09:01:32,24,0.0,0.0,0.0,0.0,-0.11688006613415598,-0.1093316462083085,0.8369764255523682
25,2024-07-22,09:01:34,25,0.0,0.0,0.0,0.0,0.10688925161667966,0.06507334092718192,0.7823583053588867
26,2024-07-22,09:01:37,26,0.0,0.0,0.0,0.0,-0.109009853020871,-0.11398956678459755,0.8890580104827881
27,2024-07-22,09:01:39,27,0.0,0.0,0.0,0.0,-0.05552893542945739,-0.018285287939914345,0.7770685123443604
28,2024-07-22,09:01:42,28,0.0,0.0,0.0,0.0,0.048160196442634945,0.012941204349008776,0.8113097118377686
29,2024-07-22,09:01:44,29,0.0,0.0,0.0,0.0,-0.05810074214726568,-0.05958684619366167,0.801953451538086
30,2024-07-22,09:01:47,30,0.0,0.0,0.0,0.0,-0.3280214505000201,-0.34800703623090046,0.9523223804473877
31,2024-07-22,09:01:50,31,0.0,0.0,0.0,0.0,0.04475610954411073,0.019564139100300804,0.8799218105316162
32,2024-07-22,09:01:52,32,0.0,0.0,0.0,0.0,-0.20382511110910806,-0.12591951984713556,0.8473023342132568
33,2024-07-22,09:01:54,33,0.0,0.0,0.0,0.0,0.16612205974902863,0.14307598394857587,0.7956344055175781
34,2024-07-22,09:01:57,34,0.0,0.0,0.0,0.0,-0.08340181311002956,-0.12854621737243518,0.83028330078125
35,2024-07-22,09:01:59,35,0.0,0.0,0.0,0.0,-0.17294832303017366,-0.1077795502790521,0.7965527938842774
36,2024-07-22,09:02:02,36,0.0,0.0,0.0,0.0,0.1115474902011491,0.09102830242495333,0.8022550510406494
37,2024-07-22,09:02:05,37,0.0,0.0,0.0,0.0,-0.2831320006583693,-0.21738623847578775,0.8286642002105713
38,2024-07-22,09:02:07,38,0.0,0.0,0.0,0.0,0.12763525844326137,0.19350633973520448,0.8084603713989258
39,2024-07-22,09:02:10,39,0.0,0.0,0.0,0.0,0.32587755792446105,0.437352775903335,0.8270217346191406
40,2024-07-22,09:02:12,40,0.0,0.0,0.0,0.0,0.13333752455974276,0.05366634968256286,0.808897392654419
41,2024-07-22,09:02:15,41,0.0,0.0,0.0,0.0,-0.1070907649817819,-0.08038047152011181,0.7838639186859131
42,2024-07-22,09:02:17,42,0.0,0.0,0.0,0.0,-0.016192983795846404,-0.0288579638026582,0.8029118942260742
43,2024-07-22,09:02:20,43,0.0,0.0,0.0,0.0,-0.04559602582944053,0.024940293611690294,0.7875155376434326
44,2024-07-22,09:02:22,44,0.0,0.0,0.0,0.0,-0.060555775594268876,-0.030500983687008074,0.8119787143707276
45,2024-07-22,09:02:25,45,0.0,0.0,0.0,0.0,-0.01970201296881073,-0.01318672890350821,0.7862509654998779
46,2024-07-22,09:02:27,46,0.0,0.0,0.0,0.0,0.06251494816334492,0.13516966180930795,0.8188647197723389
47,2024-07-22,09:02:29,47,0.0,0.0,0.0,0.0,-0.047752730535580344,-0.06766218392872725,0.7842811511993408
48,2024-07-22,09:02:32,48,0.0,0.0,0.0,0.0,-0.4334799012432802,-0.41034139850029655,0.8505782054901123
49,2024-07-22,09:02:35,49,0.0,0.0,0.0,0.0,0.3841585826230585,0.3472671988514778,0.8040059970855713
50,2024-07-22,09:02:37,50,0.0,0.0,0.0,0.0,0.08008777319515221,0.05697821153177964,0.8052250312805176
51,2024-07-22,09:02:40,51,0.0,0.0,0.0,0.0,0.04859771504628937,-0.06343426831275588,0.7795781063079834
52,2024-07-22,09:02:42,52,0.0,0.0,0.0,0.0,-0.19700190465959094,-0.2740460990920717,0.827517883682251
53,2024-07-22,09:02:45,53,0.0,0.0,0.0,0.0,-0.043913698829541284,-1.806447641587055e-05,0.7846812175750733
54,2024-07-22,09:02:47,54,0.0,0.0,0.0,0.0,0.030016551708005913,0.013452134691679218,0.8556400703430176
55,2024-07-22,09:02:50,55,0.0,0.0,0.0,0.0,0.03628720863378799,0.04326038226743191,0.806592123413086
56,2024-07-22,09:02:52,56,0.0,0.0,0.0,0.0,-0.033290864237299336,0.007141326717774143,0.8124681877136231
57,2024-07-22,09:02:55,57,0.0,0.0,0.0,0.0,0.03452559041782246,-0.03592552124708026,0.783136026763916
58,2024-07-22,09:02:57,58,0.0,0.0,0.0,0.0,0.2180846853248478,0.22643064329663026,0.8081523345947266
59,2024-07-22,09:03:00,59,0.0,0.0,0.0,0.0,0.01355093915679941,-0.008200058477007777,0.8095439838409424
60,2024-07-22,09:03:02,60,0.0,0.0,0.0,0.0,-0.16928230053743806,-0.12515430062895067,0.8385697769165039
61,2024-07-22,09:03:05,61,0.0,0.0,0.0,0.0,-0.09768209917879887,-0.09030823328355952,0.8052131103515625
62,2024-07-22,09:03:07,62,0.0,0.0,0.0,0.0,-0.021166432833512386,-0.00837126161460755,0.8176082538604736
63,2024-07-22,09:03:10,63,0.0,0.0,0.0,0.0,0.06516765617368994,0.01199355455971737,0.8038007186889649
64,2024-07-22,09:03:12,64,0.0,0.0,0.0,0.0,0.18484689740293814,0.13094951001666627,0.8039711879730225
65,2024-07-22,09:03:15,65,0.0,0.0,0.0,0.0,-0.29627555772143643,-0.25654320191932467,0.7930299209594727
66,2024-07-22,09:03:17,66,0.0,0.0,0.0,0.0,-0.1979248215241705,-0.15272032803642543,0.8266955780029297
67,2024-07-22,09:03:20,67,0.0,0.0,0.0,0.0,-0.06448636262170185,-0.04591686877303746,0.7770029472351074
68,2024-07-22,09:03:22,68,0.0,0.0,0.0,0.0,0.24076963459067588,0.4995067367430821,0.7835828231811524
69,2024-07-22,09:03:25,69,0.0,0.0,0.0,0.0,-0.4057666995434736,-0.25502381445313765,0.8014029430389404
70,2024-07-22,09:03:28,70,0.0,0.0,0.0,0.0,0.2564399313497472,0.14020045592338165,0.8149804042816162
71,2024-07-22,09:03:30,71,0.0,0.0,0.0,0.0,0.05231364284518702,0.015573051356513356,0.8254023956298828
72,2024-07-22,09:03:33,72,0.0,0.0,0.0,0.0,-0.011865092365065008,-0.024397806582417893,0.7907060550689697
73,2024-07-22,09:03:35,73,0.0,0.0,0.0,0.0,-0.019920710046930728,-0.07703345520149803,0.8027459548950195
74,2024-07-22,09:03:38,74,0.0,0.0,0.0,0.0,-0.2027952075776675,-0.16734020018378612,0.7745915817260742
75,2024-07-22,09:03:40,75,0.0,0.0,0.0,0.0,-0.8143102366068954,-0.7820680077069152,0.8144489692687988
76,2024-07-22,09:03:43,76,0.0,0.0,0.0,0.0,-0.11506798214041318,-0.08466236566026132,0.798960583114624
77,2024-07-22,09:03:45,77,0.0,0.0,0.0,0.0,0.19827576380196768,0.05199027624582649,0.796336071395874
78,2024-07-22,09:03:48,78,0.0,0.0,0.0,0.0,0.07434245736375554,0.015027497225400565,0.7810019420623779
79,2024-07-22,09:03:50,79,0.0,0.0,0.0,0.0,-0.033333390529155765,-0.029989375036447642,0.793878214263916
80,2024-07-22,09:03:53,80,0.0,0.0,0.0,0.0,0.0007713346083976895,-0.008169771070168358,0.8194223808288574
81,2024-07-22,09:03:55,81,0.0,0.0,0.0,0.0,-0.006328301225496054,0.02762459216345289,0.8143941329956055
82,2024-07-22,09:03:58,82,0.0,0.0,0.0,0.0,0.09272767786108815,0.08528381013024039,0.7879804538726807
83,2024-07-22,09:04:00,83,0.0,0.0,0.0,0.0,0.034443629639691026,0.0404477886574959,0.8824392723083496
84,2024-07-22,09:04:03,84,0.0,0.0,0.0,0.0,0.21496159621378555,0.17129201743516576,0.7834938930511475
85,2024-07-22,09:04:05,85,0.0,0.0,0.0,0.0,-0.015481300437608479,0.02915666663309421,0.8094211982727051
86,2024-07-22,09:04:08,86,0.0,0.0,0.0,0.0,0.007549243798997047,0.013181423621565339,0.7764488624572754
87,2024-07-22,09:04:10,87,0.0,0.0,0.0,0.0,-0.2162913723421136,-0.08973804273363171,0.7867561744689942
88,2024-07-22,09:04:13,88,0.0,0.0,0.0,0.0,-0.1361556837612331,-0.12036937135142844,0.7767065929412842
89,2024-07-22,09:04:15,89,0.0,0.0,0.0,0.0,-0.2252981765241846,-0.15136632592896912,0.8108040260314942
90,2024-07-22,09:04:17,90,0.0,0.0,0.0,0.0,-0.3018859434390171,-0.1975814272431859,0.7928751873016358
91,2024-07-22,09:04:20,91,0.0,0.0,0.0,0.0,0.356472699985836,0.28229371312148355,0.7815252708435059
92,2024-07-22,09:04:22,92,0.0,0.0,0.0,0.0,0.032966160858105706,-0.001375255477016826,0.8285435604095459
93,2024-07-22,09:04:25,93,0.0,0.0,0.0,0.0,-0.09184947257590734,-0.08169998628612818,0.8160025047302246
94,2024-07-22,09:04:27,94,0.0,0.0,0.0,0.0,-0.36588672739414957,-0.3339205092873356,0.7846599983215332
95,2024-07-22,09:04:30,95,0.0,0.0,0.0,0.0,-0.0641188838773923,-0.02414993831480179,0.7960568832397461
