,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-07-13,09:29:36,0,0.0,0.0,0.0,0.0,-0.11192134382004339,-0.10128941368823924,0.952203409576416
1,2024-07-13,09:29:39,1,0.0,0.0,0.0,0.0,0.033674586426368114,0.0472456724392182,0.9704770015716553
2,2024-07-13,09:29:43,2,0.0,0.0,0.0,0.0,0.11707914409788316,0.1014648440255617,0.934219019317627
3,2024-07-13,09:29:46,3,0.0,0.0,0.0,0.0,0.027871516732771138,0.03879287360432991,0.892043726348877
4,2024-07-13,09:29:50,4,0.0,0.0,0.0,0.0,0.07764481208012544,0.08838305483485917,0.947895662689209
5,2024-07-13,09:29:53,5,0.0,0.0,0.0,0.0,0.00579346795876478,0.010737659866867786,1.1343473361968994
6,2024-07-13,09:29:57,6,0.0,0.0,0.0,0.0,-0.03842182441684031,-0.03098230917911158,0.9081188606262207
7,2024-07-13,09:30:01,7,0.0,0.0,0.0,0.0,-0.5703563457863735,-0.5313802737311066,0.8964423107147217
8,2024-07-13,09:30:04,8,0.0,0.0,0.0,0.0,0.030049464940819674,0.02694896140636613,0.9608103202819824
9,2024-07-13,09:30:07,9,0.0,0.0,0.0,0.0,0.018675388906001063,-0.010264907535748725,0.9325677322387695
10,2024-07-13,09:30:10,10,0.0,0.0,0.0,0.0,0.17282213496840398,0.15440099485742803,0.9444712566375733
11,2024-07-13,09:30:13,11,0.0,0.0,0.0,0.0,-0.009518046239290492,-0.011402609493328213,0.7670387195587158
