,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-08-08,00:59:05,0,0.0,0.0,0.0,0.0,1.7693947524389387e-12,8.755004109879466e-13,0.5957855152130127
1,2024-08-08,00:59:07,1,0.0,0.0,0.0,0.0,1.898646446992008,1.326085371530618,0.7727602886199951
2,2024-08-08,00:59:10,2,0.0,0.0,0.0,0.0,0.001954855213026135,0.0011916488972762902,0.7512577938079834
3,2024-08-08,00:59:12,3,0.0,0.0,0.0,0.0,0.006325141961410854,0.007089201907305581,0.8009210990905762
4,2024-08-08,00:59:15,4,0.0,0.0,0.0,0.0,0.01979455431116237,0.010380568147383135,0.9849165843963623
5,2024-08-08,00:59:17,5,0.0,0.0,0.0,0.0,0.008656465466562605,0.0039131396794415095,0.7537306713104248
6,2024-08-08,00:59:19,6,0.0,0.0,0.0,0.0,-0.0030002162236012755,-0.0017723882623265686,0.704240934753418
7,2024-08-08,00:59:22,7,0.0,0.0,0.0,0.0,-2.5404065103502405e-05,-1.709899056805935e-05,1.0886551307678223
8,2024-08-08,00:59:24,8,0.0,0.0,0.0,0.0,-0.00012943046692153313,-7.89743793004549e-05,0.7697891162872315
9,2024-08-08,00:59:26,9,0.0,0.0,0.0,0.0,-8.10307943283032e-12,-5.185648217811526e-12,0.7432226108551026
10,2024-08-08,00:59:29,10,0.0,0.0,0.0,0.0,0.011249455830050856,0.01224966952942375,1.0387476848602295
11,2024-08-08,00:59:31,11,0.0,0.0,0.0,0.0,0.6196184918882838,0.41557357708506504,0.6958159374237061
12,2024-08-08,00:59:33,12,0.0,0.0,0.0,0.0,0.022906409290375584,0.017073068175953367,0.7458087371826172
13,2024-08-08,00:59:35,13,0.0,0.0,0.0,0.0,-0.0019378045124981026,-0.0011434704001207063,0.7728799747467041
14,2024-08-08,00:59:38,14,0.0,0.0,0.0,0.0,0.019042462630361693,0.011906980916147862,0.7424992488861084
15,2024-08-08,00:59:40,15,0.0,0.0,0.0,0.0,-0.00033765474343214414,-0.00011582432756926721,0.7477427886962891
16,2024-08-08,00:59:43,16,0.0,0.0,0.0,0.0,-7.469357882104335e-05,-0.0003094961676805266,0.9070917533874512
17,2024-08-08,00:59:45,17,0.0,0.0,0.0,0.0,1.1760332837712636e-05,4.5998177170582625e-06,0.7099818157196045
18,2024-08-08,00:59:47,18,0.0,0.0,0.0,0.0,-0.00011436008981760874,-7.398903919710472e-05,0.7285238670349121
19,2024-08-08,00:59:50,19,0.0,0.0,0.0,0.0,-2.7603859064048766e-12,-1.605568340752787e-12,0.7196408676147461
20,2024-08-08,00:59:52,20,0.0,0.0,0.0,0.0,0.026533877059313253,0.0010939298045579621,0.721460001373291
21,2024-08-08,00:59:55,21,0.0,0.0,0.0,0.0,0.23073396035894386,0.04442909007744025,0.7894455360412598
22,2024-08-08,00:59:57,22,0.0,0.0,0.0,0.0,-0.007319566460848864,-0.007650731474789165,0.7667905258178711
23,2024-08-08,01:00:00,23,0.0,0.0,0.0,0.0,-0.010413716661763607,-0.008947514554283663,0.7502540515899658
