,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-08-08,05:58:29,0,0.0,0.0,0.0,0.0,-0.06498146081354655,-0.04953762212495483,0.6195587085723877
1,2024-08-08,05:58:31,1,0.0,0.0,0.0,0.0,0.4144849241713928,0.3272832731058322,1.010327474975586
2,2024-08-08,05:58:33,2,0.0,0.0,0.0,0.0,-0.059640254313686976,-0.065581021303229,0.7760485576629639
3,2024-08-08,05:58:36,3,0.0,0.0,0.0,0.0,0.0007969708585911487,0.0018679586566958779,0.7888213562011719
4,2024-08-08,05:58:38,4,0.0,0.0,0.0,0.0,-3.7444678613115365,-2.6203010664469035,0.7922531532287598
5,2024-08-08,05:58:41,5,0.0,0.0,0.0,0.0,-0.03479814139271179,0.014301062832030283,0.7093745635986328
6,2024-08-08,05:58:43,6,0.0,0.0,0.0,0.0,0.2535396176730261,0.1165912264957585,0.7445579933166504
7,2024-08-08,05:58:46,7,0.0,0.0,0.0,0.0,0.05639201141537903,0.047694410482084816,1.0172354148864746
8,2024-08-08,05:58:48,8,0.0,0.0,0.0,0.0,-0.17098363522292753,-0.17693470570222355,0.7865091728210449
9,2024-08-08,05:58:50,9,0.0,0.0,0.0,0.0,-0.07043188983870728,-0.09292882267014696,0.7401737140655518
10,2024-08-08,05:58:53,10,0.0,0.0,0.0,0.0,-0.00709213758318397,-0.08808816964470921,0.7303000854492188
11,2024-08-08,05:58:55,11,0.0,0.0,0.0,0.0,0.20535507511972784,0.1244535486938658,0.7159286903381348
12,2024-08-08,05:58:58,12,0.0,0.0,0.0,0.0,-0.03299345254721831,0.002725954101686351,0.7622043060302734
13,2024-08-08,05:59:00,13,0.0,0.0,0.0,0.0,0.028628647223289207,0.020399154328377796,0.9798723625183106
14,2024-08-08,05:59:02,14,0.0,0.0,0.0,0.0,0.19768964796258506,0.1532545187929397,0.7546433376312256
15,2024-08-08,05:59:04,15,0.0,0.0,0.0,0.0,-0.26906034208795077,-0.21374215165989693,0.7232765125274658
16,2024-08-08,05:59:07,16,0.0,0.0,0.0,0.0,-0.23034728873026603,-0.14389275631620996,0.9868074821472168
17,2024-08-08,05:59:09,17,0.0,0.0,0.0,0.0,0.03146443497777883,0.01676971678165237,0.7607969211578369
18,2024-08-08,05:59:11,18,0.0,0.0,0.0,0.0,0.3167279964099835,0.1965606742955545,0.7547089027404785
19,2024-08-08,05:59:14,19,0.0,0.0,0.0,0.0,0.057236579506988045,0.08417977227194749,0.9787691997528076
20,2024-08-08,05:59:16,20,0.0,0.0,0.0,0.0,-0.06084095628655863,-0.005081440778896168,0.7440191673278809
21,2024-08-08,05:59:18,21,0.0,0.0,0.0,0.0,0.1643092163583889,0.09091856765999465,0.7481404708862305
22,2024-08-08,05:59:20,22,0.0,0.0,0.0,0.0,0.1412592109625805,0.05635904489460976,0.6824065612792969
23,2024-08-08,05:59:23,23,0.0,0.0,0.0,0.0,-0.1815330280945307,-0.09043284183491648,0.7173084186553955
24,2024-08-08,05:59:25,24,0.0,0.0,0.0,0.0,-0.18993333847316365,-0.08998956714732112,0.8030752109527588
25,2024-08-08,05:59:27,25,0.0,0.0,0.0,0.0,-0.34547860280756265,-0.3370611512636701,0.7667132781982422
26,2024-08-08,05:59:30,26,0.0,0.0,0.0,0.0,-0.3488672559114094,-0.28006575252509275,0.7476285861968994
27,2024-08-08,05:59:32,27,0.0,0.0,0.0,0.0,0.1118087004759061,0.07295776149871835,0.7608748840332031
28,2024-08-08,05:59:34,28,0.0,0.0,0.0,0.0,0.025102280961166817,-0.018967489844002393,0.7764252590179443
29,2024-08-08,05:59:37,29,0.0,0.0,0.0,0.0,0.17784080798886842,0.15322772260855505,0.751897709274292
30,2024-08-08,05:59:39,30,0.0,0.0,0.0,0.0,-0.05441168950042312,-0.03125894160843282,0.7709304260253906
31,2024-08-08,05:59:41,31,0.0,0.0,0.0,0.0,-0.004877638010595945,0.03846473538396674,0.774569885635376
32,2024-08-08,05:59:44,32,0.0,0.0,0.0,0.0,-0.20174704318755704,-0.1525919699208788,0.7456449436187744
33,2024-08-08,05:59:46,33,0.0,0.0,0.0,0.0,0.12441312248337409,0.11430610337655293,0.7327085899353027
34,2024-08-08,05:59:48,34,0.0,0.0,0.0,0.0,0.07944691520776637,0.045842189218269595,0.7099965976715088
35,2024-08-08,05:59:50,35,0.0,0.0,0.0,0.0,-0.086387379551695,-0.056231748461397855,0.8178855346679688
36,2024-08-08,05:59:53,36,0.0,0.0,0.0,0.0,-0.10069771085113505,-0.08756305626233811,0.7640384601593018
37,2024-08-08,05:59:55,37,0.0,0.0,0.0,0.0,0.09515915927949636,0.09229453731921654,0.7585245536804199
38,2024-08-08,05:59:57,38,0.0,0.0,0.0,0.0,-0.04795179242964467,-0.04078607378283879,0.7645498680114746
39,2024-08-08,06:00:00,39,0.0,0.0,0.0,0.0,-0.16215013612013143,-0.08012960262301999,0.7624303268432617
