,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-05-20,22:58:38,0,0.0,0.0,0.0,0.0,-0.0740683089975356,-0.046863506833833043,0.9222835468292236
1,2024-05-20,22:58:42,1,0.0,0.0,0.0,0.0,-0.008868175872029722,-0.013657526563685171,0.8917063640594483
2,2024-05-20,22:58:46,2,0.0,0.0,0.0,0.0,0.015577749238507469,-0.010844416993731277,1.0832871364593506
3,2024-05-20,22:58:51,3,0.0,0.0,0.0,0.0,0.09722282011860295,0.07954924514951388,1.418035166168213
4,2024-05-20,22:58:55,4,0.0,0.0,0.0,0.0,0.017518583610954756,0.003754306795423178,1.118246929550171
5,2024-05-20,22:58:59,5,0.0,0.0,0.0,0.0,0.05008227144706389,0.03291330165672859,0.9708057807922363
6,2024-05-20,22:59:03,6,0.0,0.0,0.0,0.0,0.04119460684324053,0.05759274049637406,1.0910195278167725
7,2024-05-20,22:59:07,7,0.0,0.0,0.0,0.0,0.02260013246605856,0.019391503574357677,1.182784693145752
8,2024-05-20,22:59:11,8,0.0,0.0,0.0,0.0,-0.025713534267358312,-0.018758688274993218,0.8687211441040039
9,2024-05-20,22:59:16,9,0.0,0.0,0.0,0.0,-0.00024084860681026945,0.016196899022904793,1.4757853912353516
10,2024-05-20,22:59:23,10,0.0,0.0,0.0,0.0,0.049494983740943604,0.04711179133685145,1.6890677379608154
11,2024-05-20,22:59:31,11,0.0,0.0,0.0,0.0,-0.014197008576029131,0.02064217403866746,1.5233711170196533
12,2024-05-20,22:59:38,12,0.0,0.0,0.0,0.0,0.004222810885647183,-0.03611801638492196,1.171725885772705
13,2024-05-20,22:59:45,13,0.0,0.0,0.0,0.0,0.08556562565170646,0.06845847634373721,1.317073719406128
14,2024-05-20,22:59:52,14,0.0,0.0,0.0,0.0,0.037796191925170655,0.038877815086856074,1.6303380893707276
15,2024-05-20,23:00:00,15,0.0,0.0,0.0,0.0,0.045201389223854055,0.044783383096136914,1.075853483581543
