,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-07-25,11:53:49,0,0.0,0.0,0.0,0.0,0.19995173331231814,0.13550386730139702,0.8556877540588379
1,2024-07-25,11:53:52,1,0.0,0.0,0.0,0.0,-0.2235374400265881,-0.2578148368140364,0.8430735038757324
2,2024-07-25,11:53:57,2,0.0,0.0,0.0,0.0,0.19483729099101296,0.22202638353961832,0.8552168773651123
3,2024-07-25,11:54:00,3,0.0,0.0,0.0,0.0,-0.6014057648137767,-0.5241233833581782,0.8412572311401367
4,2024-07-25,11:54:04,4,0.0,0.0,0.0,0.0,0.30315068494355396,0.2717951586297192,0.887257234954834
5,2024-07-25,11:54:07,5,0.0,0.0,0.0,0.0,-0.015200323269718435,0.025960686352597354,0.812151091003418
6,2024-07-25,11:54:10,6,0.0,0.0,0.0,0.0,0.4074822234623314,0.40426782882312534,0.8894852565765381
7,2024-07-25,11:54:13,7,0.0,0.0,0.0,0.0,0.01085525143179751,0.05150546993159982,0.9953793453216553
8,2024-07-25,11:54:16,8,0.0,0.0,0.0,0.0,-0.09697242100151011,-0.12455164098529653,1.1235233711242676
9,2024-07-25,11:54:19,9,0.0,0.0,0.0,0.0,-0.19219235614084562,-0.15612082362911356,0.8787561820983887
10,2024-07-25,11:54:22,10,0.0,0.0,0.0,0.0,-0.16872349201227543,-0.17882444155659108,0.8363734649658203
11,2024-07-25,11:54:26,11,0.0,0.0,0.0,0.0,0.1597437653121678,0.15688978600297024,0.827156441116333
12,2024-07-25,11:54:29,12,0.0,0.0,0.0,0.0,-0.10225259915217455,-0.09660239913000142,0.8429533409118652
13,2024-07-25,11:54:33,13,0.0,0.0,0.0,0.0,0.143022382580577,0.09132423641628917,0.8021196292877197
14,2024-07-25,11:54:36,14,0.0,0.0,0.0,0.0,0.11832307998968158,0.15265882155809685,0.8271082805633545
15,2024-07-25,11:54:39,15,0.0,0.0,0.0,0.0,-0.050171935531483317,-0.07920896142777412,0.8237315582275391
16,2024-07-25,11:54:42,16,0.0,0.0,0.0,0.0,0.0452584212810895,0.035765867104368076,0.9437714981079102
