,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-08-08,13:55:29,0,0.0,0.0,0.0,0.0,0.05765828320233857,0.3254712479777971,0.61407555809021
1,2024-08-08,13:55:32,1,0.0,0.0,0.0,0.0,-2.4286529314946104,-2.0557679744126687,0.9420050548553467
2,2024-08-08,13:55:34,2,0.0,0.0,0.0,0.0,-1.3048117305474023,-1.1146506678687973,0.7253316806793213
3,2024-08-08,13:55:36,3,0.0,0.0,0.0,0.0,0.16257217427047313,0.13443630046649932,0.7410956787109375
4,2024-08-08,13:55:39,4,0.0,0.0,0.0,0.0,-2.7873439315485475,-3.267151953152851,0.7552412914276123
5,2024-08-08,13:55:41,5,0.0,0.0,0.0,0.0,2.6808636039894793,1.658587178188212,0.758128063583374
6,2024-08-08,13:55:44,6,0.0,0.0,0.0,0.0,0.3313288690011005,0.2844291065238893,0.6985544132232666
7,2024-08-08,13:55:46,7,0.0,0.0,0.0,0.0,-0.2931811719299824,-0.2193818299657781,0.9470025466918945
8,2024-08-08,13:55:48,8,0.0,0.0,0.0,0.0,-0.6933207101504457,-0.5383721612831248,0.7942484783172608
9,2024-08-08,13:55:51,9,0.0,0.0,0.0,0.0,0.06318929085688402,0.16100848437581664,0.7144922183990479
10,2024-08-08,13:55:53,10,0.0,0.0,0.0,0.0,-0.1131900946631248,-0.09770864796034352,0.9687942432403565
11,2024-08-08,13:55:55,11,0.0,0.0,0.0,0.0,-2.3498997646308317,-1.5305866272102477,0.7157825397491455
12,2024-08-08,13:55:58,12,0.0,0.0,0.0,0.0,2.5444947123487593,1.9485894404459287,0.725326197052002
13,2024-08-08,13:56:00,13,0.0,0.0,0.0,0.0,-0.06403710684999178,-0.05964074202694647,0.7455543445587158
14,2024-08-08,13:56:03,14,0.0,0.0,0.0,0.0,-0.17315781352904816,-0.15051562650571707,0.7546423839569092
15,2024-08-08,13:56:05,15,0.0,0.0,0.0,0.0,-2.1645062199293363,-1.3268985514165281,0.7400349544525147
16,2024-08-08,13:56:07,16,0.0,0.0,0.0,0.0,-0.4851680221323459,0.06558370906174084,0.8282572196960449
17,2024-08-08,13:56:10,17,0.0,0.0,0.0,0.0,-0.6688525000365424,-1.046156585572213,0.7676381038665772
