,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-05-21,23:00:11,0,0.0,0.0,0.0,0.0,4.782103623199099,3.217101401485713,1.5904883312225342
1,2024-05-21,23:00:15,1,0.0,0.0,0.0,0.0,-2.680555076942562e-12,-1.91833379754696e-12,1.1559516357421875
2,2024-05-21,23:00:18,2,0.0,0.0,0.0,0.0,-0.6168106558140488,-0.5388343468587796,1.3074966835021973
3,2024-05-21,23:00:22,3,0.024467137,0.0,4.5427103,0.00017214374,29.138836300929803,15.500826746827178,1.0956002639770508
4,2024-05-21,23:00:26,4,0.0,0.0,0.0,0.0,1.978350600024391e-12,1.2173696157471424e-12,0.9404591487884522
5,2024-05-21,23:00:30,5,0.0,0.0,0.0,0.0,1.978350600024391e-12,1.2173696157471424e-12,1.4144216941833496
6,2024-05-21,23:00:34,6,0.0,0.0,0.0,0.0,1.978350600024391e-12,1.2173696157471424e-12,1.0522087978363037
7,2024-05-21,23:00:38,7,0.0,0.0,0.0,0.0,-0.0020213663385553614,-0.00100304319564856,1.0542127059936524
8,2024-05-21,23:00:42,8,0.0,0.0,0.0,0.0,1.3613153741624233e-12,9.28860013762427e-13,1.0528980659484863
9,2024-05-21,23:00:46,9,0.0,0.0,0.0,0.0,0.35095434544856696,0.2819209989757916,0.9074484275817871
10,2024-05-21,23:00:50,10,0.0,0.0,0.0,0.0,0.6698902596573222,0.8269729241333006,0.9790929721832276
11,2024-05-21,23:00:55,11,0.0,0.0,0.0,0.0,-0.2025300676376023,-0.16308290902994743,1.2987719940185547
12,2024-05-21,23:00:59,12,0.0,0.0,0.0,0.0,0.20954250415984385,0.1586911913795246,1.2078379558563233
13,2024-05-21,23:01:03,13,0.0,0.0,0.0,0.0,-0.10328371131155369,-0.1028006935816002,0.9242221282958984
14,2024-05-21,23:01:06,14,0.0,0.0,0.0,0.0,0.0037800398014995466,0.001814636857816216,0.864483969116211
15,2024-05-21,23:01:10,15,0.0,0.0,0.0,0.0,-0.01408188746438559,-0.013399392127494195,0.8950089382171631
16,2024-05-21,23:01:15,16,0.0,0.0,0.0,0.0,-0.0004172308299951452,0.00019516223157307,1.2907217906951904
17,2024-05-21,23:01:19,17,0.0,0.0,0.0,0.0,0.003290790718353024,0.0032359364602523254,1.0634392665863037
18,2024-05-21,23:01:24,18,0.0,0.0,0.0,0.0,-0.05140464428477383,-0.374360100802479,1.2599646018981934
19,2024-05-21,23:01:28,19,0.0,0.0,0.0,0.0,0.3637841803516144,0.3371154646156789,0.9601177143096924
20,2024-05-21,23:01:32,20,0.0,0.0,0.0,0.0,-0.10269615855490502,-0.08658379776763606,0.8649288581848145
21,2024-05-21,23:01:35,21,0.0,0.0,0.0,0.0,0.01733886086075305,-0.03399065037305984,1.0380076335906983
22,2024-05-21,23:01:39,22,0.0,0.0,0.0,0.0,1.0698414407096648,1.0001944805364509,0.974784033203125
23,2024-05-21,23:01:44,23,0.0,0.0,0.0,0.0,0.1607899801663554,0.11068959248949728,1.2465001510620117
24,2024-05-21,23:01:48,24,0.0,0.0,0.0,0.0,0.07214264716780731,0.055274301498547285,0.9998144077301026
25,2024-05-21,23:01:51,25,0.0,0.0,0.0,0.0,-0.1157706735997532,-0.140203166814651,1.0048898624420166
26,2024-05-21,23:01:55,26,0.0,0.0,0.0,0.0,0.04826484786749355,0.03631967939919841,0.9064101146697998
27,2024-05-21,23:01:59,27,0.0,0.0,0.0,0.0,-0.1786268149092065,-0.09803817955549639,1.2550698684692383
28,2024-05-21,23:02:02,28,0.0,0.0,0.0,0.0,-0.009851923355205888,-0.0061286856037530025,0.9179803298950195
29,2024-05-21,23:02:07,29,0.0,0.0,0.0,0.0,0.35520664619371567,0.3074816797597624,1.1478308605194092
30,2024-05-21,23:02:11,30,0.0,0.0,0.0,0.0,0.018374327499443087,0.01676127671261682,0.9895275997161865
31,2024-05-21,23:02:15,31,0.0,0.0,0.0,0.0,-0.03871925687768301,-0.04423212022750013,0.9827581809997559
32,2024-05-21,23:02:20,32,0.0,0.0,0.0,0.0,0.19010546147344556,0.01507617723338632,1.0796948837280274
