,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-05-29,14:20:49,0,0.0,0.0,0.0,0.0,0.03509739838235553,-0.007989836926503702,1.038375751876831
1,2024-05-29,14:20:53,1,0.0,0.0,0.0,0.0,0.09749740835624655,0.06495317755350878,1.2927707599639893
2,2024-05-29,14:20:56,2,0.0,0.0,0.0,0.0,-0.15322426965606595,-0.07752073527816984,1.0204998420715332
3,2024-05-29,14:21:00,3,0.0,0.0,0.0,0.0,-0.007747379370864771,0.0005097138189693971,1.155227558517456
4,2024-05-29,14:21:03,4,0.0,0.0,0.0,0.0,-1.2228794687752342,-1.054718530009588,1.3060213493347168
5,2024-05-29,14:21:07,5,0.0,0.0,0.0,0.0,-0.04393874347120535,-0.123386666137259,1.0520483421325684
6,2024-05-29,14:21:10,6,0.0,0.0,0.0,0.0,0.7173188293920459,0.6573928929154733,0.9895273612976074
7,2024-05-29,14:21:14,7,0.0,0.0,0.0,0.0,0.04430275071350741,0.045684452749074025,1.0704561637878418
8,2024-05-29,14:21:17,8,0.0,0.0,0.0,0.0,-0.026192522333086166,-0.04815057080776413,0.9685486721038818
9,2024-05-29,14:21:21,9,0.0,0.0,0.0,0.0,0.1067329465507034,0.06989856147530785,1.0030960010528565
10,2024-05-29,14:21:25,10,0.0,0.0,0.0,0.0,-0.3414283966680612,-0.2812342152630656,1.1147970127105713
11,2024-05-29,14:21:28,11,0.0,0.0,0.0,0.0,-0.1676724131419799,-0.13602538344769302,1.0781902240753174
12,2024-05-29,14:21:32,12,0.0,0.0,0.0,0.0,-0.1422498285690878,-0.09648977087380373,1.028375284576416
13,2024-05-29,14:21:36,13,0.0,0.0,0.0,0.0,0.11225191423950405,0.04932247261345812,1.136705772781372
14,2024-05-29,14:21:39,14,0.0,0.0,0.0,0.0,-0.16852796077897117,-0.08595573296858135,0.9883812831878662
15,2024-05-29,14:21:42,15,0.0,0.0,0.0,0.0,0.05048466474214307,0.06973307173511775,1.0019782947540283
16,2024-05-29,14:21:46,16,0.0,0.0,0.0,0.0,-0.005683498230309442,-0.028715373264082536,1.12646831741333
17,2024-05-29,14:21:50,17,0.0,0.0,0.0,0.0,0.2549211939991632,0.231552415899804,1.1380542682647705
18,2024-05-29,14:21:53,18,0.0,0.0,0.0,0.0,0.025480011398812473,-0.018474527270735983,1.035088913345337
19,2024-05-29,14:21:57,19,0.0,0.0,0.0,0.0,0.0147775204634367,-0.04148986717186555,1.096943752670288
20,2024-05-29,14:22:00,20,0.0,0.0,0.0,0.0,0.11738741810758092,0.06994668489600919,1.095424787902832
21,2024-05-29,14:22:04,21,0.0,0.0,0.0,0.0,-0.28398719695884955,-0.18849403355538102,1.1560148166656494
22,2024-05-29,14:22:07,22,0.0,0.0,0.0,0.0,0.17147949721711805,0.0930968656236042,1.1965111660003662
23,2024-05-29,14:22:10,23,0.0,0.0,0.0,0.0,-0.06812286729465868,-0.001430876707431582,0.9927064346313477
24,2024-05-29,14:22:14,24,0.0,0.0,0.0,0.0,-0.2193119523626314,-0.22594891574190448,1.0391999649047852
25,2024-05-29,14:22:17,25,0.0,0.0,0.0,0.0,-0.22273388219805113,-0.19109975872723708,1.0301059650421143
26,2024-05-29,14:22:21,26,0.0,0.0,0.0,0.0,-0.32290292977115376,-0.2105794220472242,1.0262457298278809
27,2024-05-29,14:22:24,27,0.0,0.0,0.0,0.0,0.31360670885602154,0.24052569924793077,0.9938401149749756
28,2024-05-29,14:22:28,28,0.0,0.0,0.0,0.0,-0.06175813400243679,-0.1351668191600779,1.1281391548156738
29,2024-05-29,14:22:31,29,0.0,0.0,0.0,0.0,-0.19663679929635328,-0.14005646203309605,0.9754089282989502
30,2024-05-29,14:22:35,30,0.0,0.0,0.0,0.0,0.12651153022575037,0.008362605988157829,1.0745197700500488
31,2024-05-29,14:22:39,31,0.0,0.0,0.0,0.0,-0.11804399373206069,-0.16082641876247164,1.1745630668640137
32,2024-05-29,14:22:42,32,0.0,0.0,0.0,0.0,0.028047674862062544,0.023299442630949782,0.9759799407958984
33,2024-05-29,14:22:45,33,0.0,0.0,0.0,0.0,-0.04898464411057952,-0.0058908448709751775,1.0088192390441895
34,2024-05-29,14:22:49,34,0.0,0.0,0.0,0.0,0.013931031845547079,0.023707424865771883,1.1297067569732666
35,2024-05-29,14:22:52,35,0.0,0.0,0.0,0.0,-0.12513371943089943,-0.10718366613977737,0.9845158027648926
36,2024-05-29,14:22:56,36,0.0,0.0,0.0,0.0,-0.0236062677119706,0.028515548636489838,1.0143014358520508
37,2024-05-29,14:23:00,37,0.0,0.0,0.0,0.0,0.1228574997895775,0.14004062422413838,1.120679275894165
38,2024-05-29,14:23:03,38,0.0,0.0,0.0,0.0,0.009779446066921183,-0.008719106972339243,1.0277592109680176
39,2024-05-29,14:23:07,39,0.0,0.0,0.0,0.0,0.17544894776634795,0.08259938200307297,1.2114612030029297
40,2024-05-29,14:23:11,40,0.0,0.0,0.0,0.0,-0.032577994668278314,-0.0443974768877863,1.109542505645752
41,2024-05-29,14:23:14,41,0.0,0.0,0.0,0.0,0.44080891416496887,0.2723731895352258,1.079649345779419
42,2024-05-29,14:23:18,42,0.0,0.0,0.0,0.0,0.3128364478874077,0.2317251518391217,1.1689826416015625
43,2024-05-29,14:23:22,43,0.00032807962,0.0,0.057733733,1.9005573e-06,-0.11622470019700078,-0.032890623457546536,1.1893826889038086
44,2024-05-29,14:23:25,44,0.0,0.0,0.0,0.0,0.09860219452259258,0.07144298127922227,1.0500055717468262
45,2024-05-29,14:23:29,45,0.0,0.0,0.0,0.0,-0.6508491088384454,-0.4792974389966822,1.0812980102539063
46,2024-05-29,14:23:33,46,0.00049491087,0.0,0.1405321,1.7658568e-06,-0.17613637870532356,0.0853348022894125,1.1492287086486817
47,2024-05-29,14:23:36,47,0.0,0.0,0.0,0.0,0.4793673579737852,0.17836675121636103,0.9409631656646729
48,2024-05-29,14:23:40,48,0.0,0.0,0.0,0.0,0.21458645845478275,0.23070279399483565,1.139855759048462
49,2024-05-29,14:23:43,49,0.0,0.0,0.0,0.0,0.13550447187107115,-0.03127480458257939,1.1118465827941895
50,2024-05-29,14:23:47,50,0.0,0.0,0.0,0.0,0.2779184401881111,0.06731813033158769,0.9606148170471192
51,2024-05-29,14:23:50,51,0.0,0.0,0.0,0.0,0.020592445173194824,0.005826141119175864,1.0226930545806885
52,2024-05-29,14:23:54,52,0.0,0.0,0.0,0.0,0.16733888022186394,0.14727923279086813,1.1341713832855225
53,2024-05-29,14:23:57,53,0.0,0.0,0.0,0.0,-0.170385348014978,-0.18459463130435302,1.0410202907562256
54,2024-05-29,14:24:01,54,0.0,0.0,0.0,0.0,0.2018365398416557,0.1803313366768869,1.1824790405273438
55,2024-05-29,14:24:05,55,0.0,0.0,0.0,0.0,0.3824619810932146,0.2938895859958321,1.1085597442626953
56,2024-05-29,14:24:08,56,0.0,0.0,0.0,0.0,0.16940299261953126,0.12538602553471592,1.0527950691223145
57,2024-05-29,14:24:12,57,0.0,0.0,0.0,0.0,0.2228478485348725,0.24992733772861606,1.0204307006835938
58,2024-05-29,14:24:16,58,0.0,0.0,0.0,0.0,-0.06829230910132027,-0.02395224453381455,0.9899801181793213
59,2024-05-29,14:24:19,59,0.0,0.0,0.0,0.0,-0.07001412833635616,-0.12400867597538608,1.112415687942505
60,2024-05-29,14:24:23,60,0.0,0.0,0.0,0.0,0.15312787743273645,0.12558999225422962,1.0665639804840088
61,2024-05-29,14:24:27,61,0.0,0.0,0.0,0.0,0.15086684417084426,0.11632488068278586,0.9387322830200195
62,2024-05-29,14:24:31,62,0.0,0.0,0.0,0.0,-0.06991146335673365,-0.020420420005022675,1.0424961017608643
