,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-05-21,17:36:41,0,0.0,0.0,0.0,0.0,-0.026939491306981058,-0.024132695405640857,0.7686184810638428
1,2024-05-21,17:36:44,1,0.0,0.0,0.0,0.0,0.04542920416720457,0.07441507558251922,0.7785250114440918
2,2024-05-21,17:36:47,2,0.0,0.0,0.0,0.0,-0.03400745410365578,-0.04899338051457299,1.010998861694336
3,2024-05-21,17:36:50,3,0.0,0.0,0.0,0.0,0.15055773308026227,0.2100967796980579,0.8122385906219483
4,2024-05-21,17:36:52,4,0.0,0.0,0.0,0.0,0.2611825507814335,0.23770001197423782,0.7715314792633057
5,2024-05-21,17:36:55,5,0.0,0.0,0.0,0.0,-0.05622418546396255,-0.06515639537902042,0.9222976135253906
6,2024-05-21,17:36:57,6,0.0,0.0,0.0,0.0,-0.08840289926933358,-0.06839072659234961,0.8506113456726074
7,2024-05-21,17:37:00,7,0.0,0.0,0.0,0.0,0.02874133400016705,0.04759160248465058,0.8259035514831543
8,2024-05-21,17:37:02,8,0.0,0.0,0.0,0.0,0.1036528014292091,0.07846936924596325,0.8065344261169434
9,2024-05-21,17:37:05,9,0.0,0.0,0.0,0.0,-0.11951343308356951,-0.11051916266867075,0.8908463882446289
10,2024-05-21,17:37:08,10,0.0,0.0,0.0,0.0,-0.025979286631881787,-0.03274276799480581,0.8543342517852783
11,2024-05-21,17:37:10,11,0.0,0.0,0.0,0.0,0.008895611677123706,-0.03500077857250017,0.7814213203430176
12,2024-05-21,17:37:13,12,0.0,0.0,0.0,0.0,0.11076497718984918,0.08354061273285605,0.8315984176635742
13,2024-05-21,17:37:16,13,0.0,0.0,0.0,0.0,0.02654342397019357,-0.03010342923779168,0.8201269077301026
14,2024-05-21,17:37:19,14,0.0,0.0,0.0,0.0,-0.034536812550986284,0.005737807993446087,0.7783068584442139
15,2024-05-21,17:37:21,15,0.0,0.0,0.0,0.0,-0.057615583247100574,-0.06910064524934084,0.7929829524993897
16,2024-05-21,17:37:24,16,0.0,0.0,0.0,0.0,-0.06103158013327179,-0.06944291462119359,0.7927333282470703
17,2024-05-21,17:37:26,17,0.0,0.0,0.0,0.0,0.011448045201461074,0.010366154117056296,0.9350327419281006
18,2024-05-21,17:37:30,18,0.0,0.0,0.0,0.0,0.09678442745998664,0.06735727158155061,0.8049374984741211
19,2024-05-21,17:37:32,19,0.0,0.0,0.0,0.0,-0.08689347572451077,-0.1115608559620973,0.7909490036010742
20,2024-05-21,17:37:35,20,0.0,0.0,0.0,0.0,-0.01352618141819473,-0.016974208226771627,0.90189875831604
21,2024-05-21,17:37:38,21,0.0,0.0,0.0,0.0,-0.002281360894271834,-0.003960011930194779,0.9604085849761963
22,2024-05-21,17:37:40,22,0.0,0.0,0.0,0.0,0.1286455703050961,0.1393690461049579,0.7958983348846436
23,2024-05-21,17:37:43,23,0.0,0.0,0.0,0.0,-0.023825303243094016,-0.0337713991027786,0.8393217491149902
24,2024-05-21,17:37:45,24,0.0,0.0,0.0,0.0,0.03187865470552157,0.021142658340412797,0.8868297504425049
25,2024-05-21,17:37:48,25,0.0,0.0,0.0,0.0,0.11235604981104294,0.10100636504948947,0.8357170986175537
26,2024-05-21,17:37:51,26,0.0,0.0,0.0,0.0,0.19406168308291075,0.13148231107628552,0.7798787521362305
27,2024-05-21,17:37:54,27,0.0,0.0,0.0,0.0,-0.002346930897159752,-0.015876803000758607,0.7864862846374512
28,2024-05-21,17:37:56,28,0.0,0.0,0.0,0.0,0.036599199084277924,0.06865509914176603,0.7909292148590088
29,2024-05-21,17:38:00,29,0.0,0.0,0.0,0.0,-0.02810386675147627,-0.041587561061724114,0.8137506412506104
30,2024-05-21,17:38:02,30,0.0,0.0,0.0,0.0,-0.027544337067197736,-0.0704336324885307,0.7842518257141113
31,2024-05-21,17:38:05,31,0.0,0.0,0.0,0.0,-0.07447784775351095,-0.033959385811153917,0.8053895401000977
32,2024-05-21,17:38:08,32,0.0,0.0,0.0,0.0,-0.13904998850164327,-0.11976742438080137,1.1478268074035645
33,2024-05-21,17:38:10,33,0.0,0.0,0.0,0.0,-0.12974396066055077,-0.09988399528675665,0.8049186634063721
34,2024-05-21,17:38:13,34,0.0,0.0,0.0,0.0,-0.171484865555657,-0.12353000611542994,0.8368812965393067
35,2024-05-21,17:38:15,35,0.0,0.0,0.0,0.0,0.022833268079625678,0.03735852585129251,0.8653468059539795
36,2024-05-21,17:38:18,36,0.0,0.0,0.0,0.0,0.19219107419954484,0.19047509803850088,0.9635194705963135
37,2024-05-21,17:38:21,37,0.0,0.0,0.0,0.0,-0.058886358204391615,-0.07696811809156878,0.7889450954437256
38,2024-05-21,17:38:23,38,0.0,0.0,0.0,0.0,-0.059387686366995936,-0.12328556170268978,0.8149877952575684
39,2024-05-21,17:38:26,39,0.0,0.0,0.0,0.0,-0.10112861082309092,-0.06361932313987721,0.9008895324707031
40,2024-05-21,17:38:28,40,0.0,0.0,0.0,0.0,0.026040044599217268,0.06303270062244563,0.8583179878234863
41,2024-05-21,17:38:31,41,0.0,0.0,0.0,0.0,-0.05627062855782597,-0.1143145931242061,0.7974132465362549
42,2024-05-21,17:38:34,42,0.0,0.0,0.0,0.0,0.10913237059924528,0.07302238894064587,0.8119784759521484
43,2024-05-21,17:38:36,43,0.0,0.0,0.0,0.0,-0.041376510282648986,-0.029074372842645833,0.8867210315704346
44,2024-05-21,17:38:39,44,0.0,0.0,0.0,0.0,-0.006736425682334352,0.01722689345895831,0.8851283954620361
45,2024-05-21,17:38:41,45,0.0,0.0,0.0,0.0,0.03655308405363081,0.020783725048458813,0.8074394630432129
46,2024-05-21,17:38:44,46,0.0,0.0,0.0,0.0,-0.0454929693263548,-0.035948415442311595,0.8192809986114502
47,2024-05-21,17:38:47,47,0.0,0.0,0.0,0.0,0.050614771716824186,0.05480297903776267,0.8348349498748779
48,2024-05-21,17:38:49,48,0.0,0.0,0.0,0.0,-0.030418471372949195,-0.05270742925843706,0.9124306606292725
49,2024-05-21,17:38:52,49,0.0,0.0,0.0,0.0,-0.007419519953081721,0.01585091164700569,0.7974070476531983
50,2024-05-21,17:38:54,50,0.0,0.0,0.0,0.0,0.13698038742056956,0.1259550281297066,0.8172151016235352
51,2024-05-21,17:38:57,51,0.0,0.0,0.0,0.0,0.08034676577092315,0.05037192636229774,0.8700369762420654
52,2024-05-21,17:39:00,52,0.0,0.0,0.0,0.0,-0.001242426350358006,0.0026184465322274227,0.7845376895904541
53,2024-05-21,17:39:03,53,0.0,0.0,0.0,0.0,-0.13248481510729698,-0.0737556407567504,0.8458618091583252
54,2024-05-21,17:39:05,54,0.0,0.0,0.0,0.0,-0.018284639294769187,-0.04980917999360953,0.7994548248291016
55,2024-05-21,17:39:08,55,0.0,0.0,0.0,0.0,0.008998264236285526,0.040128130630139515,0.9737984107971192
56,2024-05-21,17:39:12,56,0.0,0.0,0.0,0.0,-0.11932060200645721,-0.10530973739916283,0.8077949451446533
57,2024-05-21,17:39:14,57,0.0,0.0,0.0,0.0,0.04678286713247018,0.0004939205746252253,0.826097624206543
58,2024-05-21,17:39:16,58,0.0,0.0,0.0,0.0,0.049104225266345426,0.01839120142135492,0.8063136505126953
59,2024-05-21,17:39:19,59,0.0,0.0,0.0,0.0,-0.023952505639580193,-0.0005837220859506619,0.9383727478027344
60,2024-05-21,17:39:22,60,0.0,0.0,0.0,0.0,-0.03287352600841199,-0.024657001806468522,0.809963362121582
61,2024-05-21,17:39:25,61,0.0,0.0,0.0,0.0,-0.011407433090652652,0.003138067834314649,0.8334022926330567
62,2024-05-21,17:39:27,62,0.0,0.0,0.0,0.0,0.17034991997104337,0.12675325636863483,0.82100595703125
63,2024-05-21,17:39:30,63,0.0,0.0,0.0,0.0,-0.06084147050259891,-0.04390830751731942,0.8683065341949463
64,2024-05-21,17:39:33,64,0.0,0.0,0.0,0.0,0.11433498265237062,0.08257593001743803,0.8360847400665283
65,2024-05-21,17:39:36,65,0.0,0.0,0.0,0.0,0.14664229439110166,0.09323991865836799,0.8283244537353516
66,2024-05-21,17:39:38,66,0.0,0.0,0.0,0.0,-0.04686619038057513,-0.025406442548831284,0.9175986217498779
67,2024-05-21,17:39:41,67,0.0,0.0,0.0,0.0,0.006608311978443574,0.02272294166893061,0.9388827251434326
68,2024-05-21,17:39:43,68,0.0,0.0,0.0,0.0,0.014369728035384262,0.00482708723679654,0.8087390827178955
69,2024-05-21,17:39:46,69,0.0,0.0,0.0,0.0,-0.04760839614660251,-0.04116743577664623,0.789279358291626
70,2024-05-21,17:39:49,70,0.0,0.0,0.0,0.0,-0.0366532417823986,-0.03708584068548083,0.8789252208709717
71,2024-05-21,17:39:53,71,0.0,0.0,0.0,0.0,-0.05506960488866025,-0.041806771278648826,0.8071679042816162
72,2024-05-21,17:39:55,72,0.0,0.0,0.0,0.0,-0.006573766482727412,-0.023202972916482285,0.7789625095367432
73,2024-05-21,17:39:57,73,0.0,0.0,0.0,0.0,0.8483202097535826,0.6504754559275988,0.7790633605957031
74,2024-05-21,17:40:00,74,0.0,0.0,0.0,0.0,-0.017234913235665582,-0.01610562080126863,1.1838253902435303
75,2024-05-21,17:40:03,75,0.0,0.0,0.0,0.0,0.04195254809269366,0.039842512489541605,0.8253618644714356
76,2024-05-21,17:40:06,76,0.0,0.0,0.0,0.0,0.016179166340773113,0.02986882438176642,0.7899345325469971
77,2024-05-21,17:40:08,77,0.0,0.0,0.0,0.0,0.13845569796212867,0.12587682225701194,0.851046936416626
78,2024-05-21,17:40:11,78,0.0,0.0,0.0,0.0,0.1802301435830402,0.13014911630242654,1.0189398693084717
