,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-08-07,18:49:12,0,0.0,0.0,0.0,0.0,0.0666259855077106,0.047348774869338944,0.7320844100952149
1,2024-08-07,18:49:15,1,0.0,0.0,0.0,0.0,-0.0026707214756963044,0.005339756692061359,0.8525878356933594
2,2024-08-07,18:49:17,2,0.0,0.0,0.0,0.0,-0.06803934843183493,-0.045324449449169205,0.731274979019165
3,2024-08-07,18:49:20,3,0.0,0.0,0.0,0.0,-0.0021972934845541467,0.014852914629912325,0.7566121982574463
4,2024-08-07,18:49:22,4,0.0,0.0,0.0,0.0,-0.018472515327654062,-0.01568072001077852,0.7462407516479492
5,2024-08-07,18:49:25,5,0.0,0.0,0.0,0.0,0.08909386656639112,0.07979458908332267,0.7766908573150635
6,2024-08-07,18:49:27,6,0.0,0.0,0.0,0.0,0.002726071559357717,0.0023982271686064254,0.7754358219146729
7,2024-08-07,18:49:30,7,0.0,0.0,0.0,0.0,0.37677553212369846,0.2638371158409294,0.7743805812835693
8,2024-08-07,18:49:32,8,0.0,0.0,0.0,0.0,0.23368345618867598,0.23164481282318253,0.777325765991211
9,2024-08-07,18:49:35,9,0.0,0.0,0.0,0.0,0.0144520485033078,-0.029646933333182048,0.796744482421875
10,2024-08-07,18:49:37,10,0.0,0.0,0.0,0.0,-0.06539656539205828,-0.016447340693702486,0.8259958194732666
11,2024-08-07,18:49:43,11,0.0,0.0,0.0,0.0,-0.13336102676068565,-0.06773270465208933,0.7528697418212891
12,2024-08-07,18:49:46,12,0.0,0.0,0.0,0.0,0.2614292350814132,0.2405920744836938,0.8093792366027832
13,2024-08-07,18:49:48,13,0.0,0.0,0.0,0.0,-1.2935320245183324,-1.1632599377333666,0.7151717113494873
14,2024-08-07,18:49:50,14,0.0,0.0,0.0,0.0,0.8167356780545402,0.7674137342763403,1.1129921840667725
15,2024-08-07,18:49:53,15,0.0,0.0,0.0,0.0,0.30602941328343725,0.20850051120576257,0.7687794136047363
16,2024-08-07,18:49:55,16,0.0,0.0,0.0,0.0,-0.043892099497192694,-0.03811577597130058,0.7711752819061279
17,2024-08-07,18:49:57,17,0.0,0.0,0.0,0.0,0.01546693764192873,-0.020441221289779807,0.7712758945465088
18,2024-08-07,18:50:00,18,0.0,0.0,0.0,0.0,0.3790173577234411,0.35899215606962914,0.7329398559570313
19,2024-08-07,18:50:02,19,0.0,0.0,0.0,0.0,-0.32141443389519975,-0.3100613929635654,0.7439116405487061
20,2024-08-07,18:50:04,20,0.0,0.0,0.0,0.0,0.0249752514085671,0.0355100812400535,0.7272132801055908
21,2024-08-07,18:50:07,21,0.0,0.0,0.0,0.0,-0.08238339633269584,-0.0506686272323479,0.7924996780395508
22,2024-08-07,18:50:09,22,0.0,0.0,0.0,0.0,-0.7486892995256438,-0.7229908184919651,0.7648288177490234
23,2024-08-07,18:50:12,23,0.0,0.0,0.0,0.0,1.2271872654705616,1.1459475115945734,1.0394004749298096
24,2024-08-07,18:50:14,24,0.0,0.0,0.0,0.0,0.011357219830492125,0.0280682839997948,0.7342258857727051
25,2024-08-07,18:50:16,25,0.0,0.0,0.0,0.0,0.12823460551451873,0.11990527443293578,0.6966401504516602
26,2024-08-07,18:50:18,26,0.0,0.0,0.0,0.0,-0.3065624151992879,-0.30354807456015626,0.7814852165222168
27,2024-08-07,18:50:21,27,0.0,0.0,0.0,0.0,0.12018361976811986,0.08680169518635156,0.7911166118621826
28,2024-08-07,18:50:23,28,0.0,0.0,0.0,0.0,0.15160228326462816,0.1366771934496747,0.7685798572540283
29,2024-08-07,18:50:26,29,0.0,0.0,0.0,0.0,-0.27665485310699545,-0.2756608183648992,0.7907735275268555
30,2024-08-07,18:50:28,30,0.0,0.0,0.0,0.0,-0.10131934837976936,-0.07194618835414135,0.7422417568206787
31,2024-08-07,18:50:31,31,0.0,0.0,0.0,0.0,-0.1581893906391795,-0.12131185955364887,0.7176927494049072
32,2024-08-07,18:50:33,32,0.0,0.0,0.0,0.0,0.006320067651946768,0.015728866470321793,0.8016127513885498
33,2024-08-07,18:50:36,33,0.0,0.0,0.0,0.0,-0.14514518958703138,-0.15448733936014622,0.7963141368865967
34,2024-08-07,18:50:38,34,0.0,0.0,0.0,0.0,-0.012590624044599798,0.010045951563229837,0.8386057781219483
35,2024-08-07,18:50:40,35,0.0,0.0,0.0,0.0,0.31035914909435103,0.2870926487626073,0.7556063102722168
36,2024-08-07,18:50:43,36,0.0,0.0,0.0,0.0,-0.3881280312771932,-0.3422316434208972,0.7555388378143311
37,2024-08-07,18:50:45,37,0.0,0.0,0.0,0.0,0.1187821410729448,0.08139668044753409,0.8254457878112793
38,2024-08-07,18:50:47,38,0.0,0.0,0.0,0.0,0.3817298512052088,0.3630161688819649,0.7971242832183838
39,2024-08-07,18:50:50,39,0.0,0.0,0.0,0.0,-0.0024922491981325375,-0.01800273447724567,0.7595328258514404
40,2024-08-07,18:50:52,40,0.0,0.0,0.0,0.0,-0.5271310461646239,-0.45819720849464357,0.8170610832214356
41,2024-08-07,18:50:55,41,0.0,0.0,0.0,0.0,-0.364478509921397,-0.337165394779113,0.8279391693115234
42,2024-08-07,18:50:57,42,0.0,0.0,0.0,0.0,0.08112660595389438,0.08412691318867378,0.9547580646514893
43,2024-08-07,18:51:00,43,0.0,0.0,0.0,0.0,-0.050519732671532855,-0.014526690515901686,0.7342378067016602
44,2024-08-07,18:51:02,44,0.0,0.0,0.0,0.0,-0.3513706033223308,-0.28865224291943753,0.7965370582580567
45,2024-08-07,18:51:05,45,0.0,0.0,0.0,0.0,0.07816276833119067,0.03461847346603806,0.8575700687408447
46,2024-08-07,18:51:07,46,0.0,0.0,0.0,0.0,0.23225558392913587,0.2072011017214538,0.8174079822540283
47,2024-08-07,18:51:10,47,0.0,0.0,0.0,0.0,-0.15551827069231658,-0.12083323581060842,0.7264598773956299
48,2024-08-07,18:51:12,48,0.0,0.0,0.0,0.0,-0.05050907682867018,-0.04580182028690876,0.7337435649871826
49,2024-08-07,18:51:15,49,0.0,0.0,0.0,0.0,0.3499852704551497,0.3096049772216654,0.8192025588989258
50,2024-08-07,18:51:18,50,0.0,0.0,0.0,0.0,0.2127071109879684,0.17042695832317586,0.7715474533081055
51,2024-08-07,18:51:20,51,0.0,0.0,0.0,0.0,-0.3829614883701631,-0.3413965614023261,0.7873007225036621
