,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-27,14:07:01,0,0.0,0.0,0.0,0.0,-0.006250094302626801,0.019001906100815737,1.0242189334869385
1,2024-06-27,14:07:04,1,0.0,0.0,0.0,0.0,-0.011080626932865725,0.0039835867421123584,0.9563180374145508
2,2024-06-27,14:07:07,2,0.0,0.0,0.0,0.0,0.2188019499447576,0.14032377732813822,0.9866699146270752
3,2024-06-27,14:07:10,3,0.0,0.0,0.0,0.0,0.03886644684923421,0.03851901557752442,0.9337750839233399
4,2024-06-27,14:07:13,4,0.0,0.0,0.0,0.0,0.059408047771881176,0.05571799577850714,0.9553994106292725
5,2024-06-27,14:07:16,5,0.0,0.0,0.0,0.0,0.054424307875783715,0.035984153002113294,0.9516593383789063
6,2024-06-27,14:07:19,6,0.0,0.0,0.0,0.0,0.01693772645191812,-0.006533291337295226,1.0009316371917725
7,2024-06-27,14:07:21,7,0.0,0.0,0.0,0.0,0.1475659950010601,0.0659283995202896,0.8642362522125244
8,2024-06-27,14:07:24,8,0.0,0.0,0.0,0.0,0.013121858996845556,-0.03844455996050045,0.958771603012085
9,2024-06-27,14:07:27,9,0.0,0.0,0.0,0.0,-0.062065862866861415,-0.0702046762150463,0.9564191268920899
10,2024-06-27,14:07:30,10,0.0,0.0,0.0,0.0,0.08334790589998577,0.07616221093787454,0.9547079967498779
11,2024-06-27,14:07:33,11,0.0,0.0,0.0,0.0,0.011125220590684042,0.00989526957998392,0.8766361640930176
12,2024-06-27,14:07:36,12,0.0,0.0,0.0,0.0,0.6492400299085984,0.6805540732208617,1.0491987632751465
13,2024-06-27,14:07:38,13,0.0,0.0,0.0,0.0,-0.08012504639156101,-0.09665834568494493,0.7514246868133545
14,2024-06-27,14:07:41,14,0.0,0.0,0.0,0.0,0.01282373020566178,-6.530901082641346e-05,0.7469836639404297
15,2024-06-27,14:07:43,15,0.0,0.0,0.0,0.0,0.024760907039454168,-0.009327094080846915,0.7358480857849121
16,2024-06-27,14:07:45,16,0.0,0.0,0.0,0.0,0.16592918968841233,0.14964221164156316,0.764813558959961
17,2024-06-27,14:07:48,17,0.0,0.0,0.0,0.0,-0.25611309931795756,-0.24762536144479091,0.737526314163208
18,2024-06-27,14:07:50,18,0.0,0.0,0.0,0.0,-0.08062053239679683,-0.0892682057706873,0.7590967582702637
19,2024-06-27,14:07:52,19,0.0,0.0,0.0,0.0,-0.06520894124436005,-0.09320260973590921,0.7457887100219727
20,2024-06-27,14:07:54,20,0.0,0.0,0.0,0.0,-0.07711930318052879,-0.04140501449189729,0.7296449111938477
21,2024-06-27,14:07:57,21,0.0,0.0,0.0,0.0,-0.01160400629865276,0.015439383022713173,0.7429253028869629
22,2024-06-27,14:07:59,22,0.0,0.0,0.0,0.0,0.04631294472695117,0.05189561549552955,0.7289740013122559
23,2024-06-27,14:08:01,23,0.0,0.0,0.0,0.0,0.05827325206693323,0.05294464577984776,0.7494834827423096
24,2024-06-27,14:08:04,24,0.0,0.0,0.0,0.0,0.07056091277873289,0.07411495139065344,0.7408656047821045
25,2024-06-27,14:08:06,25,0.0,0.0,0.0,0.0,-0.2922037923667309,-0.24531819459272075,0.7373186515808106
