,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-07-07,15:30:13,0,0.0,0.0,0.0,0.0,0.06606021334589061,0.014706427677731915,0.8831910060882568
1,2024-07-07,15:30:17,1,0.0,0.0,0.0,0.0,-0.08283369024726737,-0.06218405007779276,0.8461996482849121
2,2024-07-07,15:30:20,2,0.0,0.0,0.0,0.0,-0.027566263319874072,-0.07143574111172588,0.8665915893554688
3,2024-07-07,15:30:22,3,0.0,0.0,0.0,0.0,-0.05874993524581151,-0.06512240679892736,0.9086076187133789
4,2024-07-07,15:30:25,4,0.0,0.0,0.0,0.0,-0.033661236391594164,-0.03364242141844589,0.9732092784881592
5,2024-07-07,15:30:29,5,0.0,0.0,0.0,0.0,0.0376254093242446,0.025872175380044316,1.0078655647277832
6,2024-07-07,15:30:32,6,0.0,0.0,0.0,0.0,-0.05982123467843209,-0.043140078452230314,0.9389590190887451
7,2024-07-07,15:30:34,7,0.0,0.0,0.0,0.0,-0.121487809688189,-0.1418425526064384,0.896374838256836
8,2024-07-07,15:30:38,8,0.0,0.0,0.0,0.0,0.06604819866047086,0.059594284604064,0.9892202781677246
9,2024-07-07,15:30:40,9,0.0,0.0,0.0,0.0,0.037673510829950296,0.019394331220868387,0.9805644916534424
10,2024-07-07,15:30:43,10,0.0,0.0,0.0,0.0,-0.057491358689609605,-0.06156469646612108,0.9946216510772705
11,2024-07-07,15:30:46,11,0.0,0.0,0.0,0.0,0.13976039318358904,0.16195834437092227,0.8806651996612549
12,2024-07-07,15:30:49,12,0.0,0.0,0.0,0.0,0.27827351779044585,0.17254681062575006,1.070097343826294
13,2024-07-07,15:30:52,13,0.0,0.0,0.0,0.0,-0.017230785407617005,-0.006829288002944917,1.0003875659942627
