,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-07-31,12:13:06,0,0.0,0.0,0.0,0.0,-0.015709701171152845,-0.10822498595246742,0.7728470729827881
1,2024-07-31,12:13:09,1,0.0,0.0,0.0,0.0,-0.23290987745820516,0.03916139293604106,0.8126548694610596
2,2024-07-31,12:13:11,2,0.0,0.0,0.0,0.0,-0.2492381172227398,-0.16426715363974684,0.790964977645874
3,2024-07-31,12:13:14,3,0.0,0.0,0.0,0.0,-0.0028341931911409885,-0.01803798760426933,0.821179764175415
4,2024-07-31,12:13:17,4,0.0,0.0,0.0,0.0,-0.14467155081824729,-0.03238111628410688,0.8025201725006104
5,2024-07-31,12:13:19,5,0.0,0.0,0.0,0.0,0.22828293881552628,0.25667504843134364,0.8253473209381104
6,2024-07-31,12:13:22,6,0.0,0.0,0.0,0.0,-0.009113915114506176,-0.03427028735000502,0.7911955284118652
7,2024-07-31,12:13:24,7,0.0,0.0,0.0,0.0,-0.12911876516116946,-0.09743182151269653,0.8413356708526611
8,2024-07-31,12:13:26,8,0.0,0.0,0.0,0.0,0.038392302788717685,-0.23735329519544773,0.7802158760070801
9,2024-07-31,12:13:29,9,0.0,0.0,0.0,0.0,0.1529934873681065,0.09965886624008101,0.802793877029419
10,2024-07-31,12:13:32,10,0.0,0.0,0.0,0.0,-0.016960847464709314,-0.0918002613050248,0.8139418529510498
11,2024-07-31,12:13:34,11,0.0,0.0,0.0,0.0,-0.04330000950318475,0.011782017858929362,0.8083981441497803
12,2024-07-31,12:13:37,12,0.0,0.0,0.0,0.0,0.413384300018284,0.17880589150944382,0.835161344909668
13,2024-07-31,12:13:39,13,0.0,0.0,0.0,0.0,0.5418736964296293,0.48891176749728316,0.8174406455993652
14,2024-07-31,12:13:42,14,0.0,0.0,0.0,0.0,-0.35046783066771126,0.10260372472878122,0.7931455539703369
15,2024-07-31,12:13:44,15,0.0,0.0,0.0,0.0,0.43637702463322686,0.3847343837424664,0.8213066028594971
16,2024-07-31,12:13:47,16,0.0,0.0,0.0,0.0,0.44548753055446144,0.16371239820797603,0.7798689769744873
17,2024-07-31,12:13:50,17,0.0,0.0,0.0,0.0,-0.292598559056484,-0.2864183002517521,0.7895502017974854
18,2024-07-31,12:13:52,18,0.0,0.0,0.0,0.0,-0.09353054597486334,-0.2237506159542534,0.7861794399261475
19,2024-07-31,12:13:54,19,0.0,0.0,0.0,0.0,0.4162759075613621,0.6001193044052072,0.8085416721343994
20,2024-07-31,12:13:57,20,0.0,0.0,0.0,0.0,-0.5611320677792775,-0.39040977998013565,0.7839511798858643
21,2024-07-31,12:13:59,21,0.0,0.0,0.0,0.0,0.42510164062443967,0.3324846068745505,0.829787866973877
22,2024-07-31,12:14:02,22,0.0,0.0,0.0,0.0,0.002045444175231282,0.027533478962447372,0.7920888828277588
23,2024-07-31,12:14:04,23,0.0,0.0,0.0,0.0,-0.14935213213947335,0.04629517064663642,0.8412455486297608
24,2024-07-31,12:14:07,24,0.0,0.0,0.0,0.0,0.2590748872695766,0.2233908088779305,0.7960444854736328
25,2024-07-31,12:14:09,25,0.0,0.0,0.0,0.0,0.3776330545058131,0.28623500764399934,0.7712484764099121
26,2024-07-31,12:14:12,26,0.0,0.0,0.0,0.0,-0.010226095954099814,0.02407647320605289,0.8119255470275879
27,2024-07-31,12:14:14,27,0.0,0.0,0.0,0.0,0.22720519067710154,0.24083008266835945,0.7718452381134033
28,2024-07-31,12:14:17,28,0.0,0.0,0.0,0.0,-0.28990126471007693,-0.13891580215735871,0.7981916831970215
29,2024-07-31,12:14:19,29,0.0,0.0,0.0,0.0,0.3921486739819066,0.27556151206539714,0.7811256813049317
30,2024-07-31,12:14:22,30,0.0,0.0,0.0,0.0,0.2509131507654506,0.2183853024797078,0.8194793628692627
31,2024-07-31,12:14:25,31,0.0,0.0,0.0,0.0,-0.016241402682065968,0.007812480350568578,0.7849282192230225
32,2024-07-31,12:14:27,32,0.0,0.0,0.0,0.0,-1.7482415463745984,-1.0855719674324018,0.7917610572814942
33,2024-07-31,12:14:29,33,0.0,0.0,0.0,0.0,1.1428225960290077,1.1252129284366195,0.7922069000244141
34,2024-07-31,12:14:32,34,0.0,0.0,0.0,0.0,-0.7608966952071169,-0.6600111297345586,0.7887815402984619
