,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-26,10:51:35,0,0.0,0.0,0.0,0.0,-0.0074110890764131415,-0.04600560852620461,0.9381791519165039
1,2024-06-26,10:51:39,1,0.0,0.0,0.0,0.0,-0.682334262665776,-0.49340071706807875,0.9029859470367432
2,2024-06-26,10:51:41,2,0.0,0.0,0.0,0.0,-0.014268510979333494,0.016847459002225697,0.8881286548614502
3,2024-06-26,10:51:45,3,0.0,0.0,0.0,0.0,0.5826576484117933,0.4433628201757642,0.9974969791412354
4,2024-06-26,10:51:48,4,0.0,0.0,0.0,0.0,-0.05787726989549619,0.007933972909247907,0.9434756206512451
5,2024-06-26,10:51:51,5,0.0,0.0,0.0,0.0,0.09045400703792278,0.07894976918563545,0.932031290435791
6,2024-06-26,10:51:54,6,0.0,0.0,0.0,0.0,-0.27688129579305454,-0.21766840934477635,1.0023776458740234
7,2024-06-26,10:51:57,7,0.0,0.0,0.0,0.0,0.1216362689138181,0.11349691284833971,0.901853935623169
8,2024-06-26,10:52:00,8,0.0,0.0,0.0,0.0,-0.011802018238980102,0.003087370993785603,1.0029748844146729
9,2024-06-26,10:52:03,9,0.0,0.0,0.0,0.0,0.13821822995956778,0.12941869144655396,1.0052157806396484
10,2024-06-26,10:52:06,10,0.0,0.0,0.0,0.0,-0.01112420550156991,3.9246466460719866e-05,0.9098748134613037
11,2024-06-26,10:52:09,11,0.0,0.0,0.0,0.0,-0.0030477099338544937,0.037378832882773674,0.9559353755950928
12,2024-06-26,10:52:13,12,0.0,0.0,0.0,0.0,0.026371447069057342,0.07977994443876589,1.0267092155456543
13,2024-06-26,10:52:15,13,0.0,0.0,0.0,0.0,-0.1094094605650517,-0.0842962268245227,0.9474231170654297
14,2024-06-26,10:52:18,14,0.0,0.0,0.0,0.0,-0.0034745271387922358,0.016698947455945117,0.9699052738189697
15,2024-06-26,10:52:22,15,0.0,0.0,0.0,0.0,0.05357936358458773,0.05215303058012002,0.8741239475250244
16,2024-06-26,10:52:25,16,0.0,0.0,0.0,0.0,0.22039301970809239,0.1692037346473347,1.0288473533630371
17,2024-06-26,10:52:28,17,0.0,0.0,0.0,0.0,0.09083520889701045,0.04912912274976171,0.9346257614135742
18,2024-06-26,10:52:31,18,0.0,0.0,0.0,0.0,-0.04071691320789714,-0.05254895091989575,0.9379874633789063
19,2024-06-26,10:52:34,19,0.0,0.0,0.0,0.0,-0.04549546960175232,-0.036766177211061395,0.9087261127471924
20,2024-06-26,10:52:37,20,0.0,0.0,0.0,0.0,0.14333570108348503,0.14970611677171233,0.8636089729309082
21,2024-06-26,10:52:40,21,0.0,0.0,0.0,0.0,0.06396262603536655,0.06410816836053164,1.0186780857086182
22,2024-06-26,10:52:43,22,0.0,0.0,0.0,0.0,0.07772002480579443,0.12214981900131319,0.9403454231262207
23,2024-06-26,10:52:46,23,0.0,0.0,0.0,0.0,-0.7022765057008017,-0.49072664822919976,0.9124103950500488
24,2024-06-26,10:52:50,24,0.0,0.0,0.0,0.0,0.11246688479988697,0.09847454786825818,0.9991077350616455
25,2024-06-26,10:52:52,25,0.0,0.0,0.0,0.0,0.015701843845816958,-0.017985320908121067,0.945083277130127
26,2024-06-26,10:52:55,26,0.0,0.0,0.0,0.0,-0.07716312343247698,-0.06220990013264215,0.9432386325836182
27,2024-06-26,10:52:59,27,0.0,0.0,0.0,0.0,-0.19210839752316003,-0.13721751789277753,0.9490491317749024
28,2024-06-26,10:53:01,28,0.0,0.0,0.0,0.0,-0.09808549349957303,-0.09227521565314183,0.9599884914398193
29,2024-06-26,10:53:05,29,0.0,0.0,0.0,0.0,0.3563354665559629,0.29375692163332995,0.942167656326294
30,2024-06-26,10:53:08,30,0.0,0.0,0.0,0.0,-0.07117412680622674,-0.09533921925666557,1.130175011062622
31,2024-06-26,10:53:11,31,0.0,0.0,0.0,0.0,-0.017360770183090585,-0.03944944481744466,0.9260026382446289
32,2024-06-26,10:53:14,32,0.0,0.0,0.0,0.0,0.19359194008696454,0.12601852246445042,0.9482559131622315
33,2024-06-26,10:53:17,33,0.0,0.0,0.0,0.0,-0.4662893295909957,-0.5092489179016599,1.099553720855713
34,2024-06-26,10:53:20,34,0.0,0.0,0.0,0.0,-0.035441855098296365,-0.004881986798191958,0.9145394729614258
35,2024-06-26,10:53:23,35,0.0,0.0,0.0,0.0,-0.1912507976706642,-0.14036757131721328,0.962699072265625
36,2024-06-26,10:53:26,36,0.0,0.0,0.0,0.0,0.040845054099498665,0.05707148689032094,0.9317876266479492
37,2024-06-26,10:53:29,37,0.0,0.0,0.0,0.0,0.08660268137412226,0.04317133600396449,0.8830882476806641
38,2024-06-26,10:53:33,38,0.0,0.0,0.0,0.0,0.029826960483738996,0.03404020239860074,0.7966221736907959
39,2024-06-26,10:53:36,39,0.0,0.0,0.0,0.0,-0.11724792480636331,-0.06778353963407367,0.8296593593597412
40,2024-06-26,10:53:39,40,0.0,0.0,0.0,0.0,-0.012797618485737355,-0.0891750661109502,0.8683885501861572
41,2024-06-26,10:53:43,41,0.0,0.0,0.0,0.0,0.1122741487121003,0.10288684793041607,0.9856356548309326
42,2024-06-26,10:53:46,42,0.0,0.0,0.0,0.0,0.03871405084062137,0.03263709378259302,1.0106903480529785
43,2024-06-26,10:53:49,43,0.0,0.0,0.0,0.0,-0.11473643633833912,-0.08458124441181988,0.9425565170288086
44,2024-06-26,10:53:52,44,0.0,0.0,0.0,0.0,-0.20062693372108614,-0.2182907652443104,0.931958572769165
45,2024-06-26,10:53:55,45,0.0,0.0,0.0,0.0,0.19333722588908261,0.12604591112119437,1.095866100692749
46,2024-06-26,10:53:58,46,0.0,0.0,0.0,0.0,0.09351403602517824,0.08590060520694447,0.9707988666534424
47,2024-06-26,10:54:01,47,0.0,0.0,0.0,0.0,0.05069873111759246,0.05029626173639831,0.902454988861084
