,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-25,13:52:00,0,0.0,0.0,0.0,0.0,-0.0854584971218578,-0.07159066091387575,0.7455459999084473
1,2024-06-25,13:52:02,1,0.0,0.0,0.0,0.0,-0.02686044843451404,0.0023856261413645065,0.7399064468383789
2,2024-06-25,13:52:04,2,0.0,0.0,0.0,0.0,0.11528056922049433,0.03697818795879318,0.7401615547180176
3,2024-06-25,13:52:07,3,0.0,0.0,0.0,0.0,-0.18811621635643877,-0.13137169718635613,0.7492634223937988
4,2024-06-25,13:52:09,4,0.0,0.0,0.0,0.0,-0.16318196933487902,-0.11873939583086515,0.7301289009094238
5,2024-06-25,13:52:12,5,0.0,0.0,0.0,0.0,0.02591638715966436,0.05222237769246875,0.7731970714569092
6,2024-06-25,13:52:14,6,0.0,0.0,0.0,0.0,0.10303634475161871,0.07950220110718172,0.7822028564453125
7,2024-06-25,13:52:16,7,0.0,0.0,0.0,0.0,-0.08761297924853688,-0.07077854373340797,0.7227620052337647
8,2024-06-25,13:52:19,8,0.0,0.0,0.0,0.0,0.2518373890901286,0.2387422273220465,0.7686506675720215
9,2024-06-25,13:52:21,9,0.0,0.0,0.0,0.0,-0.5572684171106403,-0.4914985494549006,0.7384122776031494
10,2024-06-25,13:52:23,10,0.0,0.0,0.0,0.0,-0.009154014957758255,0.012846057030320357,0.7599393295288086
11,2024-06-25,13:52:26,11,0.0,0.0,0.0,0.0,0.6467444032330809,0.5362353395191527,0.748526708984375
12,2024-06-25,13:52:28,12,0.0,0.0,0.0,0.0,-0.065708769558924,-0.03628311013247522,0.7240134643554688
13,2024-06-25,13:52:30,13,0.0,0.0,0.0,0.0,0.26891218446525045,0.15736829177493145,0.748968021774292
14,2024-06-25,13:52:33,14,0.0,0.0,0.0,0.0,-0.06320874293539026,-0.07444743649081684,0.7389937805175781
15,2024-06-25,13:52:35,15,0.0,0.0,0.0,0.0,-0.13558418368926298,-0.13936997458858744,0.7430871891021729
16,2024-06-25,13:52:37,16,0.0,0.0,0.0,0.0,0.011012788433980012,-0.018098599189893986,0.7408756183624268
17,2024-06-25,13:52:40,17,0.0,0.0,0.0,0.0,-0.012393029084513842,-0.037432619343164324,0.7751304077148438
18,2024-06-25,13:52:42,18,0.0,0.0,0.0,0.0,-0.12857027814696123,-0.12882745599813383,0.7270106243133545
19,2024-06-25,13:52:44,19,0.0,0.0,0.0,0.0,0.09884120696650546,0.07921377508377105,0.7359105514526367
20,2024-06-25,13:52:47,20,0.0,0.0,0.0,0.0,0.20676864698023234,0.19457885604415182,0.7757860588073731
21,2024-06-25,13:52:49,21,0.0,0.0,0.0,0.0,0.036540185593099406,0.09158863073414815,0.7413262294769287
22,2024-06-25,13:52:52,22,0.0,0.0,0.0,0.0,-0.0015472365229074305,-0.030174780250299894,0.7341908382415772
23,2024-06-25,13:52:54,23,0.0,0.0,0.0,0.0,-0.5734051193610521,-0.5731763371971834,0.7609650062561035
24,2024-06-25,13:52:56,24,0.0,0.0,0.0,0.0,0.6065934746319901,0.5245281012100211,0.731681005859375
25,2024-06-25,13:52:59,25,0.0,0.0,0.0,0.0,-0.005838322481822398,0.04406695294342203,0.808352844619751
26,2024-06-25,13:53:01,26,0.0,0.0,0.0,0.0,-0.16926582830042644,-0.18035675575877405,0.7360974716186524
