,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-08-12,12:44:08,0,0.0,0.0,0.0,0.0,0.1989292148179632,0.11377474856395364,0.671993391418457
1,2024-08-12,12:44:11,1,0.0,0.0,0.0,0.0,1.0035704800866292,0.727563993419411,0.7228166030883789
2,2024-08-12,12:44:14,2,0.0,0.0,0.0,0.0,0.05459975538867514,-0.0873886252926661,0.6743990348815918
3,2024-08-12,12:44:16,3,0.0,0.0,0.0,0.0,-3.0871498114990272,-2.6617040892607893,0.7391075061798096
4,2024-08-12,12:44:18,4,0.0,0.0,0.0,0.0,3.1145875106505905,2.803085982275834,0.7669748233795166
5,2024-08-12,12:44:20,5,0.0,0.0,0.0,0.0,-0.37879969995023927,-0.3104865237316437,0.7374583648681641
6,2024-08-12,12:44:23,6,0.0,0.0,0.0,0.0,0.13746664056330238,0.12734547020129836,0.7391354011535645
7,2024-08-12,12:44:25,7,0.0,0.0,0.0,0.0,-0.006091311463735429,-0.02783307836722205,0.6687883304595947
8,2024-08-12,12:44:27,8,0.0,0.0,0.0,0.0,0.14934295079754153,0.10752788032275774,0.7164365219116211
9,2024-08-12,12:44:30,9,0.0,0.0,0.0,0.0,0.7731311652622671,0.7880817202622865,0.6637143062591553
10,2024-08-12,12:44:33,10,0.0,0.0,0.0,0.0,-0.06891430590536798,0.03409178435740078,0.7416426109313965
11,2024-08-12,12:44:35,11,0.0,0.0,0.0,0.0,-0.9636036399441031,-0.8502922844336053,0.8210143016815186
12,2024-08-12,12:44:37,12,0.0,0.0,0.0,0.0,0.1875091773315478,0.03851250052392021,0.6840158866882324
13,2024-08-12,12:44:39,13,0.0,0.0,0.0,0.0,0.26521519357879814,0.02071414033717227,0.8124746250152588
14,2024-08-12,12:44:42,14,0.0,0.0,0.0,0.0,0.12207468065823195,0.2680968706435146,0.7591349052429199
15,2024-08-12,12:44:44,15,0.0,0.0,0.0,0.0,-0.03520359455151015,0.012308293631758886,0.7723063396453858
16,2024-08-12,12:44:47,16,0.0,0.0,0.0,0.0,-0.47645914181216387,-0.5639993432544865,0.6824647354125977
17,2024-08-12,12:44:49,17,0.0,0.0,0.0,0.0,0.9164449681256757,0.6046008885121943,0.7303787635803223
18,2024-08-12,12:44:52,18,0.0,0.0,0.0,0.0,-0.25298354733199546,-0.23393261570035132,0.7374414371490479
19,2024-08-12,12:44:54,19,0.0,0.0,0.0,0.0,0.043553664468315254,0.017914467127973933,0.6481348442077637
20,2024-08-12,12:44:56,20,0.0,0.0,0.0,0.0,-0.269342875857491,-0.3494349986538802,1.0255659984588623
21,2024-08-12,12:44:59,21,0.0,0.0,0.0,0.0,0.19756037218283345,0.2040604888493309,0.7280479835510254
22,2024-08-12,12:45:01,22,0.0,0.0,0.0,0.0,-0.35870044361592696,-0.2620058129309773,0.6826058792114258
