,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-27,16:00:33,0,0.0,0.0,0.0,0.0,0.04388150877236545,0.06662477180299893,0.7609461711883545
1,2024-06-27,16:00:36,1,0.0,0.0,0.0,0.0,0.6945943144826906,0.4495354423382244,0.7764843868255615
2,2024-06-27,16:00:38,2,0.0,0.0,0.0,0.0,-0.6089826820055636,-0.45446346040685115,0.7392233776092529
3,2024-06-27,16:00:40,3,0.0,0.0,0.0,0.0,0.0342894351829367,0.040126960765685664,0.7689203189849854
4,2024-06-27,16:00:43,4,0.0,0.0,0.0,0.0,0.7042165805048456,0.5805001391235316,0.7407676147460938
5,2024-06-27,16:00:45,5,0.0,0.0,0.0,0.0,-0.03876957478382925,0.025228186999340343,0.7318531440734863
6,2024-06-27,16:00:47,6,0.0,0.0,0.0,0.0,0.059529642215027635,0.0199034253479868,0.7478748725891113
7,2024-06-27,16:00:50,7,0.0,0.0,0.0,0.0,0.03821525489092213,0.02269727186318303,0.7430261539459229
8,2024-06-27,16:00:52,8,0.0,0.0,0.0,0.0,0.03887954987167506,0.01944182716595524,0.7429548667907715
9,2024-06-27,16:00:55,9,0.0,0.0,0.0,0.0,0.04448736064677719,0.009262620526189052,0.7403651641845703
10,2024-06-27,16:00:57,10,0.0,0.0,0.0,0.0,-0.14015353038337466,-0.04108399485455057,0.7466136383056641
11,2024-06-27,16:00:59,11,0.0,0.0,0.0,0.0,-8.406497390394017e-05,-0.006678161116448489,0.733547346496582
12,2024-06-27,16:01:02,12,0.0,0.0,0.0,0.0,0.6829839044571503,0.498627768244799,0.7411738800048828
13,2024-06-27,16:01:04,13,0.0,0.0,0.0,0.0,-0.0037088606467802383,0.012398238562424837,0.7450295852661133
14,2024-06-27,16:01:07,14,0.0,0.0,0.0,0.0,-0.564282474506525,-0.426463622168993,0.7495442794799805
15,2024-06-27,16:01:09,15,0.0,0.0,0.0,0.0,0.037076659382004704,0.024631261595887948,0.730943815612793
16,2024-06-27,16:01:11,16,0.0,0.0,0.0,0.0,0.06177110973824383,0.13126498064935954,0.748627560043335
17,2024-06-27,16:01:14,17,0.0,0.0,0.0,0.0,-0.12075294133275462,-0.050621750877227686,0.745794193649292
18,2024-06-27,16:01:16,18,0.0,0.0,0.0,0.0,-0.166940072023486,-0.18620078291727507,0.7636169361114502
19,2024-06-27,16:01:18,19,0.0,0.0,0.0,0.0,-0.07573801217260591,-0.07390240017359805,0.7417410778045654
