,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-26,09:51:31,0,0.0,0.0,0.0,0.0,0.186159469936659,0.16014001296076522,0.9445816444396973
1,2024-06-26,09:51:35,1,0.0,0.0,0.0,0.0,0.024439059448150436,0.052222578981579545,0.8294454978942871
2,2024-06-26,09:51:38,2,0.0,0.0,0.0,0.0,-0.0030703405929283787,-0.04514722085360642,0.9890302585601807
3,2024-06-26,09:51:42,3,0.0,0.0,0.0,0.0,0.15687299681647657,0.06018640852363258,0.8539091514587402
4,2024-06-26,09:51:45,4,0.0,0.0,0.0,0.0,0.12069892799943956,0.09942462856762299,0.8649879859924317
5,2024-06-26,09:51:49,5,0.0,0.0,0.0,0.0,-0.23565537151988744,-0.23324931820386258,0.7878021167755127
6,2024-06-26,09:51:52,6,0.0,0.0,0.0,0.0,-0.35576150314651933,-0.24620012635268865,0.7999977039337158
7,2024-06-26,09:51:56,7,0.0,0.0,0.0,0.0,-0.21489008684050234,-0.2982049555407918,0.8129533695220947
8,2024-06-26,09:51:59,8,0.0,0.0,0.0,0.0,0.11212727715220495,0.08424986302603359,0.8817283081054688
9,2024-06-26,09:52:03,9,0.0,0.0,0.0,0.0,0.04419454223262157,-0.002871999698410466,0.8602799343109131
10,2024-06-26,09:52:06,10,0.0,0.0,0.0,0.0,0.10342279104737644,0.07314284522007587,0.8743344711303711
11,2024-06-26,09:52:10,11,0.0,0.0,0.0,0.0,-0.1968781350453544,-0.11311255375651749,0.9396578239440918
12,2024-06-26,09:52:13,12,0.0,0.0,0.0,0.0,-0.05083118137729417,-0.038138177534835324,0.8140310214996338
13,2024-06-26,09:52:17,13,0.0,0.0,0.0,0.0,-0.019721711619367508,0.035962685324854346,0.7768808769226074
14,2024-06-26,09:52:20,14,0.0,0.0,0.0,0.0,0.022866819914226462,0.0057433141487961215,0.8316785263061524
15,2024-06-26,09:52:24,15,0.0,0.0,0.0,0.0,0.24046634026520114,0.21772998792959644,0.8828741477966309
16,2024-06-26,09:52:27,16,0.0,0.0,0.0,0.0,0.037332711080792,0.0703833537300777,0.8630155490875244
17,2024-06-26,09:52:31,17,0.0,0.0,0.0,0.0,-0.016345789592246127,0.005649018776576839,1.0307582782745361
18,2024-06-26,09:52:34,18,0.0,0.0,0.0,0.0,-0.05265789894068397,-0.03646296743125469,0.8320034908294678
19,2024-06-26,09:52:37,19,0.0,0.0,0.0,0.0,-0.0708057610390354,-0.03159215793705335,0.8499666618347168
20,2024-06-26,09:52:41,20,0.0,0.0,0.0,0.0,0.09263461240067594,0.0809826474063318,1.1194464134216309
21,2024-06-26,09:52:44,21,0.0,0.0,0.0,0.0,0.0010882062779302587,-0.03819038519172524,0.8962515758514404
22,2024-06-26,09:52:48,22,0.0,0.0,0.0,0.0,-0.04149596639534056,-0.0341257291742781,0.8335281776428223
23,2024-06-26,09:52:51,23,0.0,0.0,0.0,0.0,-0.13690936729391578,-0.0078052045931907175,0.8215879367828369
24,2024-06-26,09:52:55,24,0.0,0.0,0.0,0.0,0.07074652162917816,-0.04458425635642068,0.9677847789764404
25,2024-06-26,09:52:58,25,0.0,0.0,0.0,0.0,0.13053439673493514,0.1316018664952304,0.8503700660705567
26,2024-06-26,09:53:01,26,0.0,0.0,0.0,0.0,0.22226792970889048,0.2490166991716485,0.8301633762359619
27,2024-06-26,09:53:05,27,0.0,0.0,0.0,0.0,0.25115772157758287,0.16444666401699692,0.7841273712158203
28,2024-06-26,09:53:08,28,0.0,0.0,0.0,0.0,-0.07228605677366218,0.0072175188819297445,0.879731075668335
29,2024-06-26,09:53:12,29,0.0,0.0,0.0,0.0,-0.048039901556602635,-0.03443166160237934,0.8295787738800049
30,2024-06-26,09:53:16,30,0.0,0.0,0.0,0.0,-0.10613311341818948,-0.0827107805345636,0.8655613826751709
31,2024-06-26,09:53:19,31,0.0,0.0,0.0,0.0,0.04618887283220618,0.015030923641508867,0.8704456256866455
32,2024-06-26,09:53:22,32,0.0,0.0,0.0,0.0,-0.048652106876768395,-0.038377723347163564,0.8732100891113281
33,2024-06-26,09:53:26,33,0.0,0.0,0.0,0.0,-0.007903347731097039,0.013395809692547637,0.8520935939788818
34,2024-06-26,09:53:29,34,0.0,0.0,0.0,0.0,0.19779482672426965,0.15791928242665018,0.9343043731689453
35,2024-06-26,09:53:33,35,0.0,0.0,0.0,0.0,0.05177975084301997,-0.014461629837210783,0.8426011966705322
36,2024-06-26,09:53:36,36,0.0,0.0,0.0,0.0,-0.19688308872737728,-0.10548394564224468,0.8263474868774414
37,2024-06-26,09:53:40,37,0.0,0.0,0.0,0.0,0.11560950749431813,0.06969105067563382,0.8496021198272705
38,2024-06-26,09:53:43,38,0.0,0.0,0.0,0.0,0.050072089889969376,0.017213220119540122,0.7861124443054199
39,2024-06-26,09:53:47,39,0.0,0.0,0.0,0.0,-0.06878501246981389,-0.02358527330575063,0.7887171672821045
40,2024-06-26,09:53:50,40,0.0,0.0,0.0,0.0,0.02446324897835182,0.021022272563983802,0.8678993152618408
41,2024-06-26,09:53:53,41,0.0,0.0,0.0,0.0,0.20972500901150376,0.17624056051630524,0.8460973667144776
42,2024-06-26,09:53:57,42,0.0,0.0,0.0,0.0,-0.03768802507022612,-0.040478029463460734,0.8432654308319092
43,2024-06-26,09:54:00,43,0.0,0.0,0.0,0.0,-0.16124917376508327,-0.11055628161894769,0.8598412441253662
44,2024-06-26,09:54:04,44,0.0,0.0,0.0,0.0,0.1311833919127253,0.1274876947926224,0.8089865612030029
45,2024-06-26,09:54:07,45,0.0,0.0,0.0,0.0,0.0732683708775494,0.06435712045155582,0.8023787902832031
46,2024-06-26,09:54:11,46,0.0,0.0,0.0,0.0,-0.0006329205734987346,0.007098293885431889,0.8765105175018311
47,2024-06-26,09:54:14,47,0.0,0.0,0.0,0.0,-0.05948975806622991,-0.0695728790617367,0.8254460262298584
48,2024-06-26,09:54:18,48,0.0,0.0,0.0,0.0,-0.04153979562389009,-0.02553848082546348,0.7917872833251953
49,2024-06-26,09:54:21,49,0.0,0.0,0.0,0.0,-0.1950741610254386,-0.16058762004127447,0.8115316795349121
50,2024-06-26,09:54:24,50,0.0,0.0,0.0,0.0,0.011617373716092368,0.004543766697768085,0.9426444934844971
51,2024-06-26,09:54:28,51,0.0,0.0,0.0,0.0,0.1507471754455431,0.08663350667725953,1.1159433292388916
52,2024-06-26,09:54:31,52,0.0,0.0,0.0,0.0,0.010552664201987416,0.01727421311043177,0.8646339344024658
53,2024-06-26,09:54:35,53,0.0,0.0,0.0,0.0,0.1203427307053261,0.08531788545897935,0.8543504642486572
54,2024-06-26,09:54:38,54,0.0,0.0,0.0,0.0,-0.09457995800796722,-0.12103829759561803,0.8143116401672363
55,2024-06-26,09:54:42,55,0.0,0.0,0.0,0.0,-0.1363242248126793,-0.13055435084845843,0.8349167274475098
56,2024-06-26,09:54:45,56,0.0,0.0,0.0,0.0,-0.18560107438095663,-0.16236450269233155,0.8602034019470215
57,2024-06-26,09:54:49,57,0.0,0.0,0.0,0.0,0.18749948254430313,0.16297383436403973,0.8127352165222168
58,2024-06-26,09:54:52,58,0.0,0.0,0.0,0.0,-0.15205795662459592,-0.1441072524144082,0.7945302890777588
