,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-21,14:00:33,0,0.0,0.0,0.0,0.0,-0.2984917778896327,-0.05919275544909276,1.206877367401123
1,2024-06-21,14:00:38,1,0.0,0.0,0.0,0.0,0.02141716381468754,-0.059552554010969046,1.234556810760498
2,2024-06-21,14:00:44,2,0.0,0.0,0.0,0.0,-0.09892058710373733,-0.08914580873020846,1.5144964622497559
3,2024-06-21,14:00:50,3,0.0,0.0,0.0,0.0,-0.1969640759123486,-0.25843948123164806,1.1672445701599121
4,2024-06-21,14:00:55,4,0.0,0.0,0.0,0.0,0.07465843443722027,0.03122783512319908,1.3173104690551758
5,2024-06-21,14:01:01,5,0.0,0.0,0.0,0.0,0.15657399370608543,0.057357417023118765,1.2012800144195557
6,2024-06-21,14:01:08,6,0.0,0.0,0.0,0.0,-0.4240776014224002,-0.29705424751574916,1.382172481918335
7,2024-06-21,14:01:15,7,0.0,0.0,0.0,0.0,-0.08378548560279712,-0.00638896492540559,1.2819584774017334
8,2024-06-21,14:01:22,8,0.0,0.0,0.0,0.0,-0.07295636192233396,-0.011737581415004392,1.4155041145324707
9,2024-06-21,14:01:27,9,0.0,0.0,0.0,0.0,-0.15915669402689117,-0.19837643431846247,1.1659919189453125
10,2024-06-21,14:01:31,10,0.0,0.0,0.0,0.0,0.43534611222510294,0.32945122811200134,1.1093725131988526
11,2024-06-21,14:01:36,11,0.0,0.0,0.0,0.0,-0.22083236166987952,-0.27961817083099016,1.213018314743042
12,2024-06-21,14:01:42,12,0.0,0.0,0.0,0.0,-0.33015125086485936,-0.23684119294947265,1.3841220306396484
13,2024-06-21,14:01:49,13,0.0,0.0,0.0,0.0,-0.3369975907014077,-0.3113851778553669,1.5931741165161133
14,2024-06-21,14:01:55,14,0.0,0.0,0.0,0.0,0.189710316840244,0.12589710441593352,1.3616095947265625
15,2024-06-21,14:02:00,15,0.0,0.0,0.0,0.0,-0.08137801661508554,-0.13008076165340748,0.9957033561706543
16,2024-06-21,14:02:05,16,0.0,0.0,0.0,0.0,-0.14051536616740992,-0.0220014107384496,1.181578056716919
17,2024-06-21,14:02:10,17,0.0,0.0,0.0,0.0,-0.39768870291874237,-0.5584044446716179,1.4001668857574463
18,2024-06-21,14:02:16,18,0.0,0.0,0.0,0.0,0.18620498376605668,0.045619206363418055,1.3522139953613281
19,2024-06-21,14:02:22,19,0.0,0.0,0.0,0.0,0.18498401008115536,0.15775082803754628,1.0873717235565186
20,2024-06-21,14:02:29,20,0.0,0.0,0.0,0.0,0.052707172417047185,0.06869066103253582,1.3145474361419678
21,2024-06-21,14:02:35,21,0.0,0.0,0.0,0.0,0.1844635562782282,0.02904312839032433,1.4720221923828125
22,2024-06-21,14:02:41,22,0.0,0.0,0.0,0.0,-0.08327452030585561,-0.12983858142780297,1.2433654235839844
23,2024-06-21,14:02:46,23,0.0,0.0,0.0,0.0,-0.4867329641759232,-0.4153797206060248,1.2212149070739746
24,2024-06-21,14:02:51,24,0.0,0.0,0.0,0.0,-0.09366512223401396,-0.11018578771974247,1.0188006328582764
25,2024-06-21,14:02:56,25,0.0,0.0,0.0,0.0,0.013692927425051751,-0.04616769952072361,1.231495754623413
26,2024-06-21,14:03:03,26,0.0,0.0,0.0,0.0,0.3422352877838512,0.2625637531079817,1.2161761688232422
27,2024-06-21,14:03:10,27,0.0,0.0,0.0,0.0,0.034873835548499064,0.05691908680378286,1.2744254039764404
28,2024-06-21,14:03:16,28,0.0,0.0,0.0,0.0,-0.15076915303288885,-0.22438560766483504,1.2547670768737793
29,2024-06-21,14:03:20,29,0.0,0.0,0.0,0.0,-0.5986327317233784,-0.4598870731580344,1.338182585144043
30,2024-06-21,14:03:26,30,0.0,0.0,0.0,0.0,0.24543368078056418,0.19899101579599987,1.223854200744629
31,2024-06-21,14:03:33,31,0.0,0.0,0.0,0.0,-0.23744919929402497,-0.19412298781370002,1.2229441570281983
32,2024-06-21,14:03:39,32,0.0,0.0,0.0,0.0,-0.14841288950515436,-0.06890632038397251,1.14229239692688
33,2024-06-21,14:03:44,33,0.0,0.0,0.0,0.0,-0.09117835720784898,0.05252988258712854,1.193043367767334
