,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-08-08,20:17:21,0,0.0,0.0,0.0,0.0,0.00989378124439019,0.009947667783307107,0.6903590129852295
1,2024-08-08,20:17:24,1,0.0,0.0,0.0,0.0,-0.04723294335172486,-0.034581299817099856,0.7693203853607178
2,2024-08-08,20:17:27,2,0.0,0.0,0.0,0.0,0.06719189620952339,0.039117577953021544,0.7981287406921387
3,2024-08-08,20:17:30,3,0.0,0.0,0.0,0.0,-0.00022622383857693866,-0.0006183533353589097,0.6902822422027588
4,2024-08-08,20:17:33,4,0.0,0.0,0.0,0.0,-0.2991331329618017,-0.3249452505963038,0.7064110206604004
5,2024-08-08,20:17:36,5,0.0,0.0,0.0,0.0,0.026057579787636505,-0.012291906004769575,0.6722196506500244
6,2024-08-08,20:17:38,6,0.0,0.0,0.0,0.0,0.05015739336663609,0.06475899559217864,0.6594461368560791
7,2024-08-08,20:17:41,7,0.0,0.0,0.0,0.0,-0.16153252623808026,-0.13005896876462414,0.7064227031707764
8,2024-08-08,20:17:44,8,0.0,0.0,0.0,0.0,0.1998294827535453,0.17183067257295062,0.7189043926239014
9,2024-08-08,20:17:47,9,0.0,0.0,0.0,0.0,0.1427030852564748,0.09145170690479265,0.8798703121185303
10,2024-08-08,20:17:50,10,0.0,0.0,0.0,0.0,0.13834829645110414,0.11539972856683291,0.721875326538086
11,2024-08-08,20:17:53,11,0.0,0.0,0.0,0.0,-0.16740695905208525,-0.10515824585543815,0.7827607559204102
12,2024-08-08,20:17:56,12,0.0,0.0,0.0,0.0,0.14878280667194066,0.1027010699645493,0.8934766220092774
13,2024-08-08,20:17:58,13,0.0,0.0,0.0,0.0,-0.10247393528595657,-0.046128357336259224,0.7064396308898926
14,2024-08-08,20:18:01,14,0.0,0.0,0.0,0.0,0.04232297813016894,0.04282199045249657,0.6585108207702637
15,2024-08-08,20:18:04,15,0.0,0.0,0.0,0.0,-0.013309425364511768,-0.03812006837640637,0.7080220149993897
16,2024-08-08,20:18:07,16,0.0,0.0,0.0,0.0,0.14195200341790254,0.056824393868948886,0.6891974376678467
17,2024-08-08,20:18:09,17,0.0,0.0,0.0,0.0,0.1134912101177107,0.09333222774577171,0.7064963745117188
