,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-08-08,10:59:39,0,0.0,0.0,0.0,0.0,-0.0016251407312207727,-0.006930560768451067,0.7641283439636231
1,2024-08-08,10:59:41,1,0.0,0.0,0.0,0.0,-0.04857663309428571,-0.00018558076354905476,0.6380373405456543
2,2024-08-08,10:59:43,2,0.0,0.0,0.0,0.0,0.11160393332670229,0.06469848756613324,0.7407638000488281
3,2024-08-08,10:59:45,3,0.0,0.0,0.0,0.0,-0.15555504951334395,-0.09237201945319075,0.5892735885620117
4,2024-08-08,10:59:47,4,0.0,0.0,0.0,0.0,-0.9209268848788333,-0.4047833629945969,0.5928336547851563
5,2024-08-08,10:59:49,5,0.0,0.0,0.0,0.0,-0.41190613980844176,-0.4193721590920985,0.5921226905822754
6,2024-08-08,10:59:50,6,0.0,0.0,0.0,0.0,-0.1937481893705115,-0.05948759421600935,0.6017457412719727
7,2024-08-08,10:59:52,7,0.0,0.0,0.0,0.0,1.1159232754131838,0.8836026676709644,0.5972434448242188
8,2024-08-08,10:59:54,8,0.0,0.0,0.0,0.0,0.04331871853987754,-0.005996592307892808,0.5954150127410889
9,2024-08-08,10:59:56,9,0.0,0.0,0.0,0.0,-0.17242022209031216,-0.19900406671595822,0.6078926490783692
10,2024-08-08,10:59:58,10,0.0,0.0,0.0,0.0,-0.19279092326240865,-0.20351517192636853,0.597772257232666
11,2024-08-08,11:00:00,11,0.0,0.0,0.0,0.0,0.12732099920288956,0.17889290385715215,0.6076759265899658
