,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-05-24,20:25:05,0,0.0,0.0,0.0,0.0,0.14741477097997188,0.12842255249750587,1.0574733184814453
1,2024-05-24,20:25:08,1,0.0,0.0,0.0,0.0,0.21414058761623303,0.1476576767849948,1.1289922164916992
2,2024-05-24,20:25:12,2,0.0,0.0,0.0,0.0,0.11539937823253973,0.0862347170132702,0.8554238246917725
3,2024-05-24,20:25:16,3,0.0,0.0,0.0,0.0,-0.07884288007712381,-0.04049189835026434,0.9207579063415527
4,2024-05-24,20:25:20,4,0.0,0.0,0.0,0.0,-0.02665581904659264,-0.039560449993767934,1.0989056991577149
5,2024-05-24,20:25:24,5,0.0,0.0,0.0,0.0,0.04606952351435506,0.02111541160095435,1.0767318176269531
6,2024-05-24,20:25:28,6,0.0,0.0,0.0,0.0,-0.03628392699080339,-0.048610442233933376,1.083517925643921
7,2024-05-24,20:25:32,7,0.0,0.0,0.0,0.0,-0.03837190566027914,-0.02922182869633388,0.8539501594543457
8,2024-05-24,20:25:37,8,0.0,0.0,0.0,0.0,-0.08459882510904045,-0.08137285162597259,1.047587292098999
9,2024-05-24,20:25:41,9,0.0,0.0,0.0,0.0,-0.11117056265415005,-0.09867772944036705,1.4205154346466065
10,2024-05-24,20:25:46,10,0.0,0.0,0.0,0.0,-0.04753281673781713,-0.036506529418710104,0.9988488124847412
11,2024-05-24,20:25:50,11,0.0,0.0,0.0,0.0,0.037844781779791475,0.03406758625477067,1.015745537185669
12,2024-05-24,20:25:54,12,0.0,0.0,0.0,0.0,0.085183248152432,0.07460878698795324,1.1243266033172608
13,2024-05-24,20:25:57,13,0.0,0.0,0.0,0.0,-0.014807269853262483,-0.0073380761567415145,0.8591607975006104
14,2024-05-24,20:26:01,14,0.0,0.0,0.0,0.0,0.0006234715849997224,0.014157148254619408,0.925054447555542
15,2024-05-24,20:26:05,15,0.0,0.0,0.0,0.0,-0.18334016531326158,-0.16564132426133363,1.1392818855285645
16,2024-05-24,20:26:09,16,0.0,0.0,0.0,0.0,0.026694578447683585,0.020015283097796783,1.0382491516113281
17,2024-05-24,20:26:13,17,0.0,0.0,0.0,0.0,-0.1945645243008891,-0.16610563029099237,0.8544973300933838
18,2024-05-24,20:26:17,18,0.0,0.0,0.0,0.0,-0.1905174511272054,-0.1547272387817408,0.9003104137420654
19,2024-05-24,20:26:20,19,0.0,0.0,0.0,0.0,0.02023783542591723,0.005582693322744286,0.9581419395446777
20,2024-05-24,20:26:25,20,0.0,0.0,0.0,0.0,-0.025000108582717357,-0.017464686537573812,0.8562673496246338
21,2024-05-24,20:26:29,21,0.0,0.0,0.0,0.0,-0.06389982706318661,-0.05128864529432587,1.0126663612365723
22,2024-05-24,20:26:33,22,0.0,0.0,0.0,0.0,0.16953521108157465,0.1673717577788202,1.0846413539886475
23,2024-05-24,20:27:07,23,0.0,0.0,0.0,0.0,-0.035848679212474296,-0.04156497383455663,0.7359415458679199
24,2024-05-24,20:27:29,24,0.0,0.0,0.0,0.0,-0.04025452908273877,-0.033350057369758344,0.7919966148376465
25,2024-05-24,20:27:32,25,0.0,0.0,0.0,0.0,-0.05870341529154204,-0.05758408780897741,0.7405926155090332
26,2024-05-24,20:27:35,26,0.0,0.0,0.0,0.0,0.715129108204888,0.8438927448828026,0.8033391403198242
27,2024-05-24,20:27:38,27,0.0,0.0,0.0,0.0,-0.007101457271758374,-0.02890398182360583,0.7923442291259766
28,2024-05-24,20:27:41,28,0.0,0.0,0.0,0.0,0.01632840167702646,0.009595305020255752,0.749904768371582
29,2024-05-24,20:27:44,29,0.0,0.0,0.0,0.0,0.03207168330803301,0.06261852850212107,1.017233745956421
30,2024-05-24,20:27:48,30,0.04862898,0.0,1.129112,0.002400992,4.724552380394386,3.923832425267083,0.9025534557342529
31,2024-05-24,20:27:52,31,0.0035054472,0.0,0.4540482,3.154826e-05,0.0035716014015752017,-0.028264811144667282,1.0498627590179443
32,2024-05-24,20:27:57,32,0.004837336,0.0,0.62691635,4.3530355e-05,0.08364204069459523,0.07276503758805965,0.7615896629333496
33,2024-05-24,20:28:00,33,0.004876161,0.0,0.6322902,4.3881013e-05,0.024741202414807553,0.029191336263345333,0.7548309730529785
34,2024-05-24,20:28:03,34,0.0044571245,0.0,0.5782143,4.0109506e-05,-0.05018888190265233,-0.047511027195793774,0.8256746696472168
35,2024-05-24,20:28:06,35,0.005002385,0.0,0.65065765,4.485626e-05,0.13303425890866186,0.11464039874797731,0.7335151599884033
36,2024-05-24,20:28:09,36,0.0045075566,0.0,0.5872116,4.0419873e-05,0.0827483604112256,0.04246033428027217,0.8134333061218262
37,2024-05-24,20:28:12,37,0.005075179,0.0,0.6562367,4.5837005e-05,-0.1442165978768511,-0.16502262108567164,0.7295199798583984
38,2024-05-24,20:28:16,38,0.0043113865,0.0,0.56765956,3.8114056e-05,0.013581491695898527,-0.04202173346324177,0.8379782604217529
39,2024-05-24,20:28:19,39,0.0046001016,0.0,0.6014322,4.0962685e-05,-0.09662186565290988,-0.06855761172361856,0.7909137176513672
40,2024-05-24,20:28:22,40,0.0049146423,0.0,0.64354247,4.360313e-05,-0.1355046440544556,-0.09988300296874832,0.7391041683197022
41,2024-05-24,20:28:25,41,0.0047504473,0.0,0.6333859,4.1368905e-05,0.14921293613043934,0.10275845483487547,0.7521828578948975
42,2024-05-24,20:28:28,42,0.004794635,0.0,0.6326609,4.223063e-05,-0.1207711102818588,-0.09276115633617521,0.7542673515319824
43,2024-05-24,20:28:31,43,0.0049440535,0.0,0.6506014,4.387007e-05,-0.0810088216074198,-0.17697573709672046,0.7384196685791016
44,2024-05-24,20:28:34,44,0.004627558,0.0,0.6107787,4.0915525e-05,-0.0856843386970886,-0.06234456592598718,0.7840567993164063
45,2024-05-24,20:28:38,45,0.004860358,0.0,0.64999264,4.233991e-05,0.09322292407755271,0.08111861258716857,0.7357841896057129
46,2024-05-24,20:28:41,46,0.0047497274,0.0,0.6430573,4.1054456e-05,0.02718924767676041,0.018344176122703372,0.7444628643035889
47,2024-05-24,20:28:44,47,0.0044488544,0.0,0.6140369,3.7852402e-05,-0.07882694778491331,-0.07565575303900843,0.783455269241333
48,2024-05-24,20:28:48,48,0.0035021098,0.0,0.48639363,2.9679566e-05,0.020394509036230593,0.014574407742054851,0.9890002178192139
49,2024-05-24,20:28:52,49,0.0022433966,0.0,0.42909336,1.4032926e-05,-0.020399344015152875,0.1903408842602955,1.0470606254577637
50,2024-05-24,20:28:56,50,0.0031365342,0.0,0.56562513,2.0862917e-05,-0.08614997903691542,-0.05194881072263131,0.825020210647583
51,2024-05-24,20:29:00,51,0.0030546586,0.0,0.5488346,2.0317073e-05,-0.014980918263530046,0.007495915575664836,0.8498455451965332
52,2024-05-24,20:29:05,52,0.002448763,0.0,0.44009656,1.628734e-05,-0.20122659266306853,-0.1810282964218687,1.0624896453857422
53,2024-05-24,20:29:09,53,0.0029521973,0.0,0.5274898,1.9764962e-05,0.06651514532748849,-0.026629354633049097,0.8881105350494385
54,2024-05-24,20:29:13,54,0.002750237,0.0,0.4914777,1.8412533e-05,0.03281539212334441,0.009244021047741625,0.9519623683929443
55,2024-05-24,20:29:17,55,0.0025456527,0.0,0.4560424,1.7042361e-05,-0.09914118675688854,-0.09145076288355514,1.0277544425964356
56,2024-05-24,20:29:22,56,0.0031657075,0.0,0.5595851,2.1465548e-05,-0.10546337298315854,-0.05699365983165215,0.8354410099029541
57,2024-05-24,20:29:27,57,0.0031998295,0.0,0.57065624,2.1563243e-05,0.060379771698920885,0.03305248529941415,0.8187202381134033
58,2024-05-24,20:29:31,58,0.0028588828,0.0,0.51573104,1.9019546e-05,-0.0058584138851338905,-0.004938932082022346,0.903654472732544
59,2024-05-24,20:29:36,59,0.0028833502,0.0,0.514416,1.9430525e-05,0.03161031400093276,0.02569265026490354,0.9031857418060303
60,2024-05-24,20:29:40,60,0.0029459286,0.0,0.53466,1.9470508e-05,-0.040592280488163136,-0.039346537736066396,0.866894857788086
61,2024-05-24,20:29:45,61,0.0028659813,0.0,0.5247423,1.8815103e-05,0.07271050225191618,0.06233861737256567,0.877451794052124
62,2024-05-24,20:29:50,62,0.002680612,0.0,0.49387527,1.747989e-05,-0.151378197783097,-0.1508165291831101,0.9309646057128906
63,2024-05-24,20:29:54,63,0.0023179534,0.0,0.43840143,1.4702468e-05,0.03781538080479455,0.04403408399543389,1.0463539527893067
64,2024-05-24,20:29:59,64,0.0016039104,0.0,0.30696127,1.0026172e-05,0.03398684579448174,0.05930391566947223,1.4917787479400635
65,2024-05-24,20:30:04,65,0.0020713522,0.0,0.40276524,1.2757353e-05,0.20551406858315946,0.1731568478093606,1.131949322128296
66,2024-05-24,20:30:08,66,0.0023687063,0.0,0.46031353,1.4583889e-05,-0.2587114027788866,-0.17538354015848637,0.988082544708252
67,2024-05-24,20:30:13,67,0.0021402158,0.0,0.4195451,1.3078577e-05,-0.012454059465313699,0.001714508541266561,1.0804764198303223
68,2024-05-24,20:30:18,68,0.002296472,0.0,0.47493023,1.3251605e-05,0.00015734446153738057,0.03398995872285184,0.9534884857177734
69,2024-05-24,20:30:22,69,0.0026125028,0.0,0.5435309,1.4945158e-05,-0.00784417817154198,0.020070055825308266,0.8324104713439942
70,2024-05-24,20:30:27,70,0.001952105,0.0,0.4254613,1.0663818e-05,0.03518924695514788,0.003421726514336088,1.0612014698028565
71,2024-05-24,20:30:32,71,0.0021069385,0.0,0.46361667,1.1397548e-05,-0.04736496380781426,-0.0030911645521855317,0.9736858772277832
72,2024-05-24,20:30:37,72,0.0022589515,0.0,0.50378376,1.209861e-05,0.033097507066691505,0.0225803261424642,0.8950199054718018
73,2024-05-24,20:30:43,73,0.0020553167,0.0,0.45460522,1.1117055e-05,-0.16340225128855132,-0.1263788594267573,0.9923139976501465
74,2024-05-24,20:30:48,74,0.0024308201,0.0,0.5414168,1.3019283e-05,0.010172020156824326,0.000991942124312198,0.8316677974700928
75,2024-05-24,20:30:52,75,0.0024318225,0.0,0.54112816,1.3025427e-05,-0.024674774455323033,-0.02254975850381793,0.831445352935791
76,2024-05-24,20:30:57,76,0.0023748719,0.0,0.53002876,1.2723679e-05,0.22210580603221966,0.14189381081019614,0.848187582397461
77,2024-05-24,20:31:02,77,0.0021959057,0.0,0.49469903,1.1645741e-05,0.09509067348550906,0.07607252703361113,0.9078709053039551
78,2024-05-24,20:31:07,78,0.002294011,0.0,0.51666725,1.2166212e-05,-0.019500434902587675,-0.009394636823680571,0.8694039749145508
79,2024-05-24,20:31:12,79,0.0022819822,0.0,0.52495134,1.1850641e-05,-0.052448506625606156,-0.0915079922303731,0.8569685386657715
80,2024-05-24,20:31:17,80,0.0022954913,0.0,0.5295356,1.1921906e-05,0.1454306939803418,0.07878806653533714,0.8521093296051026
81,2024-05-24,20:31:21,81,0.002175743,0.0,0.50135314,1.1300521e-05,-0.0003742030373683203,0.00561226202829265,0.8999535011291504
82,2024-05-24,20:31:27,82,0.0019043339,0.0,0.4512434,9.678598e-06,0.14596994234684946,0.11584490756477132,1.0050312446594238
83,2024-05-24,20:31:32,83,0.0019701465,0.0,0.47763956,9.787507e-06,0.017126695376251437,0.007140787350512759,0.9487887786865234
84,2024-05-24,20:31:37,84,0.001721573,0.0,0.49256876,7.1424506e-06,0.02110630713681352,0.02118894624886879,0.9212781356811524
85,2024-05-24,20:31:42,85,0.0012106168,0.0,0.46679354,3.8992785e-06,-0.1978992343616275,-0.18713517930211773,0.9746459888458252
86,2024-05-24,20:31:47,86,0.00090010016,0.0,0.38578156,2.1645606e-06,-0.002578962491441862,0.009628195699897767,0.9615005420684815
87,2024-05-24,20:31:51,87,0.0004596022,0.0,0.35019612,6.055716e-07,-0.05947168971259164,-0.07140243415784168,1.0580557750701904
88,2024-05-24,20:31:56,88,0.0005062336,0.0,0.3857069,6.670135e-07,-0.014973390484595242,-0.0063813203622164,0.9637128280639649
89,2024-05-24,20:32:01,89,0.00052585645,0.0,0.40065262,6.928691e-07,-0.18058095177938813,-0.17355499984035286,0.9320584701538086
90,2024-05-24,20:32:06,90,0.00044425277,0.0,0.41514292,4.779335e-07,0.00797730902867931,0.011576689201698465,0.9023734497070313
91,2024-05-24,20:32:11,91,0.00038687125,0.0,0.3615246,4.162016e-07,0.0880061508622241,0.0718612211445582,1.0402602123260498
92,2024-05-24,20:32:15,92,0.00038466987,0.0,0.35947594,4.1383325e-07,0.0422881307269047,0.02407884578783957,1.0473534034729004
93,2024-05-24,20:32:20,93,0.00043151734,0.0,0.4032629,4.6423244e-07,0.045299430794870435,0.05388574575748725,0.9348052906036377
94,2024-05-24,20:32:25,94,0.00042321862,0.0,0.39551553,4.5530442e-07,0.07914512496249324,0.06272970995504357,0.9602557586669922
95,2024-05-24,20:32:30,95,0.0004044495,0.0,0.37791333,4.351128e-07,0.11215741076285869,0.09587526484251499,1.0087376998901367
96,2024-05-24,20:32:34,96,0.00040308412,0.0,0.37663925,4.3364386e-07,0.05871821520983294,0.02841815282806317,1.0145877765655518
97,2024-05-24,20:32:40,97,0.0004156027,0.0,0.38830984,4.471117e-07,-0.1391736803306254,-0.14547606767027316,0.9904991554260254
98,2024-05-24,20:32:44,98,0.0004696232,0.0,0.36604315,6.184734e-07,-0.2870397650586547,-0.24538154853776997,1.0580259727478027
99,2024-05-24,20:32:50,99,0.00043183405,0.0,0.40351823,4.6457336e-07,-0.09642921669932786,-0.077831942788031,0.9626459049224854
100,2024-05-24,20:32:55,100,0.0004482828,0.0,0.41885006,4.822694e-07,0.1443938141110227,0.09832371074423962,0.9347642826080322
101,2024-05-24,20:33:00,101,0.00044433467,0.0,0.4151394,4.7802206e-07,0.07542879885169794,0.06641382838175848,0.9456418918609619
102,2024-05-24,20:33:05,102,0.00049497077,0.0,0.46244758,5.3249715e-07,-0.10101505283713648,-0.129112780359511,0.8492678569793701
103,2024-05-24,20:33:10,103,0.0,0.0,0.0,0.0,-0.012179499138433946,-0.019853755073793267,0.8645762371063233
104,2024-05-24,20:33:15,104,0.0,0.0,0.0,0.0,0.16305656397464308,0.10587729714823252,0.897964136505127
105,2024-05-24,20:33:19,105,0.0002947098,0.0,0.1547732,5.923841e-07,0.05702126850916138,0.16813475075424167,0.8755303787231445
106,2024-05-24,20:33:24,106,0.0005965903,0.0,0.33450833,1.1070306e-06,-0.044783532730313685,-0.0314857492356482,0.9171666072845459
107,2024-05-24,20:33:29,107,0.00065386406,0.0,0.34862095,1.3075665e-06,0.009571609166461178,0.010586746384276815,0.8791359828948975
108,2024-05-24,20:33:35,108,0.0006488553,0.0,0.34606048,1.2975166e-06,-0.07212428099018628,-0.09802600445370481,0.88529719581604
109,2024-05-24,20:33:40,109,0.00056694483,0.0,0.35050842,9.59812e-07,-0.07774776905431163,-0.04238715184459775,0.8731912540435791
110,2024-05-24,20:33:45,110,0.0005574656,0.0,0.3446139,9.438176e-07,0.07247997484290183,0.052140786524330275,0.888017790222168
111,2024-05-24,20:33:50,111,0.00056523335,0.0,0.34946004,9.570329e-07,-0.01677126414351851,-0.013607592986085163,0.873510258102417
112,2024-05-24,20:33:56,112,0.0005263485,0.0,0.32568842,8.911809e-07,-0.043568544065502084,-0.034982362249269934,0.9389950202941895
113,2024-05-24,20:34:01,113,0.0005376016,0.0,0.33272332,9.102244e-07,0.03559426299029545,0.031783073114780666,0.9183603691101074
114,2024-05-24,20:34:07,114,0.00057935686,0.0,0.3585674,9.809451e-07,0.02631595815742766,0.027046975319460438,0.8509150909423828
115,2024-05-24,20:34:13,115,0.00050073455,0.0,0.3097713,8.477954e-07,-0.061805060083381276,-0.022051502811436165,0.9835249351501465
116,2024-05-24,20:34:18,116,0.0005170371,0.0,0.31982383,8.7536733e-07,-0.02206643193058807,-0.02395186456409332,0.952717440032959
117,2024-05-24,20:34:23,117,0.0005682346,0.0,0.35161054,9.620164e-07,0.004916406067562187,-0.007409927638270736,0.8656271862030029
118,2024-05-24,20:34:29,118,0.0005428553,0.0,0.3359646,9.190713e-07,0.1315309700674873,0.09786280024328696,0.9041596817016602
119,2024-05-24,20:34:34,119,0.00055923813,0.0,0.3266651,1.0341103e-06,-0.04509032747194421,-0.03550859415728712,0.9302247928619385
120,2024-05-24,20:34:40,120,0.00047032282,0.0,0.2746313,8.696228e-07,-0.0340677115191806,-0.0475820491683822,1.1037365364074707
121,2024-05-24,20:34:45,121,0.0006640512,0.0,0.35838136,1.4077987e-06,-0.06291785631285622,-0.04552175222830225,0.8451334403991699
122,2024-05-24,20:34:51,122,0.0007212679,0.0,0.3895026,1.5290763e-06,0.045142152402370614,0.0209936618791439,0.7790221141815186
123,2024-05-24,20:34:56,123,0.00072389,0.0,0.39094839,1.5345058e-06,-0.11229207342496555,-0.06502309950259734,0.7755824493408203
124,2024-05-24,20:35:02,124,0.00050848234,0.0,0.38343722,7.640798e-07,-0.1253660874912017,-0.2878032016732566,0.7979289459228516
125,2024-05-24,20:35:07,125,0.00048869895,0.0,0.37095317,7.3278676e-07,0.008097518500239681,0.014013200587594352,0.8174909519195557
126,2024-05-24,20:35:12,126,0.00048681552,0.0,0.370456,7.294981e-07,0.2078763954415132,0.22036733471202566,0.8168546127319336
127,2024-05-24,20:35:18,127,0.0005070233,0.0,0.385538,7.598388e-07,0.0511125372274376,0.055214448724105254,0.7801307605743408
128,2024-05-24,20:35:23,128,0.00055533834,0.0,0.37384337,1.0146446e-06,-0.0010447763449207047,-0.030970066376002824,0.8038522171020508
129,2024-05-24,20:35:28,129,0.0005620951,0.0,0.3772335,1.0277154e-06,-0.13486607733152878,-0.0983673672362739,0.7889455722808838
130,2024-05-24,20:35:34,130,0.0005358205,0.0,0.35780397,9.80182e-07,0.24862768956839812,0.2926406083823383,0.8307112621307373
131,2024-05-24,20:35:39,131,0.0005058843,0.0,0.33925426,9.2499414e-07,0.07888636268807839,0.0548274417391657,0.8796295093536377
132,2024-05-24,20:35:45,132,0.00037796338,0.0,0.2907587,6.3366883e-07,0.026635179990075614,0.038140158098117306,1.0166765617370606
133,2024-05-24,20:35:51,133,0.00049775845,0.0,0.33159634,9.1108575e-07,0.10898360043784816,0.06102914522197675,0.8948573040008545
134,2024-05-24,20:35:56,134,0.00050177495,0.0,0.33469996,9.18215e-07,-0.07790315320230336,-0.044087529282191486,0.8854700492858887
135,2024-05-24,20:36:02,135,0.0005100989,0.0,0.33938336,9.336851e-07,-0.20465767884550837,-0.2185623898616958,0.8714734481811524
136,2024-05-24,20:36:07,136,0.00052085705,0.0,0.34755528,9.529821e-07,-0.06648002218929887,-0.07416054503981427,0.8529540466308594
137,2024-05-24,20:36:13,137,0.0005154503,0.0,0.34349802,9.434656e-07,-0.002357584320393081,-0.022919403520973464,0.8623274730682373
138,2024-05-24,20:36:18,138,0.0005219184,0.0,0.3482739,9.551413e-07,-0.027796756866606286,-0.026163079708670166,0.851009504699707
139,2024-05-24,20:36:24,139,0.00052500505,0.0,0.3501441,9.612857e-07,0.06062700825981066,0.03614059497909229,0.8477076457977295
140,2024-05-24,20:36:30,140,0.00046201175,0.0,0.35030937,6.929221e-07,0.014505064864495558,0.009232480395381368,0.8479353355407715
141,2024-05-24,20:36:36,141,0.00044187592,0.0,0.3355744,6.627985e-07,-0.004312015716219723,0.0318254421972389,0.886522428894043
