,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-08-08,18:52:51,0,0.0,0.0,0.0,0.0,-0.029888361244366744,-0.032566786240613356,0.776544229888916
1,2024-08-08,18:52:54,1,0.0,0.0,0.0,0.0,-0.2046150010212679,-0.17008687899566166,0.7388132976531983
2,2024-08-08,18:52:56,2,0.0,0.0,0.0,0.0,2.954511780325702,2.5355804155556476,0.7380196022033692
3,2024-08-08,18:52:59,3,0.0,0.0,0.0,0.0,-0.001577574554074496,-0.0008783278073079457,0.7532249855041504
4,2024-08-08,18:53:01,4,0.0,0.0,0.0,0.0,-0.07908423380663325,-0.144897988420776,0.8005222248077393
5,2024-08-08,18:53:03,5,0.0,0.0,0.0,0.0,0.04920857326720773,0.011764602034946654,0.7063197063446045
6,2024-08-08,18:53:06,6,0.0,0.0,0.0,0.0,-0.07402901949393688,-0.08515750399564649,0.7977971004486084
7,2024-08-08,18:53:08,7,0.0,0.0,0.0,0.0,0.11132214238806314,0.07766316622122521,0.7357202934265137
8,2024-08-08,18:53:11,8,0.0,0.0,0.0,0.0,0.13560042721864488,0.08572042200371269,0.7670082019805908
9,2024-08-08,18:53:13,9,0.0,0.0,0.0,0.0,0.48436581069204493,0.34070068050150976,0.7374106811523438
10,2024-08-08,18:53:16,10,0.0,0.0,0.0,0.0,-0.25420547216886225,-0.149803312520319,0.7690061496734619
11,2024-08-08,18:53:19,11,0.0,0.0,0.0,0.0,0.057246296061175046,0.05810365922364513,0.7689806388854981
12,2024-08-08,18:53:22,12,0.0,0.0,0.0,0.0,-0.1833604896446028,-0.11824416833253422,0.7673679756164551
13,2024-08-08,18:53:25,13,0.0,0.0,0.0,0.0,0.11702371964708823,0.10043019821675399,0.7367953227996826
14,2024-08-08,18:53:28,14,0.0,0.0,0.0,0.0,-0.08222926026991192,-0.021675273291633386,0.7534741329193115
15,2024-08-08,18:53:31,15,0.0,0.0,0.0,0.0,-0.012741591129739051,0.006267286884636071,0.7204939292907715
16,2024-08-08,18:53:33,16,0.0,0.0,0.0,0.0,-0.17776675837631245,-0.08332147226579355,0.8155898021697998
17,2024-08-08,18:53:36,17,0.0,0.0,0.0,0.0,0.15261826123409059,0.0952424588753643,0.7536927627563477
18,2024-08-08,18:53:39,18,0.0,0.0,0.0,0.0,-0.6307864537420117,-0.4822640537361456,0.7344366477966309
19,2024-08-08,18:53:42,19,0.0,0.0,0.0,0.0,0.017073613909041954,0.013964736235885414,0.7527293132781983
20,2024-08-08,18:53:45,20,0.0,0.0,0.0,0.0,-0.08247958500957113,-0.12001986035599062,0.7063025402069092
21,2024-08-08,18:53:48,21,0.0,0.0,0.0,0.0,0.24120486668185703,0.27904407394695413,0.7831157611846924
22,2024-08-08,18:53:51,22,0.0,0.0,0.0,0.0,-0.013458045396595519,-0.0030647597008068806,0.8001805709838867
23,2024-08-08,18:53:53,23,0.0,0.0,0.0,0.0,0.04792732786281784,0.026079043044622812,0.7218226360321045
24,2024-08-08,18:53:56,24,0.0,0.0,0.0,0.0,-0.14579309188676437,-0.12430679865340483,0.7350040840148926
25,2024-08-08,18:53:59,25,0.0,0.0,0.0,0.0,0.02853223371550812,0.05907338157447505,0.7278746532440186
26,2024-08-08,18:54:02,26,0.0,0.0,0.0,0.0,0.07553714746308506,0.07761051665382358,0.7217489646911621
27,2024-08-08,18:54:05,27,0.0,0.0,0.0,0.0,-0.029227664939346587,-0.0021138219416465317,0.7363797592163086
28,2024-08-08,18:54:08,28,0.0,0.0,0.0,0.0,0.04302499999465367,-0.024087628672997505,0.7122038768768311
29,2024-08-08,18:54:11,29,0.0,0.0,0.0,0.0,-0.23386339404064588,-0.19764922250479933,0.7704674171447754
30,2024-08-08,18:54:13,30,0.0,0.0,0.0,0.0,-0.09168323905143329,-0.059109083861931255,0.7213746475219727
31,2024-08-08,18:54:16,31,0.0,0.0,0.0,0.0,0.04115911571510354,0.015342611066342972,0.737599031829834
32,2024-08-08,18:54:18,32,0.0,0.0,0.0,0.0,-0.04874128208315231,-0.0647424733259821,0.720462219619751
33,2024-08-08,18:54:21,33,0.0,0.0,0.0,0.0,-4.136098914483985,-3.4848963405644793,0.8456190990447998
34,2024-08-08,18:54:23,34,0.0,0.0,0.0,0.0,-0.5140537382875768,-0.2189596424960489,0.7514816688537598
35,2024-08-08,18:54:25,35,0.0,0.0,0.0,0.0,-0.02499859618539528,-0.010000237997863173,0.9638570713043213
36,2024-08-08,18:54:27,36,0.0,0.0,0.0,0.0,-0.03526575342449465,-0.013903864193233365,0.7977591918945313
37,2024-08-08,18:54:29,37,0.0,0.0,0.0,0.0,-1.067535848430532,-0.5880334483627582,0.6813324855804443
38,2024-08-08,18:54:32,38,0.0,0.0,0.0,0.0,0.2707906956141495,0.22187772567213,0.7265690731048584
