,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-05-25,16:42:56,0,0.0,0.0,0.0,0.0,0.021744624416526106,0.03186298179594449,0.7976228164672852
1,2024-05-25,16:42:58,1,0.0,0.0,0.0,0.0,-0.04787459072394121,-0.018811188124190276,0.8361236022949219
2,2024-05-25,16:43:01,2,0.0,0.0,0.0,0.0,-0.020380801675148476,-0.007893193629961617,0.8326274322509766
3,2024-05-25,16:43:05,3,0.0,0.0,0.0,0.0,0.10352185834752799,0.16956913170288151,1.0629817413330078
4,2024-05-25,16:43:07,4,0.0,0.0,0.0,0.0,0.2986704279174991,0.2402174835147954,0.8611864017486572
5,2024-05-25,16:43:11,5,0.0,0.0,0.0,0.0,0.012236880635471747,-0.002359529315723518,1.0607327388763428
6,2024-05-25,16:43:13,6,0.0,0.0,0.0,0.0,-0.2214310639952434,-0.15715569683286348,0.8808301853179932
7,2024-05-25,16:43:16,7,0.0,0.0,0.0,0.0,-0.40658369624953034,-0.2279374583543199,0.8289705680847168
8,2024-05-25,16:43:19,8,0.0,0.0,0.0,0.0,-0.1061417605439209,-0.1066108775799194,0.8109005855560303
9,2024-05-25,16:43:22,9,0.0,0.0,0.0,0.0,-0.08217154908195125,-0.06207663091689785,0.8392657207489014
10,2024-05-25,16:43:24,10,0.0,0.0,0.0,0.0,0.0959162731507803,0.06408780350343238,0.8128012584686279
11,2024-05-25,16:43:27,11,0.0,0.0,0.0,0.0,-0.046898575217754625,-0.0319323974144047,0.833593265914917
12,2024-05-25,16:43:29,12,0.0,0.0,0.0,0.0,-0.09143484025937022,-0.09989192786072632,0.8020023273468018
13,2024-05-25,16:43:32,13,0.0,0.0,0.0,0.0,-0.0009651460607096595,-0.0005757640367961583,0.8224157260894776
14,2024-05-25,16:43:35,14,0.0,0.0,0.0,0.0,0.808925384872,0.5858132815172836,0.8434916900634766
15,2024-05-25,16:43:37,15,0.0,0.0,0.0,0.0,-0.15967599909182376,-0.14978721904054476,0.8168739246368408
16,2024-05-25,16:43:40,16,0.0,0.0,0.0,0.0,0.09123024467197775,0.09302438628819182,0.8079594539642334
17,2024-05-25,16:43:42,17,0.0,0.0,0.0,0.0,0.08939576958114057,0.09159191473474047,0.8072451519012451
18,2024-05-25,16:43:45,18,0.0,0.0,0.0,0.0,0.03744370609979895,0.09228259874729307,0.8620323108673096
19,2024-05-25,16:43:49,19,0.0,0.0,0.0,0.0,-0.19310281736791168,-0.17063609551771447,0.9974976943969727
20,2024-05-25,16:43:52,20,0.0,0.0,0.0,0.0,0.21093582120034435,0.14378759303355332,0.9051910804748535
21,2024-05-25,16:43:55,21,0.0,0.0,0.0,0.0,-0.04776504510814822,-0.050181676396387875,1.0703452991485596
22,2024-05-25,16:43:58,22,0.0,0.0,0.0,0.0,-0.14883377805781334,-0.09826636500023939,0.8502615856170654
23,2024-05-25,16:44:01,23,0.0,0.0,0.0,0.0,-0.11380971839081669,-0.02870546185195086,0.9043382572174072
24,2024-05-25,16:44:05,24,0.0,0.0,0.0,0.0,0.10215621655104708,0.11991328197843215,0.9158719944000244
25,2024-05-25,16:44:08,25,0.0,0.0,0.0,0.0,0.08244510816451535,0.044228350776682974,1.0129972862243652
26,2024-05-25,16:44:12,26,0.0,0.0,0.0,0.0,-0.055975418850478284,-0.08190423322019615,0.8820539878845215
27,2024-05-25,16:44:14,27,0.0,0.0,0.0,0.0,0.11191310090051157,0.08147953324142534,0.8947395252227783
28,2024-05-25,16:44:18,28,0.0,0.0,0.0,0.0,-0.033948376862306916,-0.007877495805780493,1.0074736045837402
29,2024-05-25,16:44:21,29,0.0,0.0,0.0,0.0,0.33284118883170455,0.2213625169708192,0.8862101005554199
30,2024-05-25,16:44:23,30,0.0,0.0,0.0,0.0,-0.016415553249594674,-0.045800590835190176,0.9102422164916992
31,2024-05-25,16:44:27,31,0.0,0.0,0.0,0.0,-0.019281606952334853,-0.04244224134507282,0.8844293521881104
32,2024-05-25,16:44:30,32,0.0,0.0,0.0,0.0,-0.15404175109013024,-0.084009384427514,0.886311190032959
33,2024-05-25,16:44:34,33,0.0,0.0,0.0,0.0,0.020778634009595544,-0.01764278962665304,0.9640556739807129
34,2024-05-25,16:44:37,34,0.0,0.0,0.0,0.0,0.11661668973467132,0.16721751530283435,0.9564913677215576
35,2024-05-25,16:44:40,35,0.0,0.0,0.0,0.0,0.2381607320153831,0.16268118936054274,1.021285908126831
36,2024-05-25,16:44:44,36,0.0,0.0,0.0,0.0,-0.23634513936093557,-0.15989097448362788,1.0908831523895264
37,2024-05-25,16:44:47,37,0.0,0.0,0.0,0.0,-0.00019311000689891365,-0.009576831076466633,1.0411564277648926
38,2024-05-25,16:44:50,38,0.0,0.0,0.0,0.0,0.06463709872040553,0.10742191269687588,1.052369253540039
39,2024-05-25,16:44:54,39,0.0,0.0,0.0,0.0,0.05346606663531658,0.020651277839893702,1.0475398468017578
40,2024-05-25,16:44:58,40,0.0,0.0,0.0,0.0,0.32637117034767116,0.2322908423358024,1.0708772109985352
41,2024-05-25,16:45:01,41,0.0,0.0,0.0,0.0,-0.07867646406308718,-0.13952775517063254,1.0851186679840088
42,2024-05-25,16:45:05,42,0.0,0.0,0.0,0.0,-0.0016298796301838217,-0.024963604503238986,1.4444834159851074
43,2024-05-25,16:45:08,43,0.0,0.0,0.0,0.0,-0.006569806260211391,0.026855591235877038,1.1052979396820068
44,2024-05-25,16:45:12,44,0.0,0.0,0.0,0.0,-0.1675944856934597,-0.13726926627185337,1.060698168182373
45,2024-05-25,16:45:15,45,0.0,0.0,0.0,0.0,0.006333007623391046,-0.001182577069145023,1.13983501663208
46,2024-05-25,16:45:18,46,0.0,0.0,0.0,0.0,-0.028502528628075542,-0.023375294369826334,1.0246433185577393
47,2024-05-25,16:45:22,47,0.0,0.0,0.0,0.0,-0.14574615414571926,-0.16739529912616896,1.0018617080688477
48,2024-05-25,16:45:25,48,0.0,0.0,0.0,0.0,0.059492750047569265,0.024558559582846647,1.0367471145629883
49,2024-05-25,16:45:29,49,0.0,0.0,0.0,0.0,-0.06729794386622148,-0.02143835483254414,1.0254916118621826
50,2024-05-25,16:45:33,50,0.0,0.0,0.0,0.0,-0.0053347149004258345,0.04326516229114346,1.3556443618774414
51,2024-05-25,16:45:37,51,0.0,0.0,0.0,0.0,0.012498357721101696,0.014645302412330322,1.091523067855835
52,2024-05-25,16:45:40,52,0.0,0.0,0.0,0.0,-0.20371154656742368,-0.2128225164853171,1.0742465423583984
53,2024-05-25,16:45:43,53,0.0,0.0,0.0,0.0,-0.11847898415831294,0.010144991630165098,1.0170236991882324
54,2024-05-25,16:45:48,54,0.0,0.0,0.0,0.0,0.13458246427125573,0.13169407945826178,1.2490514682769776
55,2024-05-25,16:45:52,55,0.0,0.0,0.0,0.0,-0.06597331776573051,-0.04937138250458724,1.1727265285491943
56,2024-05-25,16:45:55,56,0.0,0.0,0.0,0.0,0.15811816713880883,0.11028305838322956,1.1680921482086182
57,2024-05-25,16:45:59,57,0.0,0.0,0.0,0.0,0.04496535799342959,0.022192131208527196,1.126979725265503
58,2024-05-25,16:46:02,58,0.0,0.0,0.0,0.0,0.14030274970915385,0.09875342814516569,1.5128401683807373
59,2024-05-25,16:46:06,59,0.0,0.0,0.0,0.0,0.2159844619478668,0.22354423480575164,1.1636053489685059
60,2024-05-25,16:46:10,60,0.0,0.0,0.0,0.0,0.08736150865612852,0.11045855918144856,1.1451934741973877
61,2024-05-25,16:46:14,61,0.0,0.0,0.0,0.0,-0.008906780561741854,0.05376855176722616,1.4893335269927979
62,2024-05-25,16:46:18,62,0.0,0.0,0.0,0.0,-0.17795387159411463,-0.18304808929418973,1.1209999488830567
63,2024-05-25,16:46:22,63,0.0,0.0,0.0,0.0,0.1740945984898046,0.14308570231079995,1.1873573230743408
64,2024-05-25,16:46:27,64,0.0,0.0,0.0,0.0,0.017522983396445126,-0.03813813501146008,1.4502586292266846
65,2024-05-25,16:46:33,65,0.0,0.0,0.0,0.0,-0.17441309018692866,-0.11060835682048309,1.4184957908630371
66,2024-05-25,16:46:39,66,0.0,0.0,0.0,0.0,-0.11883496002172812,-0.10636028168217812,1.59116615524292
67,2024-05-25,16:46:45,67,0.0,0.0,0.0,0.0,-0.08221740727494446,-0.07053044245175362,1.4124678539276123
68,2024-05-25,16:46:50,68,0.0,0.0,0.0,0.0,0.17039416159621362,0.11284240692006924,1.3889140056610108
69,2024-05-25,16:46:55,69,0.0,0.0,0.0,0.0,0.01481546030418882,0.008937100911005438,1.2382935451507568
70,2024-05-25,16:47:00,70,0.0,0.0,0.0,0.0,-0.07853534418307782,-0.13589311491402084,1.5104350017547608
71,2024-05-25,16:47:06,71,0.0,0.0,0.0,0.0,-0.18444993187882808,-0.12704646468576938,1.2267424034118652
72,2024-05-25,16:47:11,72,0.0,0.0,0.0,0.0,0.15566968274950785,0.13245736127677865,1.397874967956543
73,2024-05-25,16:47:15,73,0.0,0.0,0.0,0.0,0.20884658443707546,0.13681525677745932,1.3822316097259522
74,2024-05-25,16:47:21,74,0.0,0.0,0.0,0.0,-0.13910602998564583,-0.05969580894349811,1.2157207893371582
75,2024-05-25,16:47:25,75,0.0,0.0,0.0,0.0,0.18812848138571062,0.1613263084161886,1.2053483890533447
76,2024-05-25,16:47:29,76,0.0,0.0,0.0,0.0,0.09001080866913312,0.1297874608569471,1.1182485984802246
77,2024-05-25,16:47:34,77,0.0,0.0,0.0,0.0,-0.029837473998502367,-0.006483657864766535,1.1569677757263184
78,2024-05-25,16:47:38,78,0.0,0.0,0.0,0.0,-0.0853250415762281,-0.0760490602716947,1.1420892642974854
79,2024-05-25,16:47:43,79,0.0,0.0,0.0,0.0,-0.09165948329515866,-0.06272357231382396,1.2242359088897705
80,2024-05-25,16:47:47,80,0.0,0.0,0.0,0.0,0.05344228027811742,0.08124712102996552,1.1556517051696777
81,2024-05-25,16:47:51,81,0.0,0.0,0.0,0.0,-0.10449771765652324,-0.08882101236477645,1.1792663501739502
82,2024-05-25,16:47:56,82,0.0,0.0,0.0,0.0,-0.11416023605065569,-0.07272084423343414,1.2336157726287842
83,2024-05-25,16:48:00,83,0.0,0.0,0.0,0.0,0.04592357799372422,-0.034983791962728196,1.20670570602417
84,2024-05-25,16:48:04,84,0.0,0.0,0.0,0.0,-0.02359725008807259,-0.037181858092867996,1.2203341888427734
85,2024-05-25,16:48:08,85,0.0,0.0,0.0,0.0,-0.006099560047279943,0.012563899274217754,1.1499451564788818
86,2024-05-25,16:48:13,86,0.0,0.0,0.0,0.0,0.22422395029433248,0.20786832989342405,1.1112104820251465
87,2024-05-25,16:48:17,87,0.0,0.0,0.0,0.0,0.06412036456453633,0.02922337417243714,1.1755725311279297
88,2024-05-25,16:48:21,88,0.0,0.0,0.0,0.0,-0.02073139513185935,-0.023848976023787292,1.2108460830688477
89,2024-05-25,16:48:26,89,0.0,0.0,0.0,0.0,-1.1120534592686775,-1.0744563530748434,1.1988328861236572
90,2024-05-25,16:48:30,90,0.0,0.0,0.0,0.0,0.10073141126547917,0.08992725198294768,1.235213892364502
91,2024-05-25,16:48:34,91,0.0,0.0,0.0,0.0,0.08176503029392569,0.04587339080207984,1.1943544315338135
92,2024-05-25,16:48:39,92,0.0,0.0,0.0,0.0,-0.45570678851347146,-0.3552416462583267,1.2113479541778565
93,2024-05-25,16:48:43,93,0.0,0.0,0.0,0.0,-0.14705948491074625,-0.10843736152083282,1.1234554218292236
94,2024-05-25,16:48:47,94,0.0,0.0,0.0,0.0,-0.0430366183867876,-0.03127048303474981,1.183566706085205
95,2024-05-25,16:48:52,95,0.0,0.0,0.0,0.0,0.19165838705046886,0.17021411121008437,1.2350298332214356
96,2024-05-25,16:48:56,96,0.0,0.0,0.0,0.0,0.185490921113213,0.20682027603100583,1.1980494426727295
97,2024-05-25,16:49:00,97,0.0,0.0,0.0,0.0,0.03740615265104656,0.0485639529430723,1.1981738971710205
98,2024-05-25,16:49:04,98,0.0,0.0,0.0,0.0,-0.4514729766716148,-0.3945912714600394,1.5491274761199951
99,2024-05-25,16:49:09,99,0.0,0.0,0.0,0.0,0.1798672258893686,0.14394610501185665,1.3285824226379395
100,2024-05-25,16:49:13,100,0.0,0.0,0.0,0.0,-0.031109096229342544,0.0119820352080127,1.254815475845337
101,2024-05-25,16:49:17,101,0.0,0.0,0.0,0.0,0.15989787611715564,0.1461479847422177,1.11169518699646
102,2024-05-25,16:49:21,102,0.0,0.0,0.0,0.0,0.05998265386493631,0.024962136423044342,1.1619395183563233
