,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-11,00:58:01,0,0.0,0.0,0.0,0.0,-3.390173260662646,-2.937721484708234,0.7605489658355713
1,2024-06-11,00:58:04,1,0.0,0.0,0.0,0.0,0.12940461041293722,0.07852540043200384,0.7674869464874268
2,2024-06-11,00:58:06,2,0.0,0.0,0.0,0.0,0.05558489288833746,0.011123278237048582,0.8125306533813477
3,2024-06-11,00:58:09,3,0.0,0.0,0.0,0.0,6.990353957541438e-12,5.1689237009989505e-12,0.8693970607757568
4,2024-06-11,00:58:12,4,0.0,0.0,0.0,0.0,0.895670459361382,0.6300297839066891,0.8174055980682373
5,2024-06-11,00:58:14,5,0.0,0.0,0.0,0.0,-0.12219742509204305,0.26820561458470565,0.7483238147735596
6,2024-06-11,00:58:17,6,0.0,0.0,0.0,0.0,0.1802031768713892,-0.08661709120357874,0.8367420600891113
7,2024-06-11,00:58:19,7,0.0,0.0,0.0,0.0,0.0007264986408338942,0.000593703097756765,0.8039485382080078
8,2024-06-11,00:58:21,8,0.0,0.0,0.0,0.0,0.1247965905439921,0.2707662503735924,0.793199674987793
9,2024-06-11,00:58:25,9,0.0,0.0,0.0,0.0,8.152444757555946e-14,1.874991086655457e-14,0.8126059936523438
10,2024-06-11,00:58:27,10,0.0,0.0,0.0,0.0,-0.22543494887060622,-0.29433648594153383,0.8377419876098633
11,2024-06-11,00:58:30,11,0.0,0.0,0.0,0.0,-0.001696263666438126,-0.0025583087165145196,0.7694391178131104
12,2024-06-11,00:58:32,12,0.0,0.0,0.0,0.0,0.07895162259234179,0.07371678612116293,0.8152076171875
13,2024-06-11,00:58:34,13,0.0,0.0,0.0,0.0,0.03642143306372415,0.018087822340460982,0.8787027763366699
14,2024-06-11,00:58:37,14,0.0,0.0,0.0,0.0,-0.19354307677700064,-0.20797697604593016,0.8039688037872315
15,2024-06-11,00:58:40,15,0.0,0.0,0.0,0.0,0.1161652494435191,0.17880044067427198,0.7874792980194092
16,2024-06-11,00:58:42,16,0.0,0.0,0.0,0.0,-0.21132223061192715,-0.20445491062580554,0.8479415344238281
17,2024-06-11,00:58:44,17,0.0,0.0,0.0,0.0,0.05162591520596981,0.043060524022159916,0.7533890174865723
18,2024-06-11,00:58:47,18,0.0,0.0,0.0,0.0,-0.0109003564628319,0.005326581029382443,0.8811496662139893
