,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-07-18,23:00:02,0,0.0,0.0,0.0,0.0,0.042906123105857494,0.03285366646738365,0.8312601016998291
1,2024-07-18,23:00:06,1,0.0,0.0,0.0,0.0,0.005525756739800931,0.011729021217803587,1.008520262145996
2,2024-07-18,23:00:11,2,0.0,0.0,0.0,0.0,-0.0006604118208194835,-0.0006870764244602317,1.3255676197052002
3,2024-07-18,23:00:15,3,0.0,0.0,0.0,0.0,0.303244258068537,0.3152087590837353,1.1760174201965332
4,2024-07-18,23:00:19,4,0.0,0.0,0.0,0.0,-1.0121490283511288e-11,-6.866899465437455e-12,0.8293796943664551
5,2024-07-18,23:00:23,5,0.0,0.0,0.0,0.0,-0.031037805017923463,-0.022757662659201608,0.8270567821502686
6,2024-07-18,23:00:27,6,0.0,0.0,0.0,0.0,-0.017156939558660683,-0.009383644639376312,1.0347765850067139
7,2024-07-18,23:00:32,7,0.0,0.0,0.0,0.0,0.027718406304980174,0.015057235292677126,1.2916215824127197
8,2024-07-18,23:00:37,8,0.0,0.0,0.0,0.0,-0.00833749430770769,-0.009392244425841217,1.1210228370666504
9,2024-07-18,23:00:42,9,0.0,0.0,0.0,0.0,0.018915082014013526,0.014694232952220394,1.1739045547485352
10,2024-07-18,23:00:46,10,0.0,0.0,0.0,0.0,0.000837564153945589,0.00024869132984798865,1.2106775211334229
11,2024-07-18,23:00:51,11,0.0,0.0,0.0,0.0,-0.004644030413137405,-0.0031075929188316464,1.1450880931854248
12,2024-07-18,23:00:55,12,0.0,0.0,0.0,0.0,0.0012952265368651635,0.0008354054133587576,1.0187167095184326
13,2024-07-18,23:01:00,13,0.0,0.0,0.0,0.0,-0.3731894309024208,-0.5989963187361642,1.3868001865386963
14,2024-07-18,23:01:04,14,0.0,0.0,0.0,0.0,1.114587053528982e-11,8.262701709433151e-12,1.1150354312896729
15,2024-07-18,23:01:09,15,0.0,0.0,0.0,0.0,-0.06437864315366514,-0.04542127787627505,1.2550980018615723
16,2024-07-18,23:01:13,16,0.0,0.0,0.0,0.0,0.003721996538124553,-0.00029155489774862096,0.8680273460388184
17,2024-07-18,23:01:17,17,0.0,0.0,0.0,0.0,-0.049051557406378725,-0.02265954485867155,0.9223057197570801
18,2024-07-18,23:01:21,18,0.0,0.0,0.0,0.0,-0.016313152618990252,0.003409613590774416,1.2492598461151123
19,2024-07-18,23:01:25,19,0.0,0.0,0.0,0.0,-0.09166646262888398,-0.07959097445969437,0.9719532894134522
20,2024-07-18,23:01:31,20,0.0,0.0,0.0,0.0,-1.112716862617556e-05,-8.45969975293838e-06,1.2262813018798828
21,2024-07-18,23:01:35,21,0.0,0.0,0.0,0.0,0.07866833951422382,0.06991526986372039,0.8709241317749024
22,2024-07-18,23:01:39,22,0.0,0.0,0.0,0.0,-0.0012352361708562417,-0.0011967896064998963,0.8535133766174317
23,2024-07-18,23:01:43,23,0.0,0.0,0.0,0.0,-1.4271296647684564,-0.9120594837656641,0.876252071762085
24,2024-07-18,23:01:48,24,0.0,0.0,0.0,0.0,1.0928581539254858e-11,7.581088094798415e-12,1.313494102859497
25,2024-07-18,23:01:52,25,0.0,0.0,0.0,0.0,0.018002477564648713,0.00022806518167498726,0.8360151218414307
26,2024-07-18,23:01:57,26,0.0,0.0,0.0,0.0,-0.00824339845073457,-0.02098800281053224,1.1851214336395264
27,2024-07-18,23:02:01,27,0.0,0.0,0.0,0.0,-0.007486344562625126,-0.0012418675004588016,0.8849703239440918
28,2024-07-18,23:02:06,28,0.0,0.0,0.0,0.0,-0.9884210793326792,-0.5880520772050988,0.8800519870758057
29,2024-07-18,23:02:10,29,0.0,0.0,0.0,0.0,-0.024270208673318642,-0.022110267029095933,0.889907495880127
30,2024-07-18,23:02:15,30,0.0,0.0,0.0,0.0,-0.012289431849005968,-0.016999984053349487,0.8788603710174561
31,2024-07-18,23:02:19,31,0.0,0.0,0.0,0.0,-0.26842617604874747,-0.24005268074889408,0.8909963535308838
32,2024-07-18,23:02:23,32,0.0,0.0,0.0,0.0,-0.035777831856903655,-0.022122149893824175,0.8555389808654785
