,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-07-22,02:00:05,0,0.0,0.0,0.0,0.0,0.005556926359561365,0.0009581880853376066,0.7742806838989258
1,2024-07-22,02:00:08,1,0.0,0.0,0.0,0.0,-1.418326978245422,-1.0176288043602963,0.7252754138946533
2,2024-07-22,02:00:10,2,0.0,0.0,0.0,0.0,-0.1033563177200672,-0.10915531859009645,0.7257379459381104
3,2024-07-22,02:00:14,3,0.0,0.0,0.0,0.0,0.018313077991361754,0.016350279670191793,1.1430338787078858
4,2024-07-22,02:00:17,4,0.0,0.0,0.0,0.0,0.0040882365152282015,-0.015459559589979034,1.2222308086395264
5,2024-07-22,02:00:20,5,0.0,0.0,0.0,0.0,-0.03169290403386292,-0.019493891855243906,1.2689203189849854
6,2024-07-22,02:00:24,6,0.0,0.0,0.0,0.0,-0.15971951346669513,-0.14699630094198593,1.2242742942810059
7,2024-07-22,02:00:27,7,0.0,0.0,0.0,0.0,-0.000501104975294632,-0.0012143319003112415,0.7534533905029297
8,2024-07-22,02:00:29,8,0.0,0.0,0.0,0.0,0.11979352740412819,0.12443571169331172,1.1381994651794434
9,2024-07-22,02:00:32,9,0.0,0.0,0.0,0.0,5.925572035279002,1.0760190403168404,0.7498167919158936
10,2024-07-22,02:00:35,10,0.0,0.0,0.0,0.0,1.4754268502916558e-12,1.1693341431680134e-12,1.1572667526245117
11,2024-07-22,02:00:38,11,0.0,0.0,0.0,0.0,0.261258406074006,0.03923889534800074,0.729828731918335
12,2024-07-22,02:00:40,12,0.0,0.0,0.0,0.0,-0.09032022901970438,-0.07564519034083053,0.7241834568023682
13,2024-07-22,02:00:44,13,0.0,0.0,0.0,0.0,-0.18026717927916924,-0.14398482192831172,1.1836937831878662
14,2024-07-22,02:00:47,14,0.0,0.0,0.0,0.0,0.00018378375932433225,0.00013629418698128844,1.1864088939666748
15,2024-07-22,02:00:51,15,0.0,0.0,0.0,0.0,-0.0012437247108533131,-0.001640892213724322,1.0351962017059326
16,2024-07-22,02:00:54,16,0.0,0.0,0.0,0.0,-0.01900279868526035,-0.018307861833175787,0.741357462310791
17,2024-07-22,02:00:56,17,0.0,0.0,0.0,0.0,-0.0822373138130663,-0.07037363673215946,0.7345434593200684
18,2024-07-22,02:00:59,18,0.0,0.0,0.0,0.0,1.279923964056898e-12,-1.4768353431425746e-13,0.7322136329650879
19,2024-07-22,02:01:02,19,0.0,0.0,0.0,0.0,1.279923964056898e-12,-1.4768353431425746e-13,0.7809194492340088
20,2024-07-22,02:01:04,20,0.0,0.0,0.0,0.0,1.279923964056898e-12,-1.4768353431425746e-13,0.7441545890808106
21,2024-07-22,02:01:07,21,0.0,0.0,0.0,0.0,1.279923964056898e-12,-1.4768353431425746e-13,0.7701169418334961
22,2024-07-22,02:01:09,22,0.0,0.0,0.0,0.0,0.20843352097570997,0.1961213017311123,0.7599929737091065
23,2024-07-22,02:01:12,23,0.0,0.0,0.0,0.0,-0.10182453860544602,-0.14797580073282143,0.7697347568511963
