,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-07-29,17:00:30,0,0.0,0.0,0.0,0.0,-0.6242881867894825,-0.482943411379749,1.4165162014007568
1,2024-07-29,17:00:33,1,0.0,0.0,0.0,0.0,0.6283241044545852,0.11744172824355062,1.501791851425171
2,2024-07-29,17:00:37,2,0.0,0.0,0.0,0.0,0.9480816264527534,0.19062538604724844,1.0607575344085693
3,2024-07-29,17:00:41,3,0.0,0.0,0.0,0.0,-0.5190718452538587,-0.42973594421012346,1.3546301292419434
4,2024-07-29,17:00:45,4,0.0,0.0,0.0,0.0,0.3041044740601316,0.6451835029305508,1.3188697265625
5,2024-07-29,17:00:49,5,0.0,0.0,0.0,0.0,-0.11137637771434335,-0.27747159635452806,0.9809082912445068
6,2024-07-29,17:00:53,6,0.0,0.0,0.0,0.0,-0.6302888178211836,-0.5286512765924707,1.0905503200531006
7,2024-07-29,17:00:57,7,0.0,0.0,0.0,0.0,0.3466981639981217,0.12684041060113674,1.529814379119873
8,2024-07-29,17:01:02,8,0.0,0.0,0.0,0.0,-0.5829382304880241,-0.49954639065894496,1.5018567012786865
9,2024-07-29,17:01:06,9,0.0,0.0,0.0,0.0,0.34228333772686137,0.2705144990135149,1.1685091423034668
10,2024-07-29,17:01:11,10,0.0,0.0,0.0,0.0,-0.18210285238730597,-0.1701390460743687,1.3528987335205078
11,2024-07-29,17:01:15,11,0.0,0.0,0.0,0.0,0.4222860151131395,0.4559923434329627,0.9365295337677002
12,2024-07-29,17:01:19,12,0.0,0.0,0.0,0.0,0.09702062523001667,-0.013187234794228682,1.2964834140777588
13,2024-07-29,17:01:23,13,0.0,0.0,0.0,0.0,8.931372540088647,5.120129296132604,0.9581769870758057
14,2024-07-29,17:01:27,14,0.0,0.0,0.0,0.0,-0.14640795350722824,-0.2290546749293158,1.0221456455230713
15,2024-07-29,17:01:31,15,0.0,0.0,0.0,0.0,-0.027584721626830865,-0.12960194953564533,0.9961000846862793
16,2024-07-29,17:01:35,16,0.0,0.0,0.0,0.0,-0.28558925629856396,-0.24336142890004592,0.984284298324585
17,2024-07-29,17:01:40,17,0.0,0.0,0.0,0.0,-0.032076597802177545,-0.2290953986635471,1.2629884647369385
18,2024-07-29,17:01:44,18,0.7415891,0.0,14.928441,0.047953952,79.62077731615278,34.96177837114415,0.9782971309661865
19,2024-07-29,17:01:48,19,0.0014553166,0.0,0.21654508,2.9345118e-05,0.5413578485234999,0.3818739637133944,0.9141653942108154
20,2024-07-29,17:01:52,20,0.0033626503,0.0,0.4519339,5.740188e-05,-4.780851265373252,-2.4850013521735503,1.1098622249603272
21,2024-07-29,17:01:56,21,0.0056730295,0.0,0.34806544,0.00011823593,0.6605573799267184,1.8820011286577014,1.0230785774230957
22,2024-07-29,17:02:01,22,0.0009061339,0.0,0.14608073,1.6499265e-05,0.32573764186314613,0.047500085439815425,1.3124336170196533
23,2024-07-29,17:02:05,23,0.0016612441,0.0,0.20955653,3.6230544e-05,0.22171071191798458,0.15037782326668603,0.9118131565093994
24,2024-07-29,17:02:09,24,0.0033459556,0.0,0.30253425,7.773213e-05,-0.9579639829705396,-1.4051024299416428,0.9729160236358643
25,2024-07-29,17:02:13,25,0.0012256328,0.0,0.18276176,2.3778464e-05,-0.31473275513430443,-0.321814707441012,1.059911625289917
26,2024-07-29,17:02:17,26,0.0013152093,0.0,0.2039692,2.7679911e-05,-0.6830185423686088,-0.3075434262090401,0.9350022243499756
27,2024-07-29,17:02:21,27,0.004192477,0.0,0.3107982,9.333678e-05,2.4546426584043517,2.050882509936823,0.9226128028869629
28,2024-07-29,17:02:25,28,0.0029510832,0.0,0.27126226,6.49148e-05,2.038358846769593,1.4302282060608238,0.8489087985992432
29,2024-07-29,17:02:30,29,0.002347129,0.0,0.31861758,4.573542e-05,3.478684041980727,2.667262958128381,1.2049840854644776
30,2024-07-29,17:02:34,30,0.0017133525,0.0,0.21403398,3.5094774e-05,1.3763664908559914,0.8304364770185175,0.9499558376312256
31,2024-07-29,17:02:39,31,0.001014707,0.0,0.15878974,2.1100042e-05,-0.23024107722212453,-0.09314460726653565,1.201837198638916
32,2024-07-29,17:02:43,32,0.0026898962,0.0,0.27578008,6.097647e-05,-0.9558145898407893,-1.5054829473296332,1.0891152786254883
33,2024-07-29,17:02:47,33,0.0014168593,0.0,0.19268432,3.065466e-05,0.22681178172355249,0.18558256755445846,0.9889115261077881
34,2024-07-29,17:02:52,34,0.001238016,0.0,0.20351632,2.3062195e-05,-1.4101425325611128,-1.1171517664510096,1.0142840312957764
35,2024-07-29,17:02:56,35,0.0011898373,0.0,0.19838485,2.4784022e-05,-0.10304184430771256,-0.06034074833184981,0.9579428600311279
36,2024-07-29,17:03:01,36,0.0011731383,0.0,0.15652551,2.409027e-05,1.1160820530991367,0.6508724967419126,1.2230595516204834
37,2024-07-29,17:03:06,37,0.0023309141,0.0,0.26975322,4.94236e-05,-4.12718966810229,-3.069319205111149,0.9195429252624512
38,2024-07-29,17:03:10,38,0.00089230237,0.0,0.1460355,1.6917946e-05,-0.09518350046884368,0.016310448202526053,1.3023873733520508
39,2024-07-29,17:03:15,39,0.0010307167,0.0,0.14312665,2.240928e-05,-0.14928829018311926,-0.062221389862931985,1.3299056457519531
40,2024-07-29,17:03:20,40,0.0014816029,0.0,0.18276691,3.056023e-05,-1.159655143849583,-0.4741062097698894,1.0447546409606934
41,2024-07-29,17:03:25,41,0.002006234,0.0,0.14362194,4.2359654e-05,1.3132347707786967,1.227923938269688,1.3348528312683106
42,2024-07-29,17:03:29,42,0.0016889798,0.0,0.2060141,3.841957e-05,1.853880128398201,1.7847969559676877,1.1570996212005615
43,2024-07-29,17:03:34,43,0.0013831411,0.0,0.18017772,2.9136165e-05,0.0742490606753345,0.09819550965691,1.040439026260376
44,2024-07-29,17:03:39,44,0.0011742536,0.0,0.17356405,2.3566183e-05,0.04333430494606915,-0.029672350942115067,1.1379634307861328
45,2024-07-29,17:03:44,45,0.0010872164,0.0,0.17854899,2.1975316e-05,-0.33777184735574256,-0.22056337915384658,1.1006914543151856
46,2024-07-29,17:03:49,46,0.0008005657,0.0,0.10356858,1.7060085e-05,-0.6525529063598187,0.016656546567353037,1.8314761089324951
47,2024-07-29,17:03:54,47,0.0017443646,0.0,0.24941134,3.6668658e-05,-0.40620457987792985,-0.864535581024321,1.207616464996338
48,2024-07-29,17:03:58,48,0.0009969503,0.0,0.17931582,1.7967765e-05,-0.7465865917701223,-0.4874009820182733,1.230061428451538
49,2024-07-29,17:04:04,49,0.0009326247,0.0,0.16002934,1.765514e-05,-0.07181780819318917,-0.27802407057226425,1.424240009689331
50,2024-07-29,17:04:09,50,0.0012572358,0.0,0.1971047,2.4604122e-05,-0.10677104514567455,0.012306029096796189,1.1959155963897705
51,2024-07-29,17:04:14,51,0.0015116653,0.0,0.20522416,3.065735e-05,-2.3490702043100162,-1.3320836486647827,1.0575510429382324
52,2024-07-29,17:04:19,52,0.0009978875,0.0,0.18125726,1.8787361e-05,0.017868909768911197,0.031591861830422896,1.227953331375122
53,2024-07-29,17:04:24,53,0.0013219264,0.0,0.20944129,2.673109e-05,0.6480906839968659,0.4780688006495778,1.0419103073120117
54,2024-07-29,17:04:29,54,0.0012524704,0.0,0.22566101,2.2049226e-05,0.15500220788852284,0.17654771065828412,1.003458874130249
55,2024-07-29,17:04:34,55,0.0012586813,0.0,0.18545045,2.1443895e-05,-0.44148284130975846,-0.5088834053469696,1.2532867359161377
56,2024-07-29,17:04:39,56,0.0014008328,0.0,0.23262633,2.5678866e-05,0.08281675807975149,-0.15409009877474206,0.9685839580535889
57,2024-07-29,17:04:44,57,0.0012318982,0.0,0.20944275,2.1938704e-05,0.22128024154124634,0.1255494667020728,1.0634826587677002
58,2024-07-29,17:04:49,58,0.0012314218,0.0,0.22752538,1.9354724e-05,0.07228986322047956,-0.08543291929607914,1.0175475048065186
59,2024-07-29,17:04:54,59,0.001208182,0.0,0.19843931,2.2101169e-05,0.29750571085064165,0.43071023739598663,1.0085009502410889
60,2024-07-29,17:04:59,60,0.0008882189,0.0,0.18523426,1.42903e-05,-0.5693122432995842,-0.2672432124020821,1.2294334339141846
61,2024-07-29,17:05:04,61,0.0040544462,0.0,0.429123,7.192421e-05,3.7824504823768406,2.835676962886073,1.0197314189910889
62,2024-07-29,17:05:08,62,0.0034383927,0.0,0.36320555,6.744515e-05,-6.291540315097148,-4.735402903195477,1.3593346046447754
63,2024-07-29,17:05:13,63,0.0012748889,0.0,0.21089935,2.2572316e-05,0.256783157951685,0.07013496491716233,0.9838904308319092
64,2024-07-29,17:05:17,64,0.0014667235,0.0,0.22271064,2.409152e-05,0.11776327301084971,-0.06059742062856006,0.9624856876373291
65,2024-07-29,17:05:22,65,0.0010550843,0.0,0.19408163,1.7908185e-05,-1.4670548592844685,-0.7140514829115593,1.2647983001708984
66,2024-07-29,17:05:27,66,0.0012532722,0.0,0.19739872,1.9964944e-05,1.0197096704698905,0.61594221516606,1.0371977256774902
67,2024-07-29,17:05:32,67,0.0011374723,0.0,0.15560205,1.9333811e-05,-2.156390610064952,-1.2994837391360274,1.368294136428833
68,2024-07-29,17:05:36,68,0.0012715664,0.0,0.25786412,1.8057026e-05,-0.26693544358550575,-0.23832443728767838,0.9041398929595947
