,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-09,16:58:17,0,0.0,0.0,0.0,0.0,0.019096694953589236,0.020683936957369017,0.9967383312225342
1,2024-06-09,16:58:20,1,0.0,0.0,0.0,0.0,-0.04162120163220874,-0.04718653676952681,0.9570211338043213
2,2024-06-09,16:58:23,2,0.0,0.0,0.0,0.0,-0.04097846006938211,-0.020353197068802106,1.0885201858520508
3,2024-06-09,16:58:26,3,0.0,0.0,0.0,0.0,0.019536540194517907,-0.0005333741741270277,1.0623523162841797
4,2024-06-09,16:58:29,4,0.0,0.0,0.0,0.0,-0.056432241799537,-0.05895366407805305,0.8790472911834717
5,2024-06-09,16:58:32,5,0.0,0.0,0.0,0.0,-0.017651260002623792,-0.09600298569901262,1.217443125152588
6,2024-06-09,16:58:35,6,0.0,0.0,0.0,0.0,-0.3011721980133239,-0.22931411011896946,0.9431671070098877
7,2024-06-09,16:58:38,7,0.0,0.0,0.0,0.0,-0.1346667070160883,-0.06788540831999565,0.950060026550293
8,2024-06-09,16:58:41,8,0.0,0.0,0.0,0.0,0.12865087647091172,0.09281004978508751,0.9441167282104492
9,2024-06-09,16:58:44,9,0.0,0.0,0.0,0.0,-0.10947229115106424,-0.12248986579106344,0.8658586906433106
10,2024-06-09,16:58:47,10,0.0,0.0,0.0,0.0,-0.04793220065500146,-0.027295847331220837,0.9543792175292969
11,2024-06-09,16:58:50,11,0.0,0.0,0.0,0.0,-0.0659417461504013,-0.03892396244808072,0.9236563610076904
12,2024-06-09,16:58:53,12,0.0,0.0,0.0,0.0,0.02714051726465266,0.057650012742021195,0.9384530948638916
13,2024-06-09,16:58:56,13,0.0,0.0,0.0,0.0,0.0360420674505657,0.022440741006412815,1.0240098403930664
14,2024-06-09,16:58:59,14,0.0,0.0,0.0,0.0,0.06700034350852344,0.06996157943849349,0.8736483024597168
15,2024-06-09,16:59:01,15,0.0,0.0,0.0,0.0,-0.026344477975677398,-0.025550296737553973,0.9782051013946533
16,2024-06-09,16:59:04,16,0.0,0.0,0.0,0.0,0.12662063456470024,0.021260012530781674,0.9274026321411133
17,2024-06-09,16:59:08,17,0.0,0.0,0.0,0.0,0.15402458275008796,0.1936771401911257,0.9773518013000488
18,2024-06-09,16:59:11,18,0.0,0.0,0.0,0.0,-6.603235180180082e-05,-0.011767421672696066,0.9898652004241943
19,2024-06-09,16:59:13,19,0.0,0.0,0.0,0.0,-0.058168426947425106,-0.06142825706698937,0.8558982776641846
20,2024-06-09,16:59:16,20,0.0,0.0,0.0,0.0,0.04305958495566563,0.05161893792389635,0.9527660774230957
21,2024-06-09,16:59:19,21,0.0,0.0,0.0,0.0,0.11893180190989759,0.11232282505641908,0.9462655948638916
22,2024-06-09,16:59:22,22,0.0,0.0,0.0,0.0,-0.17698895627523945,-0.1696449307405457,0.8535005020141602
23,2024-06-09,16:59:25,23,0.0,0.0,0.0,0.0,-0.10255332954575062,-0.00783387103805551,0.8362091945648193
24,2024-06-09,16:59:28,24,0.0,0.0,0.0,0.0,0.29348044207247825,0.18716866129295065,0.9614862369537354
25,2024-06-09,16:59:30,25,0.0,0.0,0.0,0.0,-0.026811773322611202,-0.05322815066173268,0.8484064506530762
26,2024-06-09,16:59:34,26,0.0,0.0,0.0,0.0,-0.02086461778592249,-0.02010004596778832,1.0102654861450195
27,2024-06-09,16:59:36,27,0.0,0.0,0.0,0.0,0.06746742872996658,0.08647716799373664,0.9604810642242432
28,2024-06-09,16:59:39,28,0.0,0.0,0.0,0.0,0.20402659207636728,0.1806461729672728,0.8659349845886231
29,2024-06-09,16:59:42,29,0.0,0.0,0.0,0.0,-0.0078040937982101505,-0.03312447721391953,0.8832696842193604
30,2024-06-09,16:59:45,30,0.0,0.0,0.0,0.0,-0.016253039260046353,-0.04025913931759495,0.9116574691772461
31,2024-06-09,16:59:47,31,0.0,0.0,0.0,0.0,-0.1078959712836432,-0.05061115186410421,0.9535938667297363
32,2024-06-09,16:59:51,32,0.0,0.0,0.0,0.0,-0.04159144508373533,-0.06474387216100262,0.939740316772461
33,2024-06-09,16:59:53,33,0.0,0.0,0.0,0.0,0.041096443031315176,0.03698834839202193,0.8656350540161133
34,2024-06-09,16:59:56,34,0.0,0.0,0.0,0.0,0.01678730331073831,-0.018280531123096952,0.9300047325134277
35,2024-06-09,16:59:59,35,0.0,0.0,0.0,0.0,0.06556415649487711,0.05483669211111361,0.8766886161804199
