,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-05-24,18:00:05,0,0.0,0.0,0.0,0.0,0.032371798083417364,0.02546259066852249,1.493181602859497
1,2024-05-24,18:00:09,1,0.0,0.0,0.0,0.0,0.005429384824510672,0.03308100462031971,0.9794887470245361
2,2024-05-24,18:00:12,2,0.0,0.0,0.0,0.0,0.12923506254097344,0.12036866783627748,1.122430221939087
3,2024-05-24,18:00:16,3,0.0,0.0,0.0,0.0,0.09603854893178329,0.07400976671052815,0.9733206199645996
4,2024-05-24,18:00:19,4,0.0,0.0,0.0,0.0,-0.025636026488371814,-0.01711843574281355,1.2851826118469238
5,2024-05-24,18:00:23,5,0.0,0.0,0.0,0.0,0.008702165217805544,0.0024784612736183553,0.9729954170227051
6,2024-05-24,18:00:27,6,0.0,0.0,0.0,0.0,0.00868011614849056,0.016824712789467445,1.0809132026672363
7,2024-05-24,18:00:31,7,0.0,0.0,0.0,0.0,0.11271881517891723,0.1062730877502377,1.0475751327514649
8,2024-05-24,18:00:34,8,0.0,0.0,0.0,0.0,-0.02259579915488076,-0.02204166974087475,1.0642441677093506
9,2024-05-24,18:00:38,9,0.0,0.0,0.0,0.0,-0.06134309413058102,-0.03887036672763931,1.0669077800750733
10,2024-05-24,18:00:42,10,0.0,0.0,0.0,0.0,-0.03160814691595906,0.017000027914505583,1.0446793006896973
11,2024-05-24,18:00:45,11,0.0,0.0,0.0,0.0,0.014388994817902638,0.019059003325172467,1.0574990676879883
12,2024-05-24,18:00:49,12,0.0,0.0,0.0,0.0,-0.07416092212285758,-0.07573248149518892,0.9820617603302002
13,2024-05-24,18:00:52,13,0.0,0.0,0.0,0.0,-0.023323173236948082,-0.007094849671010518,0.8724144863128662
14,2024-05-24,18:00:55,14,0.0,0.0,0.0,0.0,0.02539147810438591,0.037521500003112905,0.9557448791503906
15,2024-05-24,18:00:59,15,0.0,0.0,0.0,0.0,0.08847411915174565,0.08882781785949358,1.4403265880584717
16,2024-05-24,18:01:03,16,0.0,0.0,0.0,0.0,-0.04777398307214588,-0.012075643316052967,0.990648405456543
17,2024-05-24,18:01:07,17,0.0,0.0,0.0,0.0,0.0030919826212495115,-0.021882511072757002,1.0004288124084473
18,2024-05-24,18:01:11,18,0.0,0.0,0.0,0.0,-0.017424650815541856,0.003921158369246418,0.8379343914031983
19,2024-05-24,18:01:15,19,0.0,0.0,0.0,0.0,0.004385841895057997,0.04312231950553231,1.0621103214263916
20,2024-05-24,18:01:19,20,0.0,0.0,0.0,0.0,0.1204618978490408,0.15926244486778068,0.96948327293396
21,2024-05-24,18:01:22,21,0.0,0.0,0.0,0.0,-0.13509886805235843,-0.12480909212001828,1.0615936683654785
22,2024-05-24,18:01:26,22,0.00029503042,0.0,0.17375952,5.018578e-07,0.21304574685143743,0.1265757932397103,0.9084431098937988
23,2024-05-24,18:01:30,23,0.0002849602,0.0,0.16782045,4.847278e-07,-0.04206778600512289,-0.00631800482946753,0.9494699405670166
24,2024-05-24,18:01:34,24,0.00026499172,0.0,0.15606989,4.507606e-07,0.1602579527441474,0.146896194629158,1.019036667251587
25,2024-05-24,18:01:38,25,0.00024402789,0.0,0.14369783,4.1510054e-07,0.009691489197995166,0.0003777245306123224,1.1069926189422608
26,2024-05-24,18:01:43,26,0.00027258726,0.0,0.16049516,4.6368115e-07,-0.013325482840357747,0.0033517261383208957,0.9905623363494873
27,2024-05-24,18:01:46,27,0.00027895044,0.0,0.16424675,4.7450516e-07,-0.0465096914897342,-0.053488595428703434,0.964933769607544
28,2024-05-24,18:01:51,28,0.00032111834,0.0,0.18906993,5.4623433e-07,-0.009766966269361799,0.007867197356115333,0.8358158039093018
29,2024-05-24,18:01:54,29,0.00028191443,0.0,0.16597691,4.7954705e-07,-0.021494698501902575,0.011276760270463423,0.9526881145477295
30,2024-05-24,18:01:58,30,0.00031410815,0.0,0.20667939,4.779009e-07,-0.08156089851678495,-0.0759762994128984,0.756994144821167
31,2024-05-24,18:02:02,31,0.0002451497,0.0,0.16132334,3.7298378e-07,-0.006976816001750037,-0.004339752067671766,0.968727486038208
32,2024-05-24,18:02:06,32,0.00030474586,0.0,0.2005456,4.6365653e-07,-0.13188873895313064,-0.11649281766083057,0.7774940895080567
33,2024-05-24,18:02:10,33,0.00025211147,0.0,0.16591956,3.8357575e-07,0.03424676072585455,0.03177506488269945,0.9357932971954346
34,2024-05-24,18:02:14,34,0.00023501787,0.0,0.15467498,3.5756867e-07,0.13297968387221357,0.11761243726467684,1.003186361694336
35,2024-05-24,18:02:18,35,0.00028399768,0.0,0.1868883,4.3208917e-07,0.08367465587214527,0.07422246895227173,0.8266688751220703
36,2024-05-24,18:02:22,36,0.00033996583,0.0,0.18280825,6.334902e-07,0.00372236592824266,0.004338091537381898,0.84655846824646
37,2024-05-24,18:02:26,37,0.00032909203,0.0,0.1769432,6.1322805e-07,-0.027022187762048754,0.002145959928994476,0.870129721069336
38,2024-05-24,18:02:30,38,0.00031255934,0.0,0.18407194,5.316751e-07,-0.07621314831794945,-0.08429281574622689,0.8317417072296143
39,2024-05-24,18:02:34,39,0.0002650097,0.0,0.156059,4.507913e-07,0.030656777240240463,0.02119625664527696,0.9762016700744629
40,2024-05-24,18:02:38,40,0.0003348203,0.0,0.1971691,5.695418e-07,-7.298055021581367e-12,-6.752734933161775e-12,0.7726410793304443
41,2024-05-24,18:02:42,41,0.00021828528,0.0,0.14362746,3.3211074e-07,0.1649882215074626,-0.011173015179607374,0.7561897205352783
42,2024-05-24,18:02:46,42,0.00019749266,0.0,0.12989575,3.0047596e-07,-0.009647355979976477,0.02255821633962573,0.9931479858398438
43,2024-05-24,18:02:50,43,0.00020750711,0.0,0.13648167,3.157125e-07,-0.09936889773520141,-0.11520357701860065,0.9398242401123047
44,2024-05-24,18:02:55,44,0.00024644457,0.0,0.132405,4.5922351e-07,-0.057807808283797106,-0.09436134029539724,0.9661907123565674
45,2024-05-24,18:02:59,45,0.00028360216,0.0,0.1523608,5.284627e-07,0.0853063613880976,0.09012495288326378,0.8423763679504395
46,2024-05-24,18:03:03,46,0.00023181118,0.0,0.12456306,4.319556e-07,0.11891246429347657,0.08170146802370445,1.0339557098388672
47,2024-05-24,18:03:07,47,0.0002656875,0.0,0.14278416,4.9508054e-07,0.4068660110209819,0.3236545344557981,0.9015072750091553
48,2024-05-24,18:03:11,48,0.00025026005,0.0,0.13453466,4.6633315e-07,-0.5107039809591589,-0.3803892220905598,0.9579078125
49,2024-05-24,18:03:15,49,0.00022589775,0.0,0.13297975,3.8426066e-07,-0.17740869885621874,-0.17059517864352858,0.960846798324585
50,2024-05-24,18:03:20,50,0.00023679827,0.0,0.15590821,3.6027745e-07,-0.04338221400347529,-0.06980021730854613,0.8249384330749512
51,2024-05-24,18:03:24,51,0.00020373306,0.0,0.15485713,2.6844197e-07,0.032294291321535606,0.010992420919982336,0.8343376087188721
52,2024-05-24,18:03:28,52,0.00017885209,0.0,0.13589121,2.3565845e-07,-0.06293992913227928,-0.04032732055678078,0.9494508670806885
53,2024-05-24,18:03:32,53,0.0001839365,0.0,0.1711934,1.9788418e-07,-0.08788391504215462,-0.09426739123195703,0.7508186267852783
54,2024-05-24,18:03:36,54,8.990394e-05,0.0,0.118181854,6.8392275e-08,-0.028631810885242765,-0.03484558609049063,1.077306644821167
55,2024-05-24,18:03:41,55,0.00010279437,0.0,0.13512677,7.819836e-08,0.017488481725512144,0.002191522232035422,0.9437855648040772
56,2024-05-24,18:03:45,56,8.987307e-05,0.0,0.11814128,6.83688e-08,0.03833696517694393,0.019317553796940615,1.072329895401001
57,2024-05-24,18:03:50,57,0.00010329552,0.0,0.13578555,7.85796e-08,-0.15275035417217053,-0.18804154104736204,0.9312027858734131
58,2024-05-24,18:03:54,58,0.000100906174,0.0,0.13264467,7.6761964e-08,0.10776978472347995,0.07881894679572501,0.9554888175964356
59,2024-05-24,18:03:59,59,0.00012142502,0.0,0.15961741,9.237119e-08,-0.040276242284984436,-0.007968898665007896,0.7913025783538818
60,2024-05-24,18:04:03,60,0.0001255953,0.0,0.16509937,9.554361e-08,0.06890393770067013,0.07635845573758036,0.7653821872711182
61,2024-05-24,18:04:07,61,0.00011999834,0.0,0.157742,9.128588e-08,-7.112724318200174e-05,0.0007037459316985715,0.8009525703430176
62,2024-05-24,18:04:12,62,0.0,0.0,0.0,0.0,-0.009363600343845301,0.03132391919348224,0.7992090152740479
63,2024-05-24,18:04:16,63,0.0,0.0,0.0,0.0,-0.07874057179838914,-0.07479206426094627,0.9643660949707031
64,2024-05-24,18:04:21,64,0.0,0.0,0.0,0.0,-0.007918531589397003,-0.007667334424691697,1.0161522792816162
65,2024-05-24,18:04:25,65,0.0,0.0,0.0,0.0,-0.05186148531387225,-0.06404574393036185,0.8058678077697754
66,2024-05-24,18:04:30,66,0.0,0.0,0.0,0.0,0.2505862120618381,0.3663040972490996,1.0174020694732666
67,2024-05-24,18:04:34,67,0.0,0.0,0.0,0.0,0.014816805168185267,-0.011977320844067139,1.035267250442505
68,2024-05-24,18:04:39,68,0.0,0.0,0.0,0.0,-0.0872314497030844,-0.06399783896183263,0.8682745861053467
69,2024-05-24,18:04:43,69,0.0,0.0,0.0,0.0,0.23959678369773935,0.08316281615819904,0.8110569881439209
70,2024-05-24,18:04:47,70,0.0,0.0,0.0,0.0,-0.14696156808285943,-0.12756377997916224,0.812956230545044
71,2024-05-24,18:04:52,71,0.0,0.0,0.0,0.0,-0.3389260554760323,-0.1700165812205433,0.9879869388580322
72,2024-05-24,18:04:56,72,0.0,0.0,0.0,0.0,0.03747775709441031,0.02584816430344377,0.8179084228515625
73,2024-05-24,18:05:01,73,0.0,0.0,0.0,0.0,-0.09284915633326764,-0.08498759348104591,0.8470331596374512
74,2024-05-24,18:05:06,74,0.0,0.0,0.0,0.0,0.04143757056270495,0.05653380839576776,1.06327308883667
75,2024-05-24,18:05:10,75,0.0,0.0,0.0,0.0,-0.06167293832623144,-0.039434142836570936,0.7915464805603027
76,2024-05-24,18:05:14,76,0.0,0.0,0.0,0.0,-0.03219425789203021,-0.01568484089915399,0.8358365463256836
77,2024-05-24,18:05:19,77,0.0,0.0,0.0,0.0,0.12400551323374741,0.1100962530849132,0.9154187606811524
78,2024-05-24,18:05:24,78,0.0,0.0,0.0,0.0,-0.2394572646587084,-0.2049954073670745,0.8809122013092041
79,2024-05-24,18:05:29,79,0.0,0.0,0.0,0.0,-0.09791068221062237,-0.0886720518078989,0.8527625965118408
80,2024-05-24,18:05:34,80,0.0,0.0,0.0,0.0,-0.10417971744770488,-0.045022824101235745,0.8883191513061524
81,2024-05-24,18:05:39,81,0.0,0.0,0.0,0.0,0.13396379747502665,0.13145443121596856,0.9302627014160156
82,2024-05-24,18:05:44,82,0.0,0.0,0.0,0.0,-0.037802112031376574,-0.04207758372842344,0.868366854095459
83,2024-05-24,18:05:49,83,0.0,0.0,0.0,0.0,-0.015535815441246914,-0.01625563862680617,0.8377963470458984
84,2024-05-24,18:05:53,84,0.0,0.0,0.0,0.0,0.04231288290017301,0.0405029586709241,0.7668336795806885
85,2024-05-24,18:05:57,85,0.0,0.0,0.0,0.0,-0.07850795233407763,-0.04592538681631214,0.7900232242584229
86,2024-05-24,18:06:02,86,0.0,0.0,0.0,0.0,0.008343618365608409,-0.012012938487442006,0.8562485145568848
87,2024-05-24,18:06:07,87,0.0,0.0,0.0,0.0,0.15175051678673554,0.1271931684385798,0.8081146644592285
88,2024-05-24,18:06:11,88,0.0,0.0,0.0,0.0,-0.1088643472466393,-0.09430935611716999,0.8154014514923096
89,2024-05-24,18:06:16,89,0.0,0.0,0.0,0.0,-0.10154181611540843,-0.056554154302450366,0.8569601940155029
90,2024-05-24,18:06:21,90,0.0,0.0,0.0,0.0,0.13324217270758096,0.09271609985231208,0.868000643157959
91,2024-05-24,18:06:26,91,0.0,0.0,0.0,0.0,0.03845187274717322,0.03414674808225895,0.9083508419036865
92,2024-05-24,18:06:31,92,0.0,0.0,0.0,0.0,-0.005203779454174353,0.015749348270265508,0.8609091209411621
93,2024-05-24,18:06:36,93,0.0,0.0,0.0,0.0,-0.061413336963650096,-0.08931057437715184,0.8319021629333496
94,2024-05-24,18:06:41,94,0.0,0.0,0.0,0.0,0.05985338457882911,0.07407541847514658,0.8601027893066406
95,2024-05-24,18:06:46,95,0.0,0.0,0.0,0.0,-0.07404724204026701,-0.09851070776704518,0.8298744129180908
96,2024-05-24,18:06:51,96,0.0,0.0,0.0,0.0,-0.04326637704523472,-0.06261740487311364,0.8189073966979981
97,2024-05-24,18:06:56,97,0.0,0.0,0.0,0.0,-1.4499328993468734,-1.1423071725766314,0.8487609790802002
98,2024-05-24,18:07:01,98,0.0,0.0,0.0,0.0,-0.06810230388228639,-0.08135044936285789,1.231251613998413
99,2024-05-24,18:07:07,99,0.0,0.0,0.0,0.0,-0.04628963976728755,-0.05436258111025134,0.9818433689117432
100,2024-05-24,18:07:12,100,0.0,0.0,0.0,0.0,-0.05785132339305558,-0.10796190365098209,0.9079238342285156
101,2024-05-24,18:07:18,101,0.0,0.0,0.0,0.0,-0.057830382537431654,-0.022423193229532734,0.8529337810516358
102,2024-05-24,18:07:23,102,0.0,0.0,0.0,0.0,0.015394339666859368,0.002747094667479771,0.812207357788086
103,2024-05-24,18:07:28,103,0.0,0.0,0.0,0.0,-0.026135910977125046,0.0016144467277038987,0.8204292224884033
104,2024-05-24,18:07:33,104,0.0,0.0,0.0,0.0,0.15947576567146565,0.14294856988234064,0.8696695732116699
105,2024-05-24,18:07:39,105,0.0,0.0,0.0,0.0,0.1744403556115227,0.1554147462383447,0.9200722145080567
106,2024-05-24,18:07:44,106,0.0,0.0,0.0,0.0,-0.01255145666588146,-0.01835993705117208,0.9132176803588867
107,2024-05-24,18:07:49,107,0.0,0.0,0.0,0.0,0.07147995594166846,0.03313088872527809,0.8779741691589356
108,2024-05-24,18:07:55,108,0.0,0.0,0.0,0.0,0.05725824338179572,0.06780463490655383,0.9343754219055176
109,2024-05-24,18:08:00,109,0.0,0.0,0.0,0.0,0.0032291076196450034,0.03461739244865116,0.8994177745819092
110,2024-05-24,18:08:05,110,0.0,0.0,0.0,0.0,-0.09547088571509897,-0.0905371044266824,0.908394234085083
111,2024-05-24,18:08:11,111,0.0,0.0,0.0,0.0,-0.03569072969626266,-0.0056303742977948466,0.8973943161010742
112,2024-05-24,18:08:16,112,0.0,0.0,0.0,0.0,-0.00925889775337857,0.0052004358290263656,0.7829052375793457
113,2024-05-24,18:08:21,113,0.0,0.0,0.0,0.0,-0.029059428088453576,-0.06797110596409435,0.8239046501159668
114,2024-05-24,18:08:27,114,0.0,0.0,0.0,0.0,-0.2227062051531107,-0.1595777020816763,0.8585223125457764
115,2024-05-24,18:08:32,115,0.0,0.0,0.0,0.0,6.952581280726114e-13,8.652418041390279e-13,0.821977751159668
116,2024-05-24,18:08:38,116,0.0,0.0,0.0,0.0,-0.5292585493946946,-0.4842023601990188,0.8922230171203613
117,2024-05-24,18:08:44,117,0.0,0.0,0.0,0.0,0.030308778945847242,0.023005399285698697,0.8786286281585693
118,2024-05-24,18:08:49,118,0.0,0.0,0.0,0.0,0.005855046216796649,0.011469717082818551,0.9490114616394043
119,2024-05-24,18:08:55,119,0.0,0.0,0.0,0.0,-0.18552523120230052,-0.12736232293839955,0.8776832984924317
120,2024-05-24,18:09:01,120,0.0,0.0,0.0,0.0,0.33513376612153073,0.22659251119716634,0.9167612957000733
121,2024-05-24,18:09:06,121,0.0,0.0,0.0,0.0,-0.26498225610141724,-0.1784449242098694,0.8050064014434815
122,2024-05-24,18:09:12,122,0.0,0.0,0.0,0.0,-0.22892138047224314,-0.23435903346890707,0.8624223636627197
123,2024-05-24,18:09:18,123,0.0,0.0,0.0,0.0,0.03697445295598634,0.03758052716650239,0.7999051975250244
124,2024-05-24,18:09:24,124,0.0,0.0,0.0,0.0,-0.16220498986313397,-0.1577209098756466,0.9068955348968506
125,2024-05-24,18:09:30,125,0.0,0.0,0.0,0.0,0.2587128490007895,0.22832847021312455,0.9471362995147705
126,2024-05-24,18:09:36,126,0.0,0.0,0.0,0.0,-0.06039717001926089,-0.027628589821324462,0.9032911228179932
127,2024-05-24,18:09:42,127,0.0,0.0,0.0,0.0,0.10841071221769065,0.13095912795175196,0.8515497611999512
128,2024-05-24,18:09:48,128,0.0,0.0,0.0,0.0,0.3133515495572748,0.24813193070746095,0.8320652412414551
129,2024-05-24,18:09:54,129,0.0,0.0,0.0,0.0,0.06652882041654237,0.04830995957278262,0.9179717468261719
130,2024-05-24,18:09:59,130,0.0,0.0,0.0,0.0,-0.025222201496014795,-0.03127558523703544,0.8961633609771729
