,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-08-07,13:51:25,0,0.0,0.0,0.0,0.0,0.04569075110611334,0.05383559539704605,0.7923637794494629
1,2024-08-07,13:51:28,1,0.0,0.0,0.0,0.0,0.011707232238265582,0.04423262134386368,0.8618403839111328
2,2024-08-07,13:51:31,2,0.0,0.0,0.0,0.0,-0.007377837172820703,-0.015988102440548435,0.7958747314453125
3,2024-08-07,13:51:35,3,0.0,0.0,0.0,0.0,0.009475681218763308,0.0613515607619824,1.0713941024780274
4,2024-08-07,13:51:38,4,0.0,0.0,0.0,0.0,-0.28464510252846215,-0.25410365589244305,0.8506630825042725
5,2024-08-07,13:51:41,5,0.0,0.0,0.0,0.0,-0.08934019162748233,-0.0508419377801676,0.8045946525573731
6,2024-08-07,13:51:44,6,0.0,0.0,0.0,0.0,0.1590164658777059,0.1410377578957357,0.8300937580108643
7,2024-08-07,13:51:48,7,0.0,0.0,0.0,0.0,-0.15507148108503319,-0.35313675994153554,0.8473376201629639
8,2024-08-07,13:51:51,8,0.0,0.0,0.0,0.0,0.24848180302952758,0.15265459998959177,0.803622620010376
9,2024-08-07,13:51:54,9,0.0,0.0,0.0,0.0,0.03166594123916369,0.09171180459344935,0.8330770896911621
10,2024-08-07,13:51:57,10,0.0,0.0,0.0,0.0,-0.20587689054047822,-0.2755866830862498,0.8170348571777344
11,2024-08-07,13:52:01,11,0.0,0.0,0.0,0.0,0.16969756883907236,0.2711399426205329,0.832670586013794
12,2024-08-07,13:52:04,12,0.0,0.0,0.0,0.0,0.29821496123174857,0.2051304661012963,0.8673957752227783
13,2024-08-07,13:52:07,13,0.0,0.0,0.0,0.0,0.42520043289247217,0.32265561691008937,0.7918402122497559
14,2024-08-07,13:52:11,14,0.0,0.0,0.0,0.0,-0.36104367459736764,-0.3154349274228048,1.0248876976013184
15,2024-08-07,13:52:13,15,0.0,0.0,0.0,0.0,-0.22423889175168732,-0.1727038019265407,1.0518354343414307
16,2024-08-07,13:52:16,16,0.0,0.0,0.0,0.0,0.28344692522534665,0.16848599542758713,0.97271813621521
17,2024-08-07,13:52:19,17,0.0,0.0,0.0,0.0,0.2045797581715671,0.17102990672559631,0.9066871570587158
18,2024-08-07,13:52:22,18,0.0,0.0,0.0,0.0,0.3580869342609301,0.35254035171158954,0.8756638931274414
19,2024-08-07,13:52:25,19,0.0,0.0,0.0,0.0,-0.04816872421160701,-0.011614754679967155,0.9359456466674805
20,2024-08-07,13:52:27,20,0.0,0.0,0.0,0.0,-0.36635400593065565,-0.3442811234012607,0.8805841373443604
21,2024-08-07,13:52:30,21,0.0,0.0,0.0,0.0,0.6293877164263317,0.5596418798346068,1.1673270629882813
22,2024-08-07,13:52:33,22,0.0,0.0,0.0,0.0,0.2356757816432482,0.14458673411056744,0.9156190322875977
23,2024-08-07,13:52:36,23,0.0,0.0,0.0,0.0,-0.5638702299190682,-0.49034879812732457,0.9200021194458008
24,2024-08-07,13:52:38,24,0.0,0.0,0.0,0.0,0.2281199675530644,0.10609396736282939,0.9226697849273682
25,2024-08-07,13:52:42,25,0.0,0.0,0.0,0.0,-0.1601476705133197,-0.09470301961996486,0.957734005355835
26,2024-08-07,13:52:44,26,0.0,0.0,0.0,0.0,0.36040552722667796,0.30056796141500064,1.0306471752166748
27,2024-08-07,13:52:47,27,0.0,0.0,0.0,0.0,-0.09776733664601468,-0.09861827149566292,0.9606555866241455
28,2024-08-07,13:52:50,28,0.0,0.0,0.0,0.0,0.08124598113788639,-0.02231690987417752,1.1119331287384033
29,2024-08-07,13:52:52,29,0.0,0.0,0.0,0.0,0.26998356146428676,0.22900233229763522,0.8840793537139893
30,2024-08-07,13:52:55,30,0.0,0.0,0.0,0.0,-0.16945362364983452,-0.06347040501695443,0.9406696723937988
31,2024-08-07,13:52:58,31,0.0,0.0,0.0,0.0,-0.016418550892024153,-0.08207042633846397,0.9701849388122559
32,2024-08-07,13:53:01,32,0.0,0.0,0.0,0.0,0.0696023317434773,0.12560458986391218,1.0750614570617676
33,2024-08-07,13:53:04,33,0.0,0.0,0.0,0.0,0.15302546657746188,0.17442152468885752,0.8865953849792481
34,2024-08-07,13:53:07,34,0.0,0.0,0.0,0.0,-0.5489432937818769,-0.5199668138582805,0.9235373901367188
35,2024-08-07,13:53:10,35,0.0,0.0,0.0,0.0,-0.03066325163155607,0.018551648501952327,0.957914726638794
36,2024-08-07,13:53:13,36,0.0,0.0,0.0,0.0,-0.09455315264859758,0.008627182428442454,0.9043201374053955
37,2024-08-07,13:53:15,37,0.0,0.0,0.0,0.0,0.1401699895085951,0.11150384670622202,0.8926016258239746
38,2024-08-07,13:53:18,38,0.0,0.0,0.0,0.0,-0.07473700591065222,-0.057507362294782795,0.9142650531768799
39,2024-08-07,13:53:21,39,0.0,0.0,0.0,0.0,0.5187738239632962,0.4514100580782227,0.9677583145141602
40,2024-08-07,13:53:24,40,0.0,0.0,0.0,0.0,1.428579472995645,0.9741120999955921,0.9166096614837647
