,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-28,09:57:47,0,0.0,0.0,0.0,0.0,0.6626039202850469,0.5151352075740557,0.8480073379516602
1,2024-06-28,09:57:50,1,0.0,0.0,0.0,0.0,0.552550878113117,0.471403323122023,0.7877944873809815
2,2024-06-28,09:57:53,2,0.0,0.0,0.0,0.0,0.5801920032438321,0.6265986269590834,0.8481873439788818
3,2024-06-28,09:57:57,3,0.0,0.0,0.0,0.0,-0.4114178036839992,-0.425276228685593,0.8148540424346924
4,2024-06-28,09:58:00,4,0.0,0.0,0.0,0.0,0.1423669225262893,0.1324885625761277,0.8452338146209717
5,2024-06-28,09:58:04,5,0.0,0.0,0.0,0.0,-1.6241251733151876,-1.418024715163716,0.8379703926086426
6,2024-06-28,09:58:07,6,0.0,0.0,0.0,0.0,1.744908500612324,1.7317156715881836,0.835248129272461
7,2024-06-28,09:58:10,7,0.0,0.0,0.0,0.0,1.60471021539003,1.1959071499002076,0.8179632591247559
8,2024-06-28,09:58:14,8,0.0,0.0,0.0,0.0,-0.6203503686292463,-0.4116129705694269,0.803470032119751
9,2024-06-28,09:58:17,9,0.0,0.0,0.0,0.0,-0.16881934518932853,-0.1676932383664704,0.8747636245727539
10,2024-06-28,09:58:21,10,0.0,0.0,0.0,0.0,0.8887017572921935,0.4827709669343876,0.8903252052307129
11,2024-06-28,09:58:24,11,0.0,0.0,0.0,0.0,-0.20091214190064088,-0.06768604399015649,0.8036867546081543
12,2024-06-28,09:58:28,12,0.0,0.0,0.0,0.0,1.2732077355916223,1.061079153652249,0.878728763961792
13,2024-06-28,09:58:31,13,0.0,0.0,0.0,0.0,0.3479838348750346,0.35705083723246384,0.8337396549224854
14,2024-06-28,09:58:34,14,0.0,0.0,0.0,0.0,-1.1882532711782534,-0.9390711527432909,0.8052088188171387
15,2024-06-28,09:58:38,15,0.0,0.0,0.0,0.0,-2.64209909668584,-2.6797862334831795,0.9842282699584961
16,2024-06-28,09:58:40,16,0.0,0.0,0.0,0.0,2.6868223969606797,2.6881315321621027,0.9316917823791504
17,2024-06-28,09:58:43,17,0.0,0.0,0.0,0.0,-0.04545384089579149,0.06843872873785838,0.8768791126251221
18,2024-06-28,09:58:46,18,0.0,0.0,0.0,0.0,-0.9912636266834234,-0.7313073957918309,0.9528438018798828
19,2024-06-28,09:58:50,19,0.0,0.0,0.0,0.0,0.7284845920536779,0.5696078791700956,1.0066386627197266
20,2024-06-28,09:58:52,20,0.0,0.0,0.0,0.0,-0.007583058639093264,0.009281870096779917,0.8866778778076172
21,2024-06-28,09:58:55,21,0.0,0.0,0.0,0.0,0.9246211135652306,0.7929398474947328,0.9305783676147461
22,2024-06-28,09:58:58,22,0.0,0.0,0.0,0.0,-0.5339170687619602,-0.5518467328555249,1.2084680961608887
23,2024-06-28,09:59:01,23,0.0,0.0,0.0,0.0,-0.8391793227848838,-0.5958418006264633,0.972647802734375
24,2024-06-28,09:59:04,24,0.0,0.0,0.0,0.0,0.5814408773333347,0.42695422795188953,0.9525746273040772
25,2024-06-28,09:59:07,25,0.0,0.0,0.0,0.0,0.07066595676035742,-0.020947766755035034,1.074865000152588
26,2024-06-28,09:59:10,26,0.0,0.0,0.0,0.0,-0.2510150364546359,-0.3209436582356084,0.8506828712463379
27,2024-06-28,09:59:13,27,0.0,0.0,0.0,0.0,-0.8489894850718662,-0.6143203728532273,0.8239036964416504
28,2024-06-28,09:59:16,28,0.0,0.0,0.0,0.0,0.014334881101591769,0.015116590831990701,0.830731527709961
29,2024-06-28,09:59:20,29,0.0,0.0,0.0,0.0,-0.39516242885158187,-0.2241119614236563,0.8129214214324951
30,2024-06-28,09:59:23,30,0.0,0.0,0.0,0.0,1.477779366628329,1.1117609878186703,0.810735599899292
31,2024-06-28,09:59:27,31,0.0,0.0,0.0,0.0,0.29156255268345654,0.14142814452682073,0.8197869228363037
32,2024-06-28,09:59:31,32,0.0,0.0,0.0,0.0,-1.030612294676381,-0.8845231482457478,0.8593915866851807
33,2024-06-28,09:59:34,33,0.0,0.0,0.0,0.0,-0.3922280458103994,-0.2841050016863617,0.8923150466918945
34,2024-06-28,09:59:37,34,0.0,0.0,0.0,0.0,0.9298093276795322,0.6365819672506725,0.938216822052002
35,2024-06-28,09:59:40,35,0.0,0.0,0.0,0.0,-0.4542817749884775,-0.5559484668683462,0.9959994720458984
36,2024-06-28,09:59:43,36,0.0,0.0,0.0,0.0,0.006049391602918034,0.22844400556690275,0.8290196823120117
37,2024-06-28,09:59:46,37,0.0,0.0,0.0,0.0,-0.2433361896202899,-0.13849618551205709,0.8565105365753174
38,2024-06-28,09:59:49,38,0.0,0.0,0.0,0.0,0.4331883721483685,0.1070344708246622,0.8325432704925537
39,2024-06-28,09:59:53,39,0.0,0.0,0.0,0.0,-1.3501991243762383,-0.8937379898575999,0.8449789451599121
40,2024-06-28,09:59:56,40,0.0,0.0,0.0,0.0,1.1980902662939708,1.0248430822725847,0.8986360000610352
41,2024-06-28,09:59:59,41,0.0,0.0,0.0,0.0,-2.158254515803629,-2.1691116904090078,0.808219091796875
