,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-05-20,15:55:25,0,0.0,0.0,0.0,0.0,0.006066643059232751,0.006367542140141615,0.7394858764648438
1,2024-05-20,15:55:28,1,0.0,0.0,0.0,0.0,-0.3677536790693821,-0.5157363683779598,0.8760222362518311
2,2024-05-20,15:55:31,2,0.0,0.0,0.0,0.0,0.179951104777369,0.21855661734332577,0.756986992263794
3,2024-05-20,15:55:34,3,0.0,0.0,0.0,0.0,-0.5492296941294545,-0.4997718954138771,1.3501590656280518
4,2024-05-20,15:55:38,4,0.0,0.0,0.0,0.0,0.2172547031721444,0.21701689512317376,0.8250945972442627
5,2024-05-20,15:55:41,5,0.0,0.0,0.0,0.0,0.11516802676562632,0.07612461257242042,1.1924544738769531
6,2024-05-20,15:55:44,6,0.0,0.0,0.0,0.0,-0.3266573973606491,-0.3174402415654502,0.819313423538208
7,2024-05-20,15:55:47,7,0.0,0.0,0.0,0.0,0.14167746962031383,0.1189469642045283,1.1570569442749024
8,2024-05-20,15:55:51,8,0.0,0.0,0.0,0.0,0.02441139199094404,0.022149012624907472,0.9709376262664795
9,2024-05-20,15:55:54,9,0.0,0.0,0.0,0.0,0.046570209236067986,-0.0006281254220980449,1.1982494758605957
10,2024-05-20,15:55:57,10,0.0,0.0,0.0,0.0,-0.23222995517030576,-0.09287368657190849,0.7834221290588379
11,2024-05-20,15:56:00,11,0.0,0.0,0.0,0.0,-0.048010931361727474,-0.003743639692369296,0.8969010280609131
12,2024-05-20,15:56:03,12,0.0,0.0,0.0,0.0,0.4117211509909143,0.3393306609911817,0.9160720275878906
13,2024-05-20,15:56:07,13,0.0,0.0,0.0,0.0,0.17817321565536592,0.146493120209477,1.0369063781738281
14,2024-05-20,15:56:10,14,0.0,0.0,0.0,0.0,-0.010765392687245813,0.06390017824350323,1.067937986755371
15,2024-05-20,15:56:14,15,0.0,0.0,0.0,0.0,0.2904041862998393,0.21999587606448284,0.8149062561035156
16,2024-05-20,15:56:17,16,0.0,0.0,0.0,0.0,0.9054509027069044,0.8307572279758406,1.1101206707000733
17,2024-05-20,15:56:21,17,0.0,0.0,0.0,0.0,-0.058411045811136264,-0.0408563614466865,0.769989864730835
18,2024-05-20,15:56:24,18,0.0,0.0,0.0,0.0,0.03602595015282741,0.06800061477368255,1.0672527717590332
19,2024-05-20,15:56:28,19,0.0,0.0,0.0,0.0,0.0695143447635801,0.10655795382284164,0.8247603343963623
20,2024-05-20,15:56:32,20,0.0,0.0,0.0,0.0,-0.11736705532750648,-0.14080259976525272,1.0544151233673096
21,2024-05-20,15:56:36,21,0.0,0.0,0.0,0.0,-0.015906249340886528,0.018886015398812205,1.0549382137298584
22,2024-05-20,15:56:39,22,0.0,0.0,0.0,0.0,0.12898647129923616,0.11594682628960762,0.8049329685211182
23,2024-05-20,15:56:43,23,0.0,0.0,0.0,0.0,-0.09164725887019176,-0.0915012659336462,0.958717720413208
24,2024-05-20,15:56:46,24,0.0,0.0,0.0,0.0,-0.018008486134302452,-0.12219699230786166,0.863904373550415
25,2024-05-20,15:56:49,25,0.0,0.0,0.0,0.0,0.014751918930392518,0.07284652304975822,0.8727704452514649
26,2024-05-20,15:56:53,26,0.0,0.0,0.0,0.0,-0.16253859085954633,-0.2469459017201907,0.997672216796875
27,2024-05-20,15:56:57,27,0.0,0.0,0.0,0.0,0.41039626994984757,0.3577466178404377,0.7955664562225342
28,2024-05-20,15:57:01,28,0.0,0.0,0.0,0.0,-0.12975852610594749,-0.24722484858531302,1.1549679206848145
29,2024-05-20,15:57:04,29,0.0,0.0,0.0,0.0,0.12766801374533424,0.11518255154365682,0.8200265335083008
30,2024-05-20,15:57:08,30,0.0,0.0,0.0,0.0,-0.30015522417255397,-0.23196986963736108,0.8161446022033692
31,2024-05-20,15:57:11,31,0.0,0.0,0.0,0.0,0.11406527888333612,0.08750383533044956,0.8229040073394776
32,2024-05-20,15:57:15,32,0.0,0.0,0.0,0.0,0.1103708415239059,0.06791858958747032,0.8204249309539795
33,2024-05-20,15:57:19,33,0.0,0.0,0.0,0.0,0.1716173734110459,0.21889304290297548,0.9330157207489014
34,2024-05-20,15:57:23,34,0.0,0.0,0.0,0.0,-0.3512550068956618,-0.40768485705057433,0.9663356708526611
35,2024-05-20,15:57:27,35,0.0,0.0,0.0,0.0,0.22211868368748383,0.12023278605243397,0.7741681503295899
36,2024-05-20,15:57:31,36,0.0,0.0,0.0,0.0,-0.023333279463108664,-0.02472165677586415,1.1589023040771484
37,2024-05-20,15:57:35,37,0.0,0.0,0.0,0.0,-0.5220535576738492,-0.5908989712710104,0.8619023727416992
38,2024-05-20,15:57:39,38,0.0,0.0,0.0,0.0,-0.15052977417434213,-0.16026214216976106,1.0623804496765137
39,2024-05-20,15:57:43,39,0.0,0.0,0.0,0.0,-0.3364277090884138,-0.28958066709703784,1.0441471504211426
40,2024-05-20,15:57:47,40,0.0,0.0,0.0,0.0,-0.04802661117385458,-0.039973917522331315,0.7690197395324707
41,2024-05-20,15:57:52,41,0.0,0.0,0.0,0.0,0.09343913632215205,0.19921186593118478,1.0084394382476807
42,2024-05-20,15:57:55,42,0.0,0.0,0.0,0.0,0.03752588185100069,-0.01018869318586601,0.8828939365386963
43,2024-05-20,15:57:59,43,0.0,0.0,0.0,0.0,0.27436305672594213,0.20805236996926108,0.787807600402832
44,2024-05-20,15:58:03,44,0.0,0.0,0.0,0.0,0.13172749991673852,0.09556407335761583,1.0734208988189697
45,2024-05-20,15:58:07,45,0.0,0.0,0.0,0.0,0.07242833699950836,0.13052099795870348,1.0863448547363281
46,2024-05-20,15:58:11,46,0.0,0.0,0.0,0.0,-0.03497253296023898,-0.05348921488476019,0.8858994411468506
47,2024-05-20,15:58:15,47,0.0,0.0,0.0,0.0,-0.18180398440973933,-0.14151302972023896,0.9780043529510498
48,2024-05-20,15:58:20,48,0.0,0.0,0.0,0.0,0.010400780626186405,0.004239841278916676,0.7909025119781494
49,2024-05-20,15:58:24,49,0.0,0.0,0.0,0.0,-0.09767074960588003,-0.01792821035898179,0.8619781898498535
50,2024-05-20,15:58:28,50,0.0,0.0,0.0,0.0,-0.378537003494349,-0.39345347302600014,1.1237524913787842
51,2024-05-20,15:58:33,51,0.0,0.0,0.0,0.0,0.16326840531300743,0.12518205178443315,0.8203548358917236
52,2024-05-20,15:58:36,52,0.0,0.0,0.0,0.0,-0.24664350080670236,-0.16256456380731912,1.0159560607910156
53,2024-05-20,15:58:41,53,0.0,0.0,0.0,0.0,-0.025497925060602826,-0.041286713547022694,0.9959012435913086
54,2024-05-20,15:58:45,54,0.0,0.0,0.0,0.0,0.08400131872376294,-0.0063031583085076965,0.764682190322876
55,2024-05-20,15:58:49,55,0.0,0.0,0.0,0.0,-0.19422502615532264,-0.21577964369009026,0.9405356811523438
56,2024-05-20,15:58:54,56,0.0,0.0,0.0,0.0,-0.03575005403173856,-0.0398440348664798,1.2782408164978027
57,2024-05-20,15:58:58,57,0.0,0.0,0.0,0.0,0.18188087061231825,0.2207502127289117,0.8283151554107666
58,2024-05-20,15:59:03,58,0.0,0.0,0.0,0.0,0.6139542447639538,0.5236549870972997,1.1648043560028076
59,2024-05-20,15:59:07,59,0.0,0.0,0.0,0.0,-0.11027586871328052,-0.1337448190841514,0.8650676177978516
60,2024-05-20,15:59:11,60,0.0,0.0,0.0,0.0,0.1343493715444857,0.17660380194856604,0.7709654735565186
61,2024-05-20,15:59:15,61,0.0,0.0,0.0,0.0,0.10291677895077747,0.16216558375724086,1.0369028018951416
62,2024-05-20,15:59:19,62,0.0,0.0,0.0,0.0,-0.3487330890311974,-0.3189540509226547,1.106415645980835
63,2024-05-20,15:59:24,63,0.0,0.0,0.0,0.0,0.2527467713538677,0.19117000450469052,0.8040825294494629
64,2024-05-20,15:59:29,64,0.0,0.0,0.0,0.0,0.11116549717956084,0.16852586863515867,1.0174173282623291
65,2024-05-20,15:59:33,65,0.0,0.0,0.0,0.0,-0.11638943629433778,-0.13354460328706258,1.148541586303711
66,2024-05-20,15:59:38,66,0.0,0.0,0.0,0.0,-0.013710516050156428,0.04159284903088118,0.8129533695220947
67,2024-05-20,15:59:42,67,0.0,0.0,0.0,0.0,0.33021072787423694,0.29929409462317375,0.8841167854309082
68,2024-05-20,15:59:47,68,0.0,0.0,0.0,0.0,-0.06901399924683398,-0.03820347686592127,1.1398996280670166
69,2024-05-20,15:59:52,69,0.0,0.0,0.0,0.0,0.1459655396352127,0.07997046250117708,1.0378948616027832
70,2024-05-20,15:59:57,70,0.0,0.0,0.0,0.0,-0.1976446478343579,-0.1417889579742415,0.9509009288787842
