,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-28,10:00:22,0,0.0013221784,0.0,0.40954286,5.1920297e-06,0.44501102193956527,0.42735360610851625,0.9222566055297852
1,2024-06-28,10:00:26,1,0.0010387322,0.0,0.3171957,4.1017574e-06,0.7975198648825846,0.5242814214567361,1.182712213897705
2,2024-06-28,10:00:29,2,0.0012255019,0.0,0.3735622,4.8887564e-06,0.025298603159287867,-0.05039602708782549,1.0381499694824219
3,2024-06-28,10:00:33,3,0.0009891385,0.0,0.32895043,3.6641197e-06,0.09306346628800813,-0.0033292014363378386,1.1476470397949219
4,2024-06-28,10:00:37,4,0.0010540602,0.0,0.346366,3.9518077e-06,-0.7546037960986219,-0.5970107536976782,1.0491193698883057
5,2024-06-28,10:00:41,5,0.0010112877,0.0,0.33495343,3.7937689e-06,0.11899534545211422,0.043871683344436044,1.162830727005005
6,2024-06-28,10:00:45,6,0.0008728028,0.0,0.29234156,3.2669195e-06,-0.3082657475336646,-0.3099369810157359,1.2901631759643555
7,2024-06-28,10:00:48,7,0.0012226809,0.0,0.381838,4.7550047e-06,0.1221688333925428,0.11363652923801923,1.043417827987671
8,2024-06-28,10:00:53,8,0.000998232,0.0,0.3074896,3.8000078e-06,0.5677216991836723,0.44951564604344213,1.1847969459533692
9,2024-06-28,10:00:57,9,0.00089224445,0.0,0.2989665,3.1879988e-06,0.21812739254671978,0.12251124817599615,1.2834431098937988
10,2024-06-28,10:01:01,10,0.000973055,0.0,0.31380367,3.6093625e-06,0.3029785303787831,0.20358528394807612,1.2189003395080567
11,2024-06-28,10:01:05,11,0.0010710917,0.0,0.37756982,3.6300453e-06,-1.0274279926001124,-0.8022195832141882,1.034206526184082
12,2024-06-28,10:01:09,12,0.0012122274,0.0,0.40333295,4.3029527e-06,0.09973408920057177,-0.03767264655179678,1.0053848194122315
