,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-07-29,16:45:27,0,0.0,0.0,0.0,0.0,0.046328168904300075,0.030402969869142264,0.9849504398345947
1,2024-07-29,16:45:30,1,0.0,0.0,0.0,0.0,-0.01648091247518447,-0.0024188662755418597,0.8789814876556397
2,2024-07-29,16:45:34,2,0.0,0.0,0.0,0.0,-0.9875052118192804,-0.5363269818247377,0.8501533435821533
3,2024-07-29,16:45:37,3,0.0,0.0,0.0,0.0,-0.22074877697284265,-0.22437255371828912,0.8159455226898193
4,2024-07-29,16:45:40,4,0.0,0.0,0.0,0.0,0.05378374288143441,0.03941146525028508,0.8756672309875488
5,2024-07-29,16:45:43,5,0.0,0.0,0.0,0.0,0.3536371949101832,0.18612149548187593,0.9342943595886231
6,2024-07-29,16:45:46,6,0.0,0.0,0.0,0.0,-0.3533342125794318,-0.2608478261605074,0.9561125205993652
7,2024-07-29,16:45:53,7,0.0,0.0,0.0,0.0,0.30073721378542967,0.10343557265034424,1.539904014968872
8,2024-07-29,16:45:57,8,0.0,0.0,0.0,0.0,-0.1540742765859591,-0.03219720008704264,1.003996269607544
9,2024-07-29,16:46:00,9,0.0,0.0,0.0,0.0,-0.4722075926466865,-0.3370300688341362,1.0842417644500733
10,2024-07-29,16:46:03,10,0.0,0.0,0.0,0.0,0.2531045012264093,0.34597279530135155,1.0294982360839844
11,2024-07-29,16:46:06,11,0.0,0.0,0.0,0.0,-0.18902656519417807,-0.047735841425387164,1.1587249206542969
12,2024-07-29,16:46:09,12,0.0,0.0,0.0,0.0,-0.24030474600985677,-0.313167293742757,0.925880806350708
13,2024-07-29,16:46:12,13,0.0,0.0,0.0,0.0,-0.06126547141425755,-0.04193548342723627,0.9078389572143555
14,2024-07-29,16:46:15,14,0.0,0.0,0.0,0.0,0.6485935174505691,0.4110318223391619,0.9286903308868408
15,2024-07-29,16:46:18,15,0.0,0.0,0.0,0.0,0.027044189366868584,0.05118202506449371,1.0017479824066162
16,2024-07-29,16:46:21,16,0.0,0.0,0.0,0.0,-0.27228683614270893,-0.13207855348648043,1.0440031455993652
17,2024-07-29,16:46:24,17,0.0,0.0,0.0,0.0,-0.6538296046696622,-0.3959617148999988,0.9761194156646729
18,2024-07-29,16:46:27,18,0.0,0.0,0.0,0.0,-0.22904188952304366,-0.1650954248894664,0.8945096897125244
19,2024-07-29,16:46:30,19,0.0,0.0,0.0,0.0,0.7171479782014561,0.44255606871004033,0.9729095863342285
20,2024-07-29,16:46:33,20,0.0,0.0,0.0,0.0,0.4271021316039649,0.16816194242459745,1.0482496189117432
21,2024-07-29,16:46:36,21,0.0,0.0,0.0,0.0,-0.3016764211917734,-0.21591217008927113,1.0665356086730957
22,2024-07-29,16:46:40,22,0.0,0.0,0.0,0.0,-0.23277225163261367,-0.10821035665234367,0.8669101165771484
23,2024-07-29,16:46:43,23,0.0,0.0,0.0,0.0,0.6601217918140881,0.45603235402400105,0.9090534614562988
24,2024-07-29,16:46:46,24,0.0,0.0,0.0,0.0,-0.359088173909615,-0.13126291600767606,0.9188407825469971
25,2024-07-29,16:46:49,25,0.0,0.0,0.0,0.0,0.055166858520626263,0.05190977979732586,0.8649100231170654
26,2024-07-29,16:46:53,26,0.0,0.0,0.0,0.0,0.23327829019738971,0.11258475325215404,0.8980494903564453
27,2024-07-29,16:46:56,27,0.0,0.0,0.0,0.0,-0.011393332748017815,0.0059857756369839695,0.9156407283782959
28,2024-07-29,16:46:59,28,0.0,0.0,0.0,0.0,-0.21069782358224304,-0.25321000466694343,0.8869687484741211
29,2024-07-29,16:47:03,29,0.0,0.0,0.0,0.0,-0.4704724671574621,-0.25338675540014427,0.8780700134277344
30,2024-07-29,16:47:06,30,0.0,0.0,0.0,0.0,-0.5878333376211735,-0.281223368242342,0.9024490283966065
31,2024-07-29,16:47:09,31,0.0,0.0,0.0,0.0,0.2775775798977614,0.16104692741881493,0.9289456771850586
32,2024-07-29,16:47:13,32,0.0,0.0,0.0,0.0,-0.03767752838347274,-0.05632830615352193,0.882876770401001
33,2024-07-29,16:47:16,33,0.0,0.0,0.0,0.0,-0.10862739357221123,-0.14194180746646864,0.8898304866790772
34,2024-07-29,16:47:19,34,0.0,0.0,0.0,0.0,0.1243887884992748,0.06995426724248535,0.8799094127655029
35,2024-07-29,16:47:23,35,0.0,0.0,0.0,0.0,-0.27352231845410524,0.012983311294546723,0.8889933990478516
36,2024-07-29,16:47:26,36,0.0,0.0,0.0,0.0,1.5959835960298328,0.7814554540892619,0.9271398948669434
37,2024-07-29,16:47:29,37,0.0,0.0,0.0,0.0,-3.2829508785934975,-1.569653165116683,0.8670326637268067
38,2024-07-29,16:47:33,38,0.0,0.0,0.0,0.0,0.003736826642644488,0.030436215171476093,0.8728250431060791
39,2024-07-29,16:47:36,39,0.0,0.0,0.0,0.0,-0.5561392880026943,-0.3296330178062964,0.9155267642974854
40,2024-07-29,16:47:40,40,0.0,0.0,0.0,0.0,0.29301842451946364,0.12619734264939655,0.8909088539123535
41,2024-07-29,16:47:43,41,0.0,0.0,0.0,0.0,-0.13132048172527486,0.042615162947740794,0.872341291809082
42,2024-07-29,16:47:46,42,0.0,0.0,0.0,0.0,0.5423987884269378,0.3115892316638977,0.9141403602600098
43,2024-07-29,16:47:49,43,0.0,0.0,0.0,0.0,-0.6145469251380945,-0.4343681382916524,0.856911079788208
44,2024-07-29,16:47:53,44,0.0,0.0,0.0,0.0,-0.07067081406754493,0.03237083745011612,0.8893445896148682
45,2024-07-29,16:47:56,45,0.0,0.0,0.0,0.0,-0.23402722587755775,-0.13547250376383635,0.9017831253051758
46,2024-07-29,16:48:00,46,0.0,0.0,0.0,0.0,0.04002871001531885,0.03334223314690792,0.9299131797790527
47,2024-07-29,16:48:03,47,0.0,0.0,0.0,0.0,0.3031429142950265,0.10681123494897218,0.8850590156555176
48,2024-07-29,16:48:06,48,0.0,0.0,0.0,0.0,-0.12260879322022467,-0.0606529168671816,1.0019301342010498
49,2024-07-29,16:48:09,49,0.0,0.0,0.0,0.0,-0.8442038503657551,-0.2086378899398124,0.9754239486694336
50,2024-07-29,16:48:12,50,0.0,0.0,0.0,0.0,-0.2545016659842801,-0.11545836636264836,0.9789754318237305
51,2024-07-29,16:48:15,51,0.0,0.0,0.0,0.0,0.17019771655568197,0.2953883349411456,0.9230586456298828
52,2024-07-29,16:48:18,52,0.0,0.0,0.0,0.0,0.39616563772069574,0.26329499208217977,1.102861778640747
53,2024-07-29,16:48:21,53,0.0,0.0,0.0,0.0,0.05855391880599927,0.096363422614046,0.949879305267334
54,2024-07-29,16:48:23,54,0.0,0.0,0.0,0.0,-0.27010549834483044,-0.03850181874117841,0.9613081382751465
55,2024-07-29,16:48:26,55,0.0,0.0,0.0,0.0,0.5092661397185295,0.4143750707890876,0.9001377986907959
56,2024-07-29,16:48:29,56,0.0,0.0,0.0,0.0,-0.3356962766910417,-0.18026862190461654,1.055977003479004
57,2024-07-29,16:48:32,57,0.0,0.0,0.0,0.0,-0.6102935325924652,-0.34402913762166887,1.0268129276275635
58,2024-07-29,16:48:35,58,0.0,0.0,0.0,0.0,-0.23123057319962403,-0.13977093528283044,1.0091577934265137
59,2024-07-29,16:48:38,59,0.0,0.0,0.0,0.0,-0.048460474169410614,-0.018701199924418578,1.0523494647979736
60,2024-07-29,16:48:41,60,0.0,0.0,0.0,0.0,-0.24997101004180788,-0.29261394197172996,1.0442031787872315
61,2024-07-29,16:48:44,61,0.0,0.0,0.0,0.0,0.30187790918299134,0.34022416027613145,0.944578544998169
62,2024-07-29,16:48:47,62,0.0,0.0,0.0,0.0,-0.23043610908177906,-0.19081811286967018,0.8776987957000733
63,2024-07-29,16:48:50,63,0.0,0.0,0.0,0.0,-0.19866605021733683,-0.08623303530489998,1.0359116958618164
64,2024-07-29,16:48:52,64,0.0,0.0,0.0,0.0,0.05034203021317384,0.08220249474847643,1.0862628387451172
65,2024-07-29,16:48:56,65,0.0,0.0,0.0,0.0,-0.04772765043779691,0.04162946235279653,1.0670029090881348
66,2024-07-29,16:48:58,66,0.0,0.0,0.0,0.0,-0.24633701170647865,0.03229786803372859,0.9759119915008545
67,2024-07-29,16:49:02,67,0.0,0.0,0.0,0.0,-0.7369122691428825,-0.9629574077029068,1.0384777950286865
68,2024-07-29,16:49:05,68,0.0,0.0,0.0,0.0,-0.40597742682336424,-0.25213246058160443,0.9314726757049561
69,2024-07-29,16:49:08,69,0.0,0.0,0.0,0.0,-0.11047092525958337,-0.09084849789094844,1.0044769214630127
70,2024-07-29,16:49:11,70,0.0,0.0,0.0,0.0,0.2686431134868026,0.12078287047013013,0.9578811096191406
71,2024-07-29,16:49:14,71,0.0,0.0,0.0,0.0,0.08028946958888557,0.05400350126087906,0.9355145858764649
72,2024-07-29,16:49:17,72,0.0,0.0,0.0,0.0,-0.2819107322420621,-0.08445077063056035,1.0284024642944336
73,2024-07-29,16:49:20,73,0.0,0.0,0.0,0.0,0.8857060369964317,0.837492181003005,0.9788824485778809
74,2024-07-29,16:49:22,74,0.0,0.0,0.0,0.0,-0.2477896833209515,-0.4062943618958547,0.9639886783599854
75,2024-07-29,16:49:25,75,0.0,0.0,0.0,0.0,-0.34918257414614823,-0.06224732646020145,0.9571489261627197
76,2024-07-29,16:49:28,76,0.0,0.0,0.0,0.0,0.48003975041370844,0.30176773244278515,0.9679135250091553
77,2024-07-29,16:49:31,77,0.0,0.0,0.0,0.0,0.35677883640587565,0.29583820655760124,0.9939831661224365
78,2024-07-29,16:49:35,78,0.0,0.0,0.0,0.0,-1.405937858645875,-0.8092786963789402,0.9798168109893799
79,2024-07-29,16:49:37,79,0.0,0.0,0.0,0.0,0.14008878851158582,0.1577463534210959,0.9936124252319336
80,2024-07-29,16:49:40,80,0.0,0.0,0.0,0.0,0.2814194983871258,0.05224351656899814,0.9582172798156738
81,2024-07-29,16:49:43,81,0.0,0.0,0.0,0.0,-0.4665955412136967,-0.443931495774031,0.88018883934021
82,2024-07-29,16:49:46,82,0.0,0.0,0.0,0.0,0.4858018105399569,0.3192748470040504,0.9970621036529541
83,2024-07-29,16:49:49,83,0.0,0.0,0.0,0.0,-0.44333566476402453,-0.31947721634199727,0.9699090885162354
84,2024-07-29,16:49:52,84,0.0,0.0,0.0,0.0,0.17001155133004156,0.28319879046753593,0.9375816749572754
85,2024-07-29,16:49:55,85,0.0,0.0,0.0,0.0,-5.9004692629378175,-3.981417950846971,1.009489672088623
86,2024-07-29,16:49:58,86,0.0,0.0,0.0,0.0,-1.0581952947238107,-0.6872360405301924,1.029715673828125
87,2024-07-29,16:50:01,87,0.0,0.0,0.0,0.0,0.037814486762007264,-0.05471186016701054,0.9600812362670899
88,2024-07-29,16:50:04,88,0.0,0.0,0.0,0.0,-0.07964792385388514,-0.05684258214208434,0.8678025173187256
89,2024-07-29,16:50:07,89,0.0,0.0,0.0,0.0,-0.5337016824034203,-0.3642164305513647,1.0011013912200928
90,2024-07-29,16:50:10,90,0.0,0.0,0.0,0.0,-1.4073336838625752,-2.215439462647017,0.9739104675292969
91,2024-07-29,16:50:13,91,0.0,0.0,0.0,0.0,0.15422697035987323,0.09759538024601395,0.972751037979126
92,2024-07-29,16:50:15,92,0.0,0.0,0.0,0.0,0.14025307972954973,-0.0091782179081093,0.8889957832336426
93,2024-07-29,16:50:18,93,0.0,0.0,0.0,0.0,-0.14863440420346616,-0.0953830734380724,0.9829107688903809
94,2024-07-29,16:50:21,94,0.0,0.0,0.0,0.0,-0.08164441237433757,-0.03596174146852832,0.9965075420379639
95,2024-07-29,16:50:24,95,0.0,0.0,0.0,0.0,-0.28970028103317597,-0.23264139396412659,0.8919285701751709
