,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-02,04:07:29,0,0.0,0.0,0.0,0.0,5.499597529998449e-12,4.807042001083307e-12,0.717168705368042
1,2024-06-02,04:07:31,1,0.0,0.0,0.0,0.0,5.499597529998449e-12,4.807042001083307e-12,0.7723080085754395
2,2024-06-02,04:07:33,2,0.0,0.0,0.0,0.0,5.499597529998449e-12,4.807042001083307e-12,0.7440670894622803
3,2024-06-02,04:07:36,3,0.0,0.0,0.0,0.0,5.499597529998449e-12,4.807042001083307e-12,0.8202444480895996
4,2024-06-02,04:07:38,4,0.0,0.0,0.0,0.0,5.499597529998449e-12,4.807042001083307e-12,0.7425021099090576
5,2024-06-02,04:07:40,5,0.0,0.0,0.0,0.0,5.499597529998449e-12,4.807042001083307e-12,0.755623237991333
6,2024-06-02,04:07:42,6,0.0,0.0,0.0,0.0,-0.00993853768814705,-0.008612767796202288,0.7448848651885986
7,2024-06-02,04:07:45,7,0.0,0.0,0.0,0.0,1.07404614781351,0.6247064089663152,0.755390779876709
8,2024-06-02,04:07:47,8,0.0,0.0,0.0,0.0,-0.005609201527353792,-0.0004278652257131176,0.7921775745391846
9,2024-06-02,04:07:49,9,0.0,0.0,0.0,0.0,-0.009813440326948631,-0.006742490344515098,0.7442828582763672
10,2024-06-02,04:07:52,10,0.0,0.0,0.0,0.0,0.00435472104494005,0.00298841573890441,0.8240229057312012
11,2024-06-02,04:07:54,11,0.0,0.0,0.0,0.0,-0.00011206291686846658,-0.00011484925180749286,0.7571250366210938
12,2024-06-02,04:07:56,12,0.0,0.0,0.0,0.0,-0.009304459978624663,-0.003934168145250821,0.7549430297851563
13,2024-06-02,04:07:59,13,0.0,0.0,0.0,0.0,-0.02876452417068391,0.04237769637764611,0.7658912109375
14,2024-06-02,04:08:01,14,0.0,0.0,0.0,0.0,-0.027490629145936724,-0.019687859019477713,0.7629734443664551
15,2024-06-02,04:08:03,15,0.0,0.0,0.0,0.0,0.000707258629845788,0.0007235086452230774,0.7384942935943604
16,2024-06-02,04:08:06,16,0.0,0.0,0.0,0.0,-0.008156762450821439,-0.0059691220917950615,0.8162754940032959
17,2024-06-02,04:08:08,17,0.0,0.0,0.0,0.0,0.002039181188116852,0.0006225176157184804,0.743028776550293
18,2024-06-02,04:08:10,18,0.0,0.0,0.0,0.0,-0.008016786360119878,-0.0042174756880109104,0.7753161357879639
19,2024-06-02,04:08:12,19,0.0,0.0,0.0,0.0,-0.000477791430984979,-0.0003713009874507791,0.7434498237609863
20,2024-06-02,04:08:15,20,0.0,0.0,0.0,0.0,-0.0035089291082325965,-0.002007903009538885,0.7344471382141113
21,2024-06-02,04:08:17,21,0.0,0.0,0.0,0.0,-1.5553452843455533e-12,-1.2089722596513709e-12,0.772633211517334
22,2024-06-02,04:08:19,22,0.0,0.0,0.0,0.0,0.09579174255379327,0.02602308634836138,0.7533377574920654
23,2024-06-02,04:08:22,23,0.0,0.0,0.0,0.0,-8.050232277108364e-12,-6.104450295012703e-12,0.7765513824462891
24,2024-06-02,04:08:24,24,0.0,0.0,0.0,0.0,-0.10596474154398008,-0.07317820629590198,0.7558261322021484
25,2024-06-02,04:08:26,25,0.0,0.0,0.0,0.0,-0.006223650130059175,-0.006846221768750493,0.7649060653686524
26,2024-06-02,04:08:28,26,0.0,0.0,0.0,0.0,-0.004978501738872816,-0.005509435072741677,0.7477899955749512
27,2024-06-02,04:08:30,27,0.0,0.0,0.0,0.0,-0.00022328780037280053,-0.0008322450412520933,0.7906099723815918
28,2024-06-02,04:08:33,28,0.0,0.0,0.0,0.0,-0.0022290497887822473,-0.0036296076915229483,0.747697966003418
29,2024-06-02,04:08:35,29,0.0,0.0,0.0,0.0,0.003884215672843054,0.0019674303455845103,0.771175520324707
30,2024-06-02,04:08:37,30,0.0,0.0,0.0,0.0,-0.012902525456390769,-0.008867896557727621,0.7595426010131836
31,2024-06-02,04:08:40,31,0.0,0.0,0.0,0.0,8.756398783493649e-13,5.456586018917497e-13,0.745317594909668
32,2024-06-02,04:08:42,32,0.0,0.0,0.0,0.0,0.42362343995779783,0.37747034358060766,0.7827333377838135
33,2024-06-02,04:08:44,33,0.0,0.0,0.0,0.0,1.3501214286438718e-11,1.1380550181572818e-11,0.7409922050476074
34,2024-06-02,04:08:46,34,0.0,0.0,0.0,0.0,0.019875232521653498,0.018784793439099796,0.7381431030273438
35,2024-06-02,04:08:49,35,0.0,0.0,0.0,0.0,0.003131365320120635,0.0026199575881173834,0.7542888092041016
36,2024-06-02,04:08:51,36,0.0,0.0,0.0,0.0,0.015244650107568838,0.013962319938457523,0.7498761581420899
37,2024-06-02,04:08:53,37,0.0,0.0,0.0,0.0,-0.34626895723844686,0.0074808767881112,0.7588290142059326
38,2024-06-02,04:08:56,38,0.0,0.0,0.0,0.0,0.010453862211931286,0.00877430906337327,0.7787102626800537
39,2024-06-02,04:08:58,39,0.0,0.0,0.0,0.0,-0.0055128743590096615,0.00100629902997383,0.7500616477966309
