,Date,Time,frame_numbers,std_frames,min_displacements,max_displacements,mean_displacement,shift_list_x,shift_list_y,latency_times
0,2024-06-21,13:45:15,0,0.0,0.0,0.0,0.0,0.00023030297209078606,-0.01396446074410553,1.0999773906707764
1,2024-06-21,13:45:23,1,0.0,0.0,0.0,0.0,0.43941482804744614,0.600520682796817,1.1410802768707276
2,2024-06-21,13:45:28,2,0.0,0.0,0.0,0.0,-0.19834352211879902,-0.19611572036612504,1.1343280242919922
3,2024-06-21,13:45:34,3,0.0,0.0,0.0,0.0,0.30005762745257036,0.2882119791971664,1.2629927562713623
4,2024-06-21,13:45:41,4,0.0,0.0,0.0,0.0,0.4748023786263291,0.6624063335901113,1.2878271507263184
5,2024-06-21,13:45:47,5,0.0,0.0,0.0,0.0,-0.13401476012808505,-0.26080964483434427,1.4238559173583984
6,2024-06-21,13:45:52,6,0.0,0.0,0.0,0.0,-0.5623785629171798,-0.5006982482443441,0.9014815258026123
7,2024-06-21,13:45:57,7,0.0,0.0,0.0,0.0,0.5325735057595727,0.594900246410039,0.9573930667877197
8,2024-06-21,13:46:02,8,0.0,0.0,0.0,0.0,-0.02706541830677703,-0.17096932692869302,1.039497511291504
9,2024-06-21,13:46:08,9,0.0,0.0,0.0,0.0,0.27012365072674566,0.46771814373268156,0.9714204238891602
10,2024-06-21,13:46:14,10,0.0,0.0,0.0,0.0,0.06586067786557263,-0.06634687905028282,1.5661262439727783
11,2024-06-21,13:46:21,11,0.0,0.0,0.0,0.0,-0.24656028275107417,0.3398681481313637,1.22992290725708
12,2024-06-21,13:46:26,12,0.0,0.0,0.0,0.0,-0.0681506821324799,-0.16582568220326424,1.0665999816894531
13,2024-06-21,13:46:31,13,0.0,0.0,0.0,0.0,-0.007793818377256205,-0.19194979353386818,0.9930309223175049
14,2024-06-21,13:46:37,14,0.0,0.0,0.0,0.0,-0.06164261380012337,-0.03847995958400094,0.9286557601928711
15,2024-06-21,13:46:42,15,0.0,0.0,0.0,0.0,-0.23360464272148,-0.18029290353343602,0.9182969497680664
16,2024-06-21,13:46:47,16,0.0,0.0,0.0,0.0,0.09821928298215284,-0.06955819699552841,1.0563758777618408
17,2024-06-21,13:46:52,17,0.0,0.0,0.0,0.0,-0.42965187998143967,-0.358718009252426,1.1004377769470215
18,2024-06-21,13:46:56,18,0.0,0.0,0.0,0.0,-0.1186455859089121,0.031223541955113482,1.0890988277435303
19,2024-06-21,13:47:00,19,0.0,0.0,0.0,0.0,0.9092576035384529,0.7064308230674654,1.1120015548706055
20,2024-06-21,13:47:05,20,0.0,0.0,0.0,0.0,0.016845201761754892,0.20115024721917849,1.1069170402526856
21,2024-06-21,13:47:10,21,0.0,0.0,0.0,0.0,0.951287707018671,0.8689644311245064,0.8406573699951172
22,2024-06-21,13:47:13,22,0.0,0.0,0.0,0.0,-0.24651285631543882,0.057349594192815906,0.8913327621459961
